# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.123376044064e-10       1.082862622140e-13      -4.585536082688e-12       1.342492326077e-15       1.907065115549e-12       4.317057427543e-13      -2.098822364780e-15 
  179       7.153415321970e-10       1.069001080343e-13      -4.472024656988e-12       1.359482136648e-15       1.875457808367e-12       4.260446644213e-13      -2.041711893841e-15 
  180       7.182776406999e-10       1.055478063145e-13      -4.354728716873e-12       1.376593072145e-15       1.844552765294e-12       4.204787211160e-13      -1.984785904192e-15 
  181       7.211449229524e-10       1.042338626805e-13      -4.233672320747e-12       1.393824261531e-15       1.814336894236e-12       4.150061992155e-13      -1.928055269596e-15 
  182       7.239423695263e-10       1.029629091602e-13      -4.108882373509e-12       1.411174785915e-15       1.784795007702e-12       4.096250611404e-13      -1.871529957835e-15 
  183       7.266689684984e-10       1.017397054881e-13      -3.980388667598e-12       1.428643677924e-15       1.755909785079e-12       4.043329393723e-13      -1.815219008877e-15 
  184       7.293237054203e-10       1.005691404107e-13      -3.848223924034e-12       1.446229921075e-15       1.727661734905e-12       3.991271304716e-13      -1.759130513039e-15 
  185       7.319055632889e-10       9.945623299161e-14      -3.712423833468e-12       1.463932449144e-15       1.700029157144e-12       3.940045890943e-13      -1.703271589153e-15 
  186       7.344135225165e-10       9.840613391683e-14      -3.573027097223e-12       1.481750145541e-15       1.672988105458e-12       3.889619220097e-13      -1.647648362731e-15 
  187       7.368465609011e-10       9.742412679960e-14      -3.430075468343e-12       1.499681842679e-15       1.646512349481e-12       3.839953821179e-13      -1.592265944131e-15 
  188       7.392036535965e-10       9.651562948567e-14      -3.283613792635e-12       1.517726321347e-15       1.620573337092e-12       3.791008624668e-13      -1.537128406722e-15 
  189       7.414837730824e-10       9.568619535842e-14      -3.133690049716e-12       1.535882310083e-15       1.595140156691e-12       3.742738902698e-13      -1.482238765051e-15 
  190       7.436858891349e-10       9.494151464399e-14      -2.980355394058e-12       1.554148484542e-15       1.570179499471e-12       3.695096209231e-13      -1.427598953004e-15 
  191       7.458090390047e-10       9.428716315269e-14      -2.823661390883e-12       1.572523484969e-15       1.545662238520e-12       3.648038698489e-13      -1.373211934112e-15 
  192       7.478525438933e-10       9.372782473593e-14      -2.663651406776e-12       1.591005971385e-15       1.521583795881e-12       3.601563069285e-13      -1.319088254727e-15 
  193       7.498158086945e-10       9.326801288543e-14      -2.500368650817e-12       1.609594571339e-15       1.497945234078e-12       3.555674907124e-13      -1.265239941488e-15 
  194       7.516982534444e-10       9.291231852765e-14      -2.333858953314e-12       1.628287861617e-15       1.474746760707e-12       3.510378495730e-13      -1.211678398629e-15 
  195       7.534993135220e-10       9.266541050245e-14      -2.164170797665e-12       1.647084367674e-15       1.451987712355e-12       3.465676791174e-13      -1.158414393121e-15 
  196       7.552184398487e-10       9.253203604177e-14      -1.991355352229e-12       1.665982563062e-15       1.429666538530e-12       3.421571396013e-13      -1.105458039815e-15 
  197       7.568550990883e-10       9.251702124827e-14      -1.815466502184e-12       1.684980868864e-15       1.407780785585e-12       3.378062533422e-13      -1.052818786584e-15 
  198       7.584087738471e-10       9.262527157409e-14      -1.636560881402e-12       1.704077653124e-15       1.386327080644e-12       3.335149021330e-13      -1.000505399467e-15 
  199       7.598789628738e-10       9.286177229943e-14      -1.454697904309e-12       1.723271230274e-15       1.365301115528e-12       3.292828246550e-13      -9.485259478059e-16 
  200       7.612651812592e-10       9.323158901131e-14      -1.269939797752e-12       1.742559860573e-15       1.344697630678e-12       3.251096138918e-13      -8.968877893951e-16 
  201       7.625669606366e-10       9.373986808216e-14      -1.082351632867e-12       1.761941749529e-15       1.324510399083e-12       3.209947145424e-13      -8.455975556176e-16 
  202       7.637838493814e-10       9.439183714859e-14      -8.920013569449e-13       1.781415047336e-15       1.304732210208e-12       3.169374204347e-13      -7.946611365903e-16 
  203       7.649154128110e-10       9.519280558998e-14      -6.989598252948e-13       1.800977848302e-15       1.285354853911e-12       3.129368719389e-13      -7.440836663053e-16 
  204       7.659612333850e-10       9.614816500722e-14      -5.033008331125e-13       1.820628190281e-15       1.266369104379e-12       3.089920533810e-13      -6.938695077724e-16 
  205       7.669209109049e-10       9.726338970134e-14      -3.051011473460e-13       1.840364054105e-15       1.247764704045e-12       3.051017904560e-13      -6.440222381612e-16 
  206       7.677940627145e-10       9.854403715222e-14      -1.044405385612e-13       1.860183363010e-15       1.229530347520e-12       3.012647476414e-13      -5.945446339433e-16 
  207       7.685803238990e-10       9.999574849724e-14       9.859818719197e-14       1.880083982073e-15       1.211653665514e-12       2.974794256109e-13      -5.454386560344e-16 
  208       7.692793474857e-10       1.016242490100e-13       3.039291565132e-13       1.900063717640e-15       1.194121208763e-12       2.937441586473e-13      -4.967054349370e-16 
  209       7.698908046439e-10       1.034353485789e-13       5.114633967862e-13       1.920120316756e-15       1.176918431957e-12       2.900571120561e-13      -4.483452558820e-16 
  210       7.704143848842e-10       1.054349421859e-13       7.211088043124e-13       1.940251466597e-15       1.160029677659e-12       2.864162795794e-13      -4.003575439714e-16 
  211       7.708497962593e-10       1.076290103852e-13       9.327701124450e-13       1.960454793901e-15       1.143438160241e-12       2.828194808083e-13      -3.527408493202e-16 
  212       7.711967655631e-10       1.100236197820e-13       1.146348859723e-12       1.980727864399e-15       1.127125949797e-12       2.792643585974e-13      -3.054928321988e-16 
  213       7.714550726125e-10       1.126245472207e-13       1.361748494472e-12       2.001068268188e-15       1.111077469493e-12       2.757488933758e-13      -2.586126359203e-16 
  214       7.716246552505e-10       1.154361231282e-13       1.578890138180e-12       2.021473883441e-15       1.095290283645e-12       2.722729900837e-13      -2.121082145796e-16 
  215       7.717055118232e-10       1.184623109510e-13       1.797697825529e-12       2.041942629417e-15       1.079765007426e-12       2.688369934526e-13      -1.659894716705e-16 
  216       7.716976680240e-10       1.217070759167e-13       2.018093445367e-12       2.062472381772e-15       1.064501852144e-12       2.654411795196e-13      -1.202659082948e-16 
  217       7.716011771833e-10       1.251743845218e-13       2.239996722365e-12       2.083060972221e-15       1.049500618418e-12       2.620857544021e-13      -7.494661459074e-17 
  218       7.714161205580e-10       1.288682040199e-13       2.463325198675e-12       2.103706188192e-15       1.034760689349e-12       2.587708530716e-13      -3.004026116111e-17 
  219       7.711426076213e-10       1.327925019097e-13       2.687994215583e-12       2.124405772486e-15       1.020281023701e-12       2.554965381282e-13       1.444490949851e-17 
  220       7.707807763522e-10       1.369512454230e-13       2.913916895168e-12       2.145157422932e-15       1.006060149073e-12       2.522627985748e-13       5.850109157148e-17 
  221       7.703307935256e-10       1.413484010128e-13       3.141004121956e-12       2.165958792044e-15       9.920961550726e-13       2.490695485910e-13       1.021209244919e-16 
  222       7.697928550014e-10       1.459879338416e-13       3.369164524578e-12       2.186807486679e-15       9.783866864934e-13       2.459166263075e-13       1.452975015162e-16 
  223       7.691671860143e-10       1.508738072688e-13       3.598304457428e-12       2.207701067695e-15       9.649289364891e-13       2.428037925806e-13       1.880243782953e-16 
  224       7.684540414640e-10       1.560099823393e-13       3.828327982314e-12       2.228637049606e-15       9.517196397486e-13       2.397307297658e-13       2.302955814459e-16 
  225       7.676537062042e-10       1.614004172716e-13       4.059136850119e-12       2.249612900240e-15       9.387550656710e-13       2.366970404926e-13       2.721056171224e-16 
  226       7.667664953324e-10       1.670490669453e-13       4.290630482458e-12       2.270626040397e-15       9.260310115405e-13       2.337022464380e-13       3.134494795890e-16 
  227       7.657927544799e-10       1.729598823897e-13       4.522705953328e-12       2.291673843505e-15       9.135427957017e-13       2.307457871017e-13       3.543226597907e-16 
  228       7.647328601011e-10       1.791368102715e-13       4.755257970773e-12       2.312753635278e-15       9.012852507345e-13       2.278270185794e-13       3.947211539260e-16 
  229       7.635872197636e-10       1.855837923831e-13       4.988178858532e-12       2.333862693373e-15       8.892527166290e-13       2.249452123374e-13       4.346414720178e-16 
  230       7.623562724371e-10       1.923047651305e-13       5.221358537701e-12       2.354998247045e-15       8.774390339606e-13       2.220995539866e-13       4.740806464858e-16 
  231       7.610404887841e-10       1.993036590214e-13       5.454684508389e-12       2.376157476807e-15       8.658375370652e-13       2.192891420573e-13       5.130362407177e-16 
  232       7.596403714486e-10       2.065843981531e-13       5.688041831370e-12       2.397337514088e-15       8.544410472138e-13       2.165129867725e-13       5.515063576416e-16 
  233       7.581564553463e-10       2.141508997008e-13       5.921313109745e-12       2.418535440884e-15       8.432418657881e-13       2.137700088229e-13       5.894896482972e-16 
  234       7.565893079542e-10       2.220070734054e-13       6.154378470592e-12       2.439748289423e-15       8.322317674550e-13       2.110590381405e-13       6.269853204078e-16 
  235       7.549395296001e-10       2.301568210619e-13       6.387115546628e-12       2.460973041817e-15       8.214019933417e-13       2.083788126732e-13       6.639931469519e-16 
  236       7.532077537527e-10       2.386040360069e-13       6.619399457865e-12       2.482206629719e-15       8.107432442112e-13       2.057279771590e-13       7.005134747355e-16 
  237       7.513946473104e-10       2.473526026072e-13       6.851102793260e-12       2.503445933984e-15       8.002456736368e-13       2.031050819000e-13       7.365472329629e-16 
  238       7.495008923739e-10       2.564059848387e-13       7.082103148861e-12       2.524687954358e-15       7.899007819721e-13       2.005089181658e-13       7.720956509514e-16 
  239       7.475271297357e-10       2.657659654242e-13       7.312306286900e-12       2.545930330671e-15       7.797072396958e-13       1.979395494856e-13       8.071593745753e-16 
  240       7.454740125286e-10       2.754338293152e-13       7.541624344179e-12       2.567170852556e-15       7.696654036291e-13       1.953973404583e-13       8.417393129170e-16 
  241       7.433422246845e-10       2.854107663595e-13       7.769968399390e-12       2.588407292269e-15       7.597754450711e-13       1.928826252296e-13       8.758369322251e-16 
  242       7.411324811856e-10       2.956978699223e-13       7.997248470710e-12       2.609637404705e-15       7.500373469842e-13       1.903957069762e-13       9.094542638729e-16 
  243       7.388455283149e-10       3.062961355071e-13       8.223373513402e-12       2.630858927413e-15       7.404509011789e-13       1.879368573905e-13       9.425939123163e-16 
  244       7.364821439064e-10       3.172064593775e-13       8.448251417410e-12       2.652069580613e-15       7.310157054988e-13       1.855063161650e-13       9.752590630523e-16 
  245       7.340431375960e-10       3.284296371777e-13       8.671789004957e-12       2.673267067213e-15       7.217311610056e-13       1.831042904761e-13       1.007453490577e-15 
  246       7.315293510722e-10       3.399663625542e-13       8.893892028146e-12       2.694449072820e-15       7.125964691640e-13       1.807309544693e-13       1.039181566343e-15 
  247       7.289416583264e-10       3.518172257766e-13       9.114465166553e-12       2.715613265762e-15       7.036106290271e-13       1.783864487429e-13       1.070448266718e-15 
  248       7.262809659039e-10       3.639827123590e-13       9.333412024827e-12       2.736757297100e-15       6.947724344208e-13       1.760708798327e-13       1.101259180946e-15 
  249       7.235482131540e-10       3.764632016813e-13       9.550635130288e-12       2.757878800643e-15       6.860804711292e-13       1.737843196963e-13       1.131620519099e-15 
