# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.990023313609e-10       1.124170516125e-13      -5.022858216784e-12       0.000000000000e+00       2.026148661424e-12       3.856959551363e-13      -2.234890630210e-15 
  180       7.021932333887e-10       1.109383520770e-13      -4.927712548090e-12       0.000000000000e+00       1.992840184486e-12       3.805622539245e-13      -2.174289061580e-15 
  181       7.053244784142e-10       1.094743902601e-13      -4.828911608109e-12       0.000000000000e+00       1.960272158015e-12       3.755021475350e-13      -2.113811823724e-15 
  182       7.083950314733e-10       1.080290725512e-13      -4.726469021384e-12       0.000000000000e+00       1.928428322695e-12       3.705174552714e-13      -2.053535700724e-15 
  183       7.114038499361e-10       1.066064242937e-13      -4.620400897631e-12       0.000000000000e+00       1.897290126984e-12       3.656098692590e-13      -1.993539482102e-15 
  184       7.143498834044e-10       1.052105910683e-13      -4.510725868708e-12       0.000000000000e+00       1.866836686560e-12       3.607809514154e-13      -1.933903980813e-15 
  185       7.172320736087e-10       1.038458399774e-13      -4.397465125576e-12       0.000000000000e+00       1.837044743755e-12       3.560321304219e-13      -1.874712051259e-15 
  186       7.200493543059e-10       1.025165609291e-13      -4.280642455261e-12       0.000000000000e+00       1.807888626996e-12       3.513646986949e-13      -1.816048607290e-15 
  187       7.228006511759e-10       1.012272679210e-13      -4.160284277823e-12       0.000000000000e+00       1.779340210248e-12       3.467798093565e-13      -1.758000640209e-15 
  188       7.254848817196e-10       9.998260032420e-14      -4.036419683316e-12       0.000000000000e+00       1.751368872447e-12       3.422784732066e-13      -1.700657236779e-15 
  189       7.281009551556e-10       9.878732416755e-14      -3.909080468754e-12       0.000000000000e+00       1.723941456946e-12       3.378615556931e-13      -1.644109597224e-15 
  190       7.306477723175e-10       9.764633342146e-14      -3.778301175076e-12       0.000000000000e+00       1.697022230949e-12       3.335297738838e-13      -1.588451053241e-15 
  191       7.331242980389e-10       9.656445215682e-14      -3.644117041483e-12       0.000000000000e+00       1.670579950365e-12       3.292835126600e-13      -1.533758136997e-15 
  192       7.355297845843e-10       9.554582177303e-14      -3.506557620080e-12       0.000000000000e+00       1.644609730701e-12       3.251222642118e-13      -1.480032164795e-15 
  193       7.378635648178e-10       9.459447017297e-14      -3.365652752331e-12       0.000000000000e+00       1.619112742355e-12       3.210451405740e-13      -1.427253296306e-15 
  194       7.401249813565e-10       9.371450738304e-14      -3.221434638559e-12       0.000000000000e+00       1.594089235544e-12       3.170510470267e-13      -1.375399045829e-15 
  195       7.423133867048e-10       9.291012618552e-14      -3.073937868091e-12       0.000000000000e+00       1.569538522987e-12       3.131386784749e-13      -1.324444238290e-15 
  196       7.444281433890e-10       9.218560275098e-14      -2.923199449413e-12       0.000000000000e+00       1.545458962602e-12       3.093065158283e-13      -1.274360965241e-15 
  197       7.464686240920e-10       9.154529727075e-14      -2.769258840314e-12       0.000000000000e+00       1.521847940192e-12       3.055528223805e-13      -1.225118540863e-15 
  198       7.484342117870e-10       9.099365458926e-14      -2.612157978038e-12       0.000000000000e+00       1.498701852137e-12       3.018756401892e-13      -1.176683457957e-15 
  199       7.503242998728e-10       9.053520483653e-14      -2.451941309431e-12       0.000000000000e+00       1.476016088080e-12       2.982727864557e-13      -1.129019343951e-15 
  200       7.521382923076e-10       9.017456406054e-14      -2.288655821095e-12       0.000000000000e+00       1.453785013625e-12       2.947418499041e-13      -1.082086916897e-15 
  201       7.538756037440e-10       8.991643485962e-14      -2.122351069530e-12       0.000000000000e+00       1.432001953021e-12       2.912801871614e-13      -1.035843941467e-15 
  202       7.555356596630e-10       8.976560701496e-14      -1.953079211290e-12       0.000000000000e+00       1.410659171852e-12       2.878849191373e-13      -9.902451849553e-16 
  203       7.571178965087e-10       8.972695812291e-14      -1.780895033127e-12       0.000000000000e+00       1.389747859732e-12       2.845529274031e-13      -9.452423732762e-16 
  204       7.586217618227e-10       8.980545422749e-14      -1.605855982145e-12       0.000000000000e+00       1.369258112992e-12       2.812808505722e-13      -9.007841469640e-16 
  205       7.600467143787e-10       9.000615045273e-14      -1.428022195944e-12       0.000000000000e+00       1.349178917367e-12       2.780650806790e-13      -8.568160171716e-16 
  206       7.613922243165e-10       9.033419163516e-14      -1.247456532774e-12       0.000000000000e+00       1.329498130694e-12       2.749017595591e-13      -8.132803216696e-16 
  207       7.626577732770e-10       9.079481295615e-14      -1.064224601681e-12       0.000000000000e+00       1.310202465596e-12       2.717867752287e-13      -7.701161808454e-16 
  208       7.638428545363e-10       9.139334057439e-14      -8.783947926570e-13       0.000000000000e+00       1.291277472172e-12       2.687157582641e-13      -7.272594537027e-16 
  209       7.649469731404e-10       9.213519225825e-14      -6.900383067900e-13       0.000000000000e+00       1.272707520693e-12       2.656840781818e-13      -6.846426938600e-16 
  210       7.659696460394e-10       9.302587801823e-14      -4.992291864126e-13       0.000000000000e+00       1.254475784285e-12       2.626868398175e-13      -6.421951055503e-16 
  211       7.669104022222e-10       9.407100073939e-14      -3.060443452511e-13       0.000000000000e+00       1.236564221625e-12       2.597188797062e-13      -5.998424996199e-16 
  212       7.677687828507e-10       9.527625681369e-14      -1.105635985748e-13       0.000000000000e+00       1.218953559626e-12       2.567747624620e-13      -5.575072495275e-16 
  213       7.685443821474e-10       9.664711691574e-14       8.713440018554e-14       0.000000000000e+00       1.201627055904e-12       2.538498682863e-13      -5.151255767644e-16 
  214       7.692369728496e-10       9.818784303798e-14       2.869847173766e-13       0.000000000000e+00       1.184582104703e-12       2.509437446993e-13      -4.727007968564e-16 
  215       7.698463894907e-10       9.990240626767e-14       4.889243713468e-13       0.000000000000e+00       1.167819381624e-12       2.480569742583e-13      -4.302535856766e-16 
  216       7.703724886490e-10       1.017948004694e-13       6.928882958781e-13       0.000000000000e+00       1.151339126978e-12       2.451901030279e-13      -3.878049747989e-16 
  217       7.708151491895e-10       1.038690420754e-13       8.988093208132e-13       0.000000000000e+00       1.135141138427e-12       2.423436398321e-13      -3.453763531191e-16 
  218       7.711742725056e-10       1.061291698760e-13       1.106618152683e-12       0.000000000000e+00       1.119224763624e-12       2.395180555064e-13      -3.029894684755e-16 
  219       7.714497827609e-10       1.085792448099e-13       1.316243355335e-12       0.000000000000e+00       1.103588892854e-12       2.367137821501e-13      -2.606664292705e-16 
  220       7.716416271305e-10       1.112233497545e-13       1.527611330560e-12       0.000000000000e+00       1.088231951675e-12       2.339312123783e-13      -2.184297060904e-16 
  221       7.717497760437e-10       1.140655893163e-13       1.740646298718e-12       0.000000000000e+00       1.073151893561e-12       2.311706985744e-13      -1.763021333270e-16 
  222       7.717742234245e-10       1.171100896214e-13       1.955270279370e-12       0.000000000000e+00       1.058346192540e-12       2.284325521418e-13      -1.343069107986e-16 
  223       7.717149869347e-10       1.203609981054e-13       2.171403071902e-12       0.000000000000e+00       1.043811835834e-12       2.257170427565e-13      -9.246760536992e-17 
  224       7.715721082143e-10       1.238224833044e-13       2.388962236152e-12       0.000000000000e+00       1.029545316504e-12       2.230243976189e-13      -5.080815257411e-17 
  225       7.713456531242e-10       1.274987346449e-13       2.607863073040e-12       0.000000000000e+00       1.015542626089e-12       2.203548007061e-13      -9.352858232812e-18 
  226       7.710357119877e-10       1.313939622341e-13       2.828018605196e-12       0.000000000000e+00       1.001799247244e-12       2.177083920244e-13       3.187359992263e-17 
  227       7.706423998320e-10       1.355123966507e-13       3.049339557584e-12       0.000000000000e+00       9.883101463851e-13       2.150852668609e-13       7.284617063039e-17 
  228       7.701658566300e-10       1.398582887348e-13       3.271734338131e-12       0.000000000000e+00       9.750697663288e-13       2.124854750360e-13       1.135394274773e-16 
  229       7.696062475425e-10       1.444359093784e-13       3.495109018357e-12       0.000000000000e+00       9.620720189318e-13       2.099090201556e-13       1.539275672780e-16 
  230       7.689637631592e-10       1.492495493160e-13       3.719367313999e-12       0.000000000000e+00       9.493102777331e-13       2.073558588631e-13       1.939844084539e-16 
  231       7.682386197411e-10       1.543035189145e-13       3.944410565641e-12       0.000000000000e+00       9.367773705945e-13       2.048259000917e-13       2.336833894128e-16 
  232       7.674310594618e-10       1.596021479640e-13       4.170137719339e-12       0.000000000000e+00       9.244655723415e-13       2.023190043164e-13       2.729975669273e-16 
  233       7.665413506496e-10       1.651497854678e-13       4.396445307250e-12       0.000000000000e+00       9.123665974041e-13       1.998349828065e-13       3.118996145146e-16 
  234       7.655697880288e-10       1.709507994329e-13       4.623227428263e-12       0.000000000000e+00       9.004715924579e-13       1.973735968773e-13       3.503618208153e-16 
  235       7.645166929619e-10       1.770095766606e-13       4.850375728618e-12       0.000000000000e+00       8.887711290647e-13       1.949345571427e-13       3.883560879726e-16 
  236       7.633824136911e-10       1.833305225363e-13       5.077779382541e-12       0.000000000000e+00       8.772551963132e-13       1.925175227671e-13       4.258539300114e-16 
  237       7.621673255800e-10       1.899180608204e-13       5.305325072870e-12       0.000000000000e+00       8.659131934606e-13       1.901221007176e-13       4.628264712175e-16 
  238       7.608718290619e-10       1.967762456598e-13       5.532903393510e-12       0.000000000000e+00       8.547359701623e-13       1.877480077087e-13       4.992498206539e-16 
  239       7.594963428468e-10       2.039075719741e-13       5.760428527272e-12       0.000000000000e+00       8.437220995347e-13       1.853955684685e-13       5.351215603717e-16 
  240       7.580413107718e-10       2.113140925920e-13       5.987819722617e-12       0.000000000000e+00       8.328719708642e-13       1.830652462084e-13       5.704452529689e-16 
  241       7.565072042929e-10       2.189977985256e-13       6.214994973252e-12       0.000000000000e+00       8.221857731755e-13       1.807574822441e-13       6.052251649623e-16 
  242       7.548945227223e-10       2.269606179428e-13       6.441871012305e-12       0.000000000000e+00       8.116634921923e-13       1.784726955901e-13       6.394662765080e-16 
  243       7.532037934649e-10       2.352044151395e-13       6.668363306505e-12       0.000000000000e+00       8.013049072972e-13       1.762112825558e-13       6.731742911226e-16 
  244       7.514355722556e-10       2.437309895121e-13       6.894386050349e-12       0.000000000000e+00       7.911095884931e-13       1.739736163404e-13       7.063556454035e-16 
  245       7.495904433959e-10       2.525420745293e-13       7.119852160284e-12       0.000000000000e+00       7.810768933629e-13       1.717600466287e-13       7.390175187502e-16 
  246       7.476690199912e-10       2.616393367051e-13       7.344673268879e-12       0.000000000000e+00       7.712059640306e-13       1.695708991860e-13       7.711678430849e-16 
  247       7.456719441869e-10       2.710243745703e-13       7.568759719001e-12       0.000000000000e+00       7.614957241217e-13       1.674064754538e-13       8.028153125731e-16 
  248       7.435998874064e-10       2.806987176453e-13       7.792020557990e-12       0.000000000000e+00       7.519448757235e-13       1.652670521455e-13       8.339693933448e-16 
  249       7.414535505871e-10       2.906638254125e-13       8.014363531836e-12       0.000000000000e+00       7.425518963458e-13       1.631528808409e-13       8.646403332150e-16 
