# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  501       3.364661952683e-10       1.025152032210e-12      -6.909793547437e-12       7.702524370727e-15       6.985687730626e-14       1.676210313393e-15       5.519688126517e-16 
  502       3.373222013264e-10       1.014439852821e-12      -6.762380672789e-12       7.727655361527e-15       6.936302195638e-14       1.641738124700e-15       5.379357996683e-16 
  503       3.381512853829e-10       1.004278105023e-12      -6.612638463781e-12       7.752730877868e-15       6.887352471072e-14       1.608864040869e-15       5.239507269406e-16 
  504       3.389531815527e-10       9.946743630476e-13      -6.460660122278e-12       7.777747364441e-15       6.838835463467e-14       1.577576796519e-15       5.100148143887e-16 
  505       3.397276235660e-10       9.856362331821e-13      -6.306540536114e-12       7.802701221843e-15       6.790747917968e-14       1.547864691357e-15       4.961292828642e-16 
  506       3.404743447725e-10       9.771713537674e-13      -6.150376287666e-12       7.827588806374e-15       6.743086417297e-14       1.519715587574e-15       4.822953541144e-16 
  507       3.411930781449e-10       9.692873952045e-13      -5.992265662437e-12       7.852406429833e-15       6.695847380720e-14       1.493116907247e-15       4.685142507462e-16 
  508       3.418835562835e-10       9.619920599582e-13      -5.832308657632e-12       7.877150359324e-15       6.649027063017e-14       1.468055629734e-15       4.547871961903e-16 
  509       3.425455114202e-10       9.552930825605e-13      -5.670606990736e-12       7.901816817047e-15       6.602621553445e-14       1.444518289077e-15       4.411154146651e-16 
  510       3.431786754228e-10       9.491982296153e-13      -5.507264108092e-12       7.926401980100e-15       6.556626774707e-14       1.422490971397e-15       4.275001311412e-16 
  511       3.437827797987e-10       9.437152998017e-13      -5.342385193483e-12       7.950901980278e-15       6.511038481924e-14       1.401959312293e-15       4.139425713049e-16 
  512       3.443575556995e-10       9.388521238784e-13      -5.176077176706e-12       7.975312903869e-15       6.465852261595e-14       1.382908494245e-15       4.004439615229e-16 
  513       3.449027339247e-10       9.346165646874e-13      -5.008448742151e-12       7.999630791457e-15       6.421063530573e-14       1.365323244007e-15       3.870055288059e-16 
  514       3.454180449262e-10       9.310165171581e-13      -4.839610337382e-12       8.023851637715e-15       6.376667535027e-14       1.349187830010e-15       3.736285007729e-16 
  515       3.459032188120e-10       9.280599083112e-13      -4.669674181714e-12       8.047971391208e-15       6.332659349410e-14       1.334486059757e-15       3.603141056155e-16 
  516       3.463579853508e-10       9.257546972625e-13      -4.498754274789e-12       8.071985954190e-15       6.289033875428e-14       1.321201277228e-15       3.470635720615e-16 
  517       3.467820739758e-10       9.241088752273e-13      -4.326966405157e-12       8.095891182401e-15       6.245785841010e-14       1.309316360269e-15       3.338781293394e-16 
  518       3.471752137887e-10       9.231304655238e-13      -4.154428158855e-12       8.119682884870e-15       6.202909799271e-14       1.298813718002e-15       3.207590071423e-16 
  519       3.475371335643e-10       9.228275235774e-13      -3.981258927982e-12       8.143356823707e-15       6.160400127482e-14       1.289675288213e-15       3.077074355920e-16 
  520       3.478675617543e-10       9.232081369248e-13      -3.807579919281e-12       8.166908713909e-15       6.118251026036e-14       1.281882534761e-15       2.947246452034e-16 
  521       3.481662264912e-10       9.242804252173e-13      -3.633514162715e-12       8.190334223152e-15       6.076456517421e-14       1.275416444966e-15       2.818118668478e-16 
  522       3.484328555930e-10       9.260525402257e-13      -3.459186520045e-12       8.213628971593e-15       6.035010445180e-14       1.270257527018e-15       2.689703317181e-16 
  523       3.486671765668e-10       9.285326658433e-13      -3.284723693410e-12       8.236788531670e-15       5.993906472885e-14       1.266385807369e-15       2.562012712917e-16 
  524       3.488689166133e-10       9.317290180905e-13      -3.110254233906e-12       8.259808427896e-15       5.953138083099e-14       1.263780828134e-15       2.435059172958e-16 
  525       3.490378026304e-10       9.356498451186e-13      -2.935908550161e-12       8.282684136662e-15       5.912698576348e-14       1.262421644489e-15       2.308855016703e-16 
  526       3.491735612182e-10       9.403034272136e-13      -2.761818916917e-12       8.305411086031e-15       5.872581070090e-14       1.262286822072e-15       2.183412565329e-16 
  527       3.492760021465e-10       9.456962840475e-13      -2.588108844432e-12       8.327985173797e-15       5.832779587142e-14       1.263354784627e-15       2.058742628383e-16 
  528       3.493452712877e-10       9.518277419943e-13      -2.414860846538e-12       8.350404337780e-15       5.793292356134e-14       1.265604872796e-15       1.934849918372e-16 
  529       3.493816046771e-10       9.586952167943e-13      -2.242147799396e-12       8.372667028494e-15       5.754118600165e-14       1.269016309433e-15       1.811737508834e-16 
  530       3.493852457211e-10       9.662959919693e-13      -2.070043504134e-12       8.394771694842e-15       5.715257455024e-14       1.273567849565e-15       1.689408334924e-16 
  531       3.493564452363e-10       9.746272180534e-13      -1.898622690845e-12       8.416716784130e-15       5.676707968624e-14       1.279237777933e-15       1.567865192398e-16 
  532       3.492954614906e-10       9.836859118236e-13      -1.727961022565e-12       8.438500742097e-15       5.638469100442e-14       1.286003906548e-15       1.447110736602e-16 
  533       3.492025602426e-10       9.934689555311e-13      -1.558135099276e-12       8.460122012932e-15       5.600539720956e-14       1.293843572237e-15       1.327147481460e-16 
  534       3.490780147821e-10       1.003973096132e-12      -1.389222461886e-12       8.481579039298e-15       5.562918611079e-14       1.302733634196e-15       1.207977798464e-16 
  535       3.489221059700e-10       1.015194944516e-12      -1.221301596223e-12       8.502870262354e-15       5.525604461603e-14       1.312650471536e-15       1.089603915662e-16 
  536       3.487351222786e-10       1.027130974743e-12      -1.054451937028e-12       8.523994121775e-15       5.488595872630e-14       1.323569980836e-15       9.720279166452e-17 
  537       3.485173598317e-10       1.039777523266e-12      -8.887538719381e-13       8.544949055778e-15       5.451891353016e-14       1.335467573692e-15       8.552517395361e-17 
  538       3.482691224445e-10       1.053130788169e-12      -7.242887454842e-13       8.565733501142e-15       5.415489319801e-14       1.348318174265e-15       7.392771759789e-17 
  539       3.479907216639e-10       1.067186828393e-12      -5.611388630758e-13       8.586345893229e-15       5.379388097654e-14       1.362096216832e-15       6.241058701267e-17 
  540       3.476824768086e-10       1.081941562970e-12      -3.993874949934e-13       8.606784666007e-15       5.343585918303e-14       1.376775643339e-15       5.097393176297e-17 
  541       3.473447150092e-10       1.097390770251e-12      -2.391188803779e-13       8.627048252072e-15       5.308080919979e-14       1.392329900944e-15       3.961788646240e-17 
  542       3.469777712483e-10       1.113530087138e-12      -8.041823122121e-14       8.647135082671e-15       5.272871146850e-14       1.408731939572e-15       2.834257067197e-17 
  543       3.465819884005e-10       1.130355008318e-12       7.662826364409e-14       8.667043587723e-15       5.237954548461e-14       1.425954209464e-15       1.714808879895e-17 
  544       3.461577172729e-10       1.147860885488e-12       2.319334345544e-13       8.686772195841e-15       5.203328979166e-14       1.443968658725e-15       6.034529995716e-18 
  545       3.457053166447e-10       1.166042926589e-12       3.854091270251e-13       8.706319334356e-15       5.168992197574e-14       1.462746730877e-15      -4.998031941457e-18 
  546       3.452251533077e-10       1.184896195038e-12       5.369661977603e-13       8.725683429334e-15       5.134941865978e-14       1.482259362403e-15      -1.594953867351e-17 
  547       3.447176021062e-10       1.204415608957e-12       6.865145106628e-13       8.744862905606e-15       5.101175549798e-14       1.502476980303e-15      -2.681994741977e-17 
  548       3.441830459773e-10       1.224595940402e-12       8.339629328442e-13       8.763856186782e-15       5.067690717016e-14       1.523369499642e-15      -3.760923105914e-17 
  549       3.436218759909e-10       1.245431814599e-12       9.792193306344e-13       8.782661695279e-15       5.034484737616e-14       1.544906321097e-15      -4.831737823123e-17 
  550       3.430344913898e-10       1.266917709169e-12       1.122190565592e-12       8.801277852339e-15       5.001554883017e-14       1.567056328510e-15      -5.894439343753e-17 
  551       3.424212996298e-10       1.289047953365e-12       1.262782490513e-12       8.819703078055e-15       4.968898325515e-14       1.589787886436e-15      -6.949029714257e-17 
  552       3.417827164199e-10       1.311816727297e-12       1.400899945442e-12       8.837935791389e-15       4.936512137719e-14       1.613068837694e-15      -7.995512587508e-17 
  553       3.411191657623e-10       1.335218061165e-12       1.536446753683e-12       8.855974410197e-15       4.904393291987e-14       1.636866500916e-15      -9.033893232915e-17 
  554       3.404310799929e-10       1.359245834491e-12       1.669325717805e-12       8.873817351249e-15       4.872538659865e-14       1.661147668097e-15      -1.006417854654e-16 
  555       3.397188998207e-10       1.383893775349e-12       1.799438615658e-12       8.891463030255e-15       4.840945011525e-14       1.685878602145e-15      -1.108637706122e-16 
  556       3.389830743685e-10       1.409155459595e-12       1.926686196378e-12       8.908909861880e-15       4.809609015200e-14       1.711025034430e-15      -1.210049895666e-16 
  557       3.382240612128e-10       1.435024310100e-12       2.050968176398e-12       8.926156259774e-15       4.778527236624e-14       1.736552162334e-15      -1.310655606958e-16 
  558       3.374423264242e-10       1.461493595977e-12       2.172183235459e-12       8.943200636587e-15       4.747696138470e-14       1.762424646804e-15      -1.410456190382e-16 
  559       3.366383446069e-10       1.488556431815e-12       2.290229012622e-12       8.960041403999e-15       4.717112079783e-14       1.788606609894e-15      -1.509453164045e-16 
  560       3.358125989394e-10       1.516205776912e-12       2.405002102271e-12       8.976676972732e-15       4.686771315424e-14       1.815061632325e-15      -1.607648214787e-16 
  561       3.349655812142e-10       1.544434434497e-12       2.516398050129e-12       8.993105752582e-15       4.656669995502e-14       1.841752751025e-15      -1.705043199198e-16 
  562       3.340977918785e-10       1.573235050972e-12       2.624311349267e-12       9.009326152435e-15       4.626804164813e-14       1.868642456686e-15      -1.801640144624e-16 
  563       3.332097400736e-10       1.602600115135e-12       2.728635436111e-12       9.025336580290e-15       4.597169762280e-14       1.895692691311e-15      -1.897441250180e-16 
  564       3.323019436753e-10       1.632521957413e-12       2.829262686456e-12       9.041135443283e-15       4.567762620387e-14       1.922864845763e-15      -1.992448887766e-16 
  565       3.313749293344e-10       1.662992749093e-12       2.926084411473e-12       9.056721147707e-15       4.538578464619e-14       1.950119757316e-15      -2.086665603070e-16 
