# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1646       5.158766006069e-11       2.140166404030e-12      -4.733043228831e-12       0.000000000000e+00       6.455818921627e-16       3.740278210627e-18       3.264329274254e-17 
 1647       5.167511142919e-11       2.120286587430e-12      -4.739479389768e-12       0.000000000000e+00       6.438352058581e-16       3.124112217974e-18       3.235113841215e-17 
 1648       5.176267548313e-11       2.100371434842e-12      -4.744734272058e-12       0.000000000000e+00       6.420939461865e-16       2.535135262074e-18       3.205703862213e-17 
 1649       5.185025223330e-11       2.080428558844e-12      -4.748806669318e-12       0.000000000000e+00       6.403580910784e-16       1.973365305821e-18       3.176103221829e-17 
 1650       5.193774120495e-11       2.060465608949e-12      -4.751695385022e-12       0.000000000000e+00       6.386276182372e-16       1.438820025800e-18       3.146315825388e-17 
 1651       5.202504143704e-11       2.040490271669e-12      -4.753399232523e-12       0.000000000000e+00       6.369025051389e-16       9.315168116611e-19       3.116345598992e-17 
 1652       5.211205148151e-11       2.020510270564e-12      -4.753917035079e-12       0.000000000000e+00       6.351827290320e-16       4.514727654908e-19       3.086196489548e-17 
 1653       5.219866940255e-11       2.000533366300e-12      -4.753247625871e-12       0.000000000000e+00       6.334682669366e-16      -1.295298811409e-21       3.055872464804e-17 
 1654       5.228479277585e-11       1.980567356706e-12      -4.751389848031e-12       0.000000000000e+00       6.317590956442e-16      -4.267708561592e-19       3.025377513381e-17 
 1655       5.237031868789e-11       1.960620076829e-12      -4.748342554659e-12       0.000000000000e+00       6.300551917174e-16      -8.249376709057e-19       2.994715644802e-17 
 1656       5.245514373519e-11       1.940699398990e-12      -4.744104608852e-12       0.000000000000e+00       6.283565314891e-16      -1.195779797469e-18       2.963890889528e-17 
 1657       5.253916402353e-11       1.920813232837e-12      -4.738674883723e-12       0.000000000000e+00       6.266630910627e-16      -1.539281580957e-18       2.932907298988e-17 
 1658       5.262228374891e-11       1.900969060115e-12      -4.732054884948e-12       0.000000000000e+00       6.249748481065e-16      -1.855504614738e-18       2.901768963030e-17 
 1659       5.270444102434e-11       1.881172534349e-12      -4.724256643674e-12       0.000000000000e+00       6.232917872579e-16      -2.144819354537e-18       2.870480062377e-17 
 1660       5.278558227940e-11       1.861428868909e-12      -4.715294893300e-12       0.000000000000e+00       6.216138947665e-16      -2.407675549385e-18       2.839044816697e-17 
 1661       5.286565369904e-11       1.841743301224e-12      -4.705184453423e-12       0.000000000000e+00       6.199411567021e-16      -2.644525474152e-18       2.807467467260e-17 
 1662       5.294460122316e-11       1.822121092808e-12      -4.693940229965e-12       0.000000000000e+00       6.182735589551e-16      -2.855823933529e-18       2.775752276973e-17 
 1663       5.302237054624e-11       1.802567529304e-12      -4.681577215318e-12       0.000000000000e+00       6.166110872355e-16      -3.042028266015e-18       2.743903530412e-17 
 1664       5.309890711703e-11       1.783087920514e-12      -4.668110488476e-12       0.000000000000e+00       6.149537270730e-16      -3.203598347896e-18       2.711925533854e-17 
 1665       5.317415613814e-11       1.763687600436e-12      -4.653555215175e-12       0.000000000000e+00       6.133014638166e-16      -3.340996597231e-18       2.679822615311e-17 
 1666       5.324806256571e-11       1.744371927301e-12      -4.637926648031e-12       0.000000000000e+00       6.116542826337e-16      -3.454687977833e-18       2.647599124561e-17 
 1667       5.332057110903e-11       1.725146283606e-12      -4.621240126672e-12       0.000000000000e+00       6.100121685108e-16      -3.545140003255e-18       2.615259433185e-17 
 1668       5.339162623018e-11       1.706016076153e-12      -4.603511077884e-12       0.000000000000e+00       6.083751062522e-16      -3.612822740769e-18       2.582807934595e-17 
 1669       5.346117214370e-11       1.686986736082e-12      -4.584755015740e-12       0.000000000000e+00       6.067430804802e-16      -3.658208815354e-18       2.550249044073e-17 
 1670       5.352915281617e-11       1.668063718905e-12      -4.564987541742e-12       0.000000000000e+00       6.051160756344e-16      -3.681773413676e-18       2.517587198797e-17 
 1671       5.359551196589e-11       1.649252504546e-12      -4.544224344958e-12       0.000000000000e+00       6.034940759718e-16      -3.683994288069e-18       2.484826857879e-17 
 1672       5.366019306253e-11       1.630558597373e-12      -4.522481202157e-12       0.000000000000e+00       6.018770655661e-16      -3.665351760526e-18       2.451972502396e-17 
 1673       5.372313932671e-11       1.611987526236e-12      -4.499773977947e-12       0.000000000000e+00       6.002650283076e-16      -3.626328726672e-18       2.419028635424e-17 
 1674       5.378429372973e-11       1.593544844500e-12      -4.476118624916e-12       0.000000000000e+00       5.986579479025e-16      -3.567410659756e-18       2.385999782071e-17 
 1675       5.384359899310e-11       1.575236130083e-12      -4.451531183762e-12       0.000000000000e+00       5.970558078730e-16      -3.489085614629e-18       2.352890489506e-17 
 1676       5.390099758827e-11       1.557066985489e-12      -4.426027783437e-12       0.000000000000e+00       5.954585915567e-16      -3.391844231728e-18       2.319705326998e-17 
 1677       5.395643173622e-11       1.539043037846e-12      -4.399624641282e-12       0.000000000000e+00       5.938662821063e-16      -3.276179741060e-18       2.286448885948e-17 
 1678       5.400984340712e-11       1.521169938940e-12      -4.372338063163e-12       0.000000000000e+00       5.922788624893e-16      -3.142587966185e-18       2.253125779915e-17 
 1679       5.406117431994e-11       1.503453365252e-12      -4.344184443610e-12       0.000000000000e+00       5.906963154877e-16      -2.991567328199e-18       2.219740644659e-17 
 1680       5.411036594214e-11       1.485899017991e-12      -4.315180265952e-12       0.000000000000e+00       5.891186236975e-16      -2.823618849716e-18       2.186298138167e-17 
 1681       5.415735948924e-11       1.468512623133e-12      -4.285342102459e-12       0.000000000000e+00       5.875457695285e-16      -2.639246158855e-18       2.152802940687e-17 
 1682       5.420209592453e-11       1.451299931453e-12      -4.254686614472e-12       0.000000000000e+00       5.859777352040e-16      -2.438955493217e-18       2.119259754766e-17 
 1683       5.424451595866e-11       1.434266718564e-12      -4.223230552549e-12       0.000000000000e+00       5.844145027602e-16      -2.223255703874e-18       2.085673305274e-17 
 1684       5.428456004929e-11       1.417418784948e-12      -4.190990756594e-12       0.000000000000e+00       5.828560540462e-16      -1.992658259347e-18       2.052048339447e-17 
 1685       5.432216840072e-11       1.400761955998e-12      -4.157984156000e-12       0.000000000000e+00       5.813023707234e-16      -1.747677249596e-18       2.018389626911e-17 
 1686       5.435728096358e-11       1.384302082047e-12      -4.124227769784e-12       0.000000000000e+00       5.797534342655e-16      -1.488829389994e-18       1.984701959720e-17 
 1687       5.438983743438e-11       1.368045038409e-12      -4.089738706724e-12       0.000000000000e+00       5.782092259575e-16      -1.216634025318e-18       1.950990152390e-17 
 1688       5.441977725524e-11       1.351996725409e-12      -4.054534165498e-12       0.000000000000e+00       5.766697268962e-16      -9.316131337286e-19       1.917259041927e-17 
 1689       5.444703961346e-11       1.336163068423e-12      -4.018631434818e-12       0.000000000000e+00       5.751349179891e-16      -6.342913307543e-19       1.883513487864e-17 
 1690       5.447156344119e-11       1.320550017914e-12      -3.982047893573e-12       0.000000000000e+00       5.736047799548e-16      -3.251958732731e-19       1.849758372294e-17 
 1691       5.449328741506e-11       1.305163549462e-12      -3.944801010959e-12       0.000000000000e+00       5.720792933219e-16      -4.856663497215e-21       1.815998599901e-17 
 1692       5.451214995584e-11       1.290009663807e-12      -3.906908346622e-12       0.000000000000e+00       5.705584384291e-16       3.261937470446e-19       1.782239097992e-17 
 1693       5.452808922805e-11       1.275094386877e-12      -3.868387550793e-12       0.000000000000e+00       5.690421954249e-16       6.674201535236e-19       1.748484816534e-17 
 1694       5.454104313959e-11       1.260423769831e-12      -3.829256364426e-12       0.000000000000e+00       5.675305442671e-16       1.018284693828e-18       1.714740728184e-17 
 1695       5.455094934142e-11       1.246003889087e-12      -3.789532619333e-12       0.000000000000e+00       5.660234647226e-16       1.378246844580e-18       1.681011828323e-17 
 1696       5.455774522718e-11       1.231840846365e-12      -3.749234238326e-12       0.000000000000e+00       5.645209363666e-16       1.746763417152e-18       1.647303135087e-17 
 1697       5.456137898818e-11       1.217939918375e-12      -3.708379499723e-12       0.000000000000e+00       5.630229400860e-16       2.123359814497e-18       1.613618965187e-17 
 1698       5.456184288341e-11       1.204302997807e-12      -3.666987833095e-12       0.000000000000e+00       5.615294626012e-16       2.507844481482e-18       1.579960754459e-17 
 1699       5.455914025566e-11       1.190931130353e-12      -3.625079030657e-12       0.000000000000e+00       5.600404919821e-16       2.900096295583e-18       1.546329218588e-17 
 1700       5.455327450232e-11       1.177825363040e-12      -3.582672983662e-12       0.000000000000e+00       5.585560161488e-16       3.299993472872e-18       1.512725075619e-17 
 1701       5.454424907545e-11       1.164986744238e-12      -3.539789682553e-12       0.000000000000e+00       5.570760228706e-16       3.707413567008e-18       1.479149045962e-17 
 1702       5.453206748188e-11       1.152416323654e-12      -3.496449217107e-12       0.000000000000e+00       5.556004997664e-16       4.122233468221e-18       1.445601852395e-17 
 1703       5.451673328331e-11       1.140115152333e-12      -3.452671776585e-12       0.000000000000e+00       5.541294343043e-16       4.544329402289e-18       1.412084220065e-17 
 1704       5.449825009644e-11       1.128084282664e-12      -3.408477649883e-12       0.000000000000e+00       5.526628138009e-16       4.973576929532e-18       1.378596876493e-17 
 1705       5.447662159302e-11       1.116324768371e-12      -3.363887225676e-12       0.000000000000e+00       5.512006254216e-16       5.409850943791e-18       1.345140551575e-17 
 1706       5.445185149999e-11       1.104837664519e-12      -3.318920992570e-12       0.000000000000e+00       5.497428561797e-16       5.853025671415e-18       1.311715977586e-17 
 1707       5.442394359954e-11       1.093624027515e-12      -3.273599539247e-12       0.000000000000e+00       5.482894929368e-16       6.302974670241e-18       1.278323889181e-17 
 1708       5.439290172926e-11       1.082684915103e-12      -3.227943554615e-12       0.000000000000e+00       5.468405224020e-16       6.759570828586e-18       1.244965023400e-17 
 1709       5.435872978218e-11       1.072021386370e-12      -3.181973827957e-12       0.000000000000e+00       5.453959311319e-16       7.222686364225e-18       1.211640119671e-17 
 1710       5.432143170692e-11       1.061634501740e-12      -3.135711249079e-12       0.000000000000e+00       5.439557055301e-16       7.692192823379e-18       1.178349919810e-17 
 1711       5.428101150777e-11       1.051525322981e-12      -3.089176808456e-12       0.000000000000e+00       5.425198318473e-16       8.167961079697e-18       1.145095168026e-17 
 1712       5.423747324477e-11       1.041694913200e-12      -3.042391597384e-12       0.000000000000e+00       5.410882961804e-16       8.649861333244e-18       1.111876610924e-17 
