# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.026814062880e-10       1.125478601805e-13      -4.895382435765e-12       1.364932548152e-15       1.984272219243e-12       4.218704687474e-13      -2.219330713683e-15 
  179       7.058265148678e-10       1.111115398899e-13      -4.794894178105e-12       1.382198548913e-15       1.951441707637e-12       4.161215598297e-13      -2.157795048766e-15 
  180       7.089091552932e-10       1.096955050284e-13      -4.690693004011e-12       1.399590641569e-15       1.919339101106e-12       4.104582584889e-13      -2.096423209374e-15 
  181       7.119283042856e-10       1.083038330092e-13      -4.582795377581e-12       1.417108112954e-15       1.887950869505e-12       4.048815397503e-13      -2.035271651793e-15 
  182       7.148829329072e-10       1.069407223936e-13      -4.471220373201e-12       1.434750205485e-15       1.857261310534e-12       3.993921837372e-13      -1.974397877077e-15 
  183       7.177720064855e-10       1.056104941826e-13      -4.355989714147e-12       1.452516116575e-15       1.827252510622e-12       3.939907715081e-13      -1.913860435493e-15 
  184       7.205944845380e-10       1.043175931089e-13      -4.237127811213e-12       1.470404998029e-15       1.797904305804e-12       3.886776808949e-13      -1.853718930975e-15 
  185       7.233493206961e-10       1.030665889287e-13      -4.114661801316e-12       1.488415955450e-15       1.769194242595e-12       3.834530823403e-13      -1.794034025574e-15 
  186       7.260354626298e-10       1.018621777137e-13      -3.988621586118e-12       1.506548047645e-15       1.741097538872e-12       3.783169347360e-13      -1.734867443908e-15 
  187       7.286518519723e-10       1.007091831430e-13      -3.859039870639e-12       1.524800286026e-15       1.713587044749e-12       3.732689812599e-13      -1.676281977612e-15 
  188       7.311974242440e-10       9.961255779468e-14      -3.725952201874e-12       1.543171634014e-15       1.686633203456e-12       3.683087452141e-13      -1.618341489790e-15 
  189       7.336711087774e-10       9.857738443788e-14      -3.589397007405e-12       1.561661006443e-15       1.660204012216e-12       3.634355258627e-13      -1.561110919468e-15 
  190       7.360718286410e-10       9.760887732472e-14      -3.449415634022e-12       1.580267268963e-15       1.634264983122e-12       3.586483942696e-13      -1.504656286039e-15 
  191       7.383985739442e-10       9.671216274305e-14      -3.306050025444e-12       1.598989243373e-15       1.608785959552e-12       3.539464009968e-13      -1.449032010393e-15 
  192       7.406506280487e-10       9.589159960014e-14      -3.159335480511e-12       1.617825725293e-15       1.583762217935e-12       3.493292252724e-13      -1.394241806914e-15 
  193       7.428273582180e-10       9.515141024687e-14      -3.009307424878e-12       1.636775466673e-15       1.559194877116e-12       3.447965666158e-13      -1.340274859896e-15 
  194       7.449281439269e-10       9.449589719958e-14      -2.856003753741e-12       1.655837169411e-15       1.535084168588e-12       3.403479339100e-13      -1.287118206268e-15 
  195       7.469523770259e-10       9.392944370962e-14      -2.699464862724e-12       1.675009484773e-15       1.511429419798e-12       3.359826419330e-13      -1.234756698543e-15 
  196       7.488994619057e-10       9.345651433294e-14      -2.539733678772e-12       1.694291012821e-15       1.488229037461e-12       3.316998078885e-13      -1.183172967764e-15 
  197       7.507688156620e-10       9.308165549961e-14      -2.376855691037e-12       1.713680301832e-15       1.465480490868e-12       3.274983479369e-13      -1.132347386456e-15 
  198       7.525598682596e-10       9.280949608339e-14      -2.210878981771e-12       1.733175847725e-15       1.443180295197e-12       3.233769737263e-13      -1.082258031568e-15 
  199       7.542720626973e-10       9.264474797131e-14      -2.041854257216e-12       1.752776093480e-15       1.421323994826e-12       3.193341889240e-13      -1.032880647424e-15 
  200       7.559048551725e-10       9.259220663317e-14      -1.869834878494e-12       1.772479428562e-15       1.399906146643e-12       3.153682857467e-13      -9.841886086706e-16 
  201       7.574577152453e-10       9.265675169116e-14      -1.694876892494e-12       1.792284188347e-15       1.378920303354e-12       3.114773414919e-13      -9.361528832244e-16 
  202       7.589301260034e-10       9.284334748935e-14      -1.517039062765e-12       1.812188653542e-15       1.358358996797e-12       3.076592150693e-13      -8.887419952183e-16 
  203       7.603215842267e-10       9.315704366332e-14      -1.336382900408e-12       1.832191049607e-15       1.338213721252e-12       3.039115435310e-13      -8.419219879507e-16 
  204       7.616316005515e-10       9.360297570964e-14      -1.152972694961e-12       1.852289546181e-15       1.318474916751e-12       3.002317386033e-13      -7.956563868325e-16 
  205       7.628596996354e-10       9.418636555548e-14      -9.668755452922e-13       1.872482256507e-15       1.299131952389e-12       2.966169832170e-13      -7.499061623349e-16 
  206       7.640054203216e-10       9.491252212816e-14      -7.781613904894e-13       1.892767236846e-15       1.280173109634e-12       2.930642280389e-13      -7.046296929369e-16 
  207       7.650683158034e-10       9.578684192468e-14      -5.869030407502e-13       1.913142485912e-15       1.261585565639e-12       2.895701880028e-13      -6.597827280731e-16 
  208       7.660479537891e-10       9.681480958128e-14      -3.931762082718e-13       1.933605944284e-15       1.243355376554e-12       2.861313388401e-13      -6.153183510815e-16 
  209       7.669439166662e-10       9.800199844304e-14      -1.970595381411e-13       1.954155493836e-15       1.225467460832e-12       2.827439136113e-13      -5.711869421506e-16 
  210       7.677558016659e-10       9.935407113336e-14       1.365360775198e-15       1.974788957160e-15       1.207905582546e-12       2.794038992367e-13      -5.273361412678e-16 
  211       7.684832210280e-10       1.008767801236e-13       2.020138849406e-13       1.995504096983e-15       1.190652334693e-12       2.761070330274e-13      -4.837108111665e-16 
  212       7.691258021651e-10       1.025759683026e-13       4.047984052589e-13       2.016298615598e-15       1.173689122512e-12       2.728487992165e-13      -4.402530002737e-16 
  213       7.696832242158e-10       1.044572265082e-13       6.096327849507e-13       2.037170229950e-15       1.156999792469e-12       2.696253102325e-13      -3.969147028969e-16 
  214       7.701553301082e-10       1.065248392150e-13       8.164463366559e-13       2.058116903759e-15       1.140581826471e-12       2.664360239172e-13      -3.536971751816e-16 
  215       7.705420223853e-10       1.087827687171e-13       1.025170748592e-12       2.079136629967e-15       1.124435871695e-12       2.632812031817e-13      -3.106142037706e-16 
  216       7.708432277557e-10       1.112349914357e-13       1.235735601694e-12       2.100227356102e-15       1.108562155798e-12       2.601610466226e-13      -2.676795438422e-16 
  217       7.710588973538e-10       1.138854975854e-13       1.448068350705e-12       2.121386983897e-15       1.092960479824e-12       2.570756873818e-13      -2.249069157479e-16 
  218       7.711890069999e-10       1.167382908409e-13       1.662094305254e-12       2.142613368919e-15       1.077630211114e-12       2.540251920071e-13      -1.823100016508e-16 
  219       7.712335574608e-10       1.197973880033e-13       1.877736610948e-12       2.163904320185e-15       1.062570276217e-12       2.510095593125e-13      -1.399024421628e-16 
  220       7.711925747103e-10       1.230668186665e-13       2.094916230452e-12       2.185257599786e-15       1.047779153792e-12       2.480287192379e-13      -9.769783298311e-17 
  221       7.710661101891e-10       1.265506248841e-13       2.313551924576e-12       2.206670922511e-15       1.033254867521e-12       2.450825317096e-13      -5.570972153596e-17 
  222       7.708542410654e-10       1.302528608353e-13       2.533560233362e-12       2.228141955466e-15       1.018994979019e-12       2.421707855005e-13      -1.395160360831e-17 
  223       7.705570704951e-10       1.341775924916e-13       2.754855457165e-12       2.249668317702e-15       1.004996580738e-12       2.392931970903e-13       2.756308001208e-17 
  224       7.701747278825e-10       1.383288972836e-13       2.977349637743e-12       2.271247579829e-15       9.912562888768e-13       2.364494095257e-13       6.882094689883e-17 
  225       7.697073691402e-10       1.427108637667e-13       3.200952539338e-12       2.292877263646e-15       9.777702362911e-13       2.336389912804e-13       1.098086763490e-16 
  226       7.691551769495e-10       1.473275912885e-13       3.425571629762e-12       2.314554841758e-15       9.645340654006e-13       2.308614351156e-13       1.505130127452e-16 
  227       7.685183610210e-10       1.521831896545e-13       3.651112061484e-12       2.336277737200e-15       9.515429210978e-13       2.281161569400e-13       1.909207689178e-16 
  228       7.677971583548e-10       1.572817787949e-13       3.877476652715e-12       2.358043323060e-15       9.387914436559e-13       2.254024946699e-13       2.310188295069e-16 
  229       7.669918335007e-10       1.626274884311e-13       4.104565868489e-12       2.379848922102e-15       9.262737616381e-13       2.227197070899e-13       2.707941543244e-16 
  230       7.661026788188e-10       1.682244577421e-13       4.332277801755e-12       2.401691806385e-15       9.139834848053e-13       2.200669727123e-13       3.102337817164e-16 
  231       7.651300147396e-10       1.740768350310e-13       4.560508154455e-12       2.423569196887e-15       9.019136970247e-13       2.174433886382e-13       3.493248319250e-16 
  232       7.640741900244e-10       1.801887773913e-13       4.789150218614e-12       2.445478263128e-15       8.900569491785e-13       2.148479694167e-13       3.880545104505e-16 
  233       7.629355820258e-10       1.865644503737e-13       5.018094857423e-12       2.467416122792e-15       8.784052520721e-13       2.122796459062e-13       4.264101114135e-16 
  234       7.617145969478e-10       1.932080276522e-13       5.247230486326e-12       2.489379841347e-15       8.669500693424e-13       2.097372641337e-13       4.643790209171e-16 
  235       7.604116701064e-10       2.001236906909e-13       5.476443054103e-12       2.511366431672e-15       8.556823103666e-13       2.072195841553e-13       5.019487204090e-16 
  236       7.590272661895e-10       2.073156284101e-13       5.705616023956e-12       2.533372853674e-15       8.445923231703e-13       2.047252789165e-13       5.391067900434e-16 
  237       7.575618795178e-10       2.147880368531e-13       5.934630354593e-12       2.555396013912e-15       8.336698873360e-13       2.022529331125e-13       5.758409120434e-16 
  238       7.560160258499e-10       2.225447218836e-13       6.163371359829e-12       2.577432924661e-15       8.229061806627e-13       1.998013719938e-13       6.121403725181e-16 
  239       7.543902167101e-10       2.305878812576e-13       6.391749787632e-12       2.599481192571e-15       8.122998260165e-13       1.973706722461e-13       6.480006609276e-16 
  240       7.526849840100e-10       2.389192481182e-13       6.619681981432e-12       2.621538558875e-15       8.018511970653e-13       1.949612101426e-13       6.834191557905e-16 
  241       7.509008886053e-10       2.475404801639e-13       6.847083112088e-12       2.643602742577e-15       7.915604745650e-13       1.925733366651e-13       7.183936577775e-16 
  242       7.490385205377e-10       2.564531584775e-13       7.073867173479e-12       2.665671440408e-15       7.814276434309e-13       1.902073770603e-13       7.529223962349e-16 
  243       7.470984992776e-10       2.656587863552e-13       7.299946978104e-12       2.687742326784e-15       7.714524898107e-13       1.878636303956e-13       7.870040357080e-16 
  244       7.450814739669e-10       2.751587881355e-13       7.525234152677e-12       2.709813053762e-15       7.616345981566e-13       1.855423691160e-13       8.206376824644e-16 
  245       7.429881236609e-10       2.849545080281e-13       7.749639133724e-12       2.731881251008e-15       7.519733482973e-13       1.832438385999e-13       8.538228910171e-16 
  246       7.408191575713e-10       2.950472089433e-13       7.973071163179e-12       2.753944525743e-15       7.424679125108e-13       1.809682567157e-13       8.865596706479e-16 
  247       7.385753153087e-10       3.054380713206e-13       8.195438283977e-12       2.776000462711e-15       7.331172525965e-13       1.787158133777e-13       9.188484919308e-16 
  248       7.362573671247e-10       3.161281919582e-13       8.416647335656e-12       2.798046624134e-15       7.239201169474e-13       1.764866701027e-13       9.506902932550e-16 
  249       7.338661141546e-10       3.271185828413e-13       8.636603949950e-12       2.820080549671e-15       7.148750376225e-13       1.742809595659e-13       9.820864873486e-16 
