# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  160       7.005768801223e-10       1.153231897341e-13      -5.088713061260e-12       9.568541479440e-16       2.112277903623e-12       6.630247500325e-13      -2.740267433040e-15 
  161       7.041730171964e-10       1.136910316991e-13      -4.984631714996e-12       9.702766564361e-16       2.073804178211e-12       6.531050127006e-13      -2.670029759975e-15 
  162       7.076954896725e-10       1.120753611769e-13      -4.875996793981e-12       9.838080410347e-16       2.036276226232e-12       6.433796539718e-13      -2.599781565383e-15 
  163       7.111428629429e-10       1.104815670347e-13      -4.762826320866e-12       9.974477475513e-16       1.999671068955e-12       6.338414203881e-13      -2.529512966459e-15 
  164       7.145136900314e-10       1.089152229458e-13      -4.645142162876e-12       1.011195180455e-15       1.963962069050e-12       6.244820965280e-13      -2.459211540239e-15 
  165       7.178065114035e-10       1.073820896255e-13      -4.522970095845e-12       1.025049702255e-15       1.929118858236e-12       6.152924862183e-13      -2.388862268443e-15 
  166       7.210198547771e-10       1.058881170671e-13      -4.396339868236e-12       1.039010632882e-15       1.895107264926e-12       6.062623937472e-13      -2.318447482312e-15 
  167       7.241522349322e-10       1.044394467779e-13      -4.265285265172e-12       1.053077249070e-15       1.861889241879e-12       5.973806050759e-13      -2.247946807455e-15 
  168       7.272021535214e-10       1.030424140150e-13      -4.129844172459e-12       1.067248783738e-15       1.829422793841e-12       5.886348690508e-13      -2.177337108682e-15 
  169       7.301680988806e-10       1.017035500214e-13      -3.990058640618e-12       1.081524425370e-15       1.797661905196e-12       5.800118786163e-13      -2.106592434852e-15 
  170       7.330485458386e-10       1.004295842621e-13      -3.845974948905e-12       1.095903317402e-15       1.766556467608e-12       5.714972520266e-13      -2.035683963710e-15 
  171       7.358420556014e-10       9.922716689443e-14      -3.697640746311e-12       1.110384537718e-15       1.736062374583e-12       5.630787753304e-13      -1.964594039828e-15 
  172       7.385475851464e-10       9.810200553220e-14      -3.545096072978e-12       1.124967036536e-15       1.706172901119e-12       5.547564725480e-13      -1.893359717401e-15 
  173       7.411642033822e-10       9.705966045364e-14      -3.388381709343e-12       1.139649692136e-15       1.676889814060e-12       5.465333430641e-13      -1.822032759306e-15 
  174       7.436909936142e-10       9.610581897406e-14      -3.227542083491e-12       1.154431329580e-15       1.648213410062e-12       5.384121704954e-13      -1.750665873124e-15 
  175       7.461270537632e-10       9.524629654039e-14      -3.062625323255e-12       1.169310720013e-15       1.620142484722e-12       5.303955172089e-13      -1.679312713485e-15 
  176       7.484714965841e-10       9.448703782569e-14      -2.893683308319e-12       1.184286579962e-15       1.592674301701e-12       5.224857188397e-13      -1.608027884406e-15 
  177       7.507234498842e-10       9.383411782368e-14      -2.720771722319e-12       1.199357570640e-15       1.565804561857e-12       5.146848788096e-13      -1.536866941628e-15 
  178       7.528820567423e-10       9.329374294325e-14      -2.543950104940e-12       1.214522297244e-15       1.539527372372e-12       5.069948628447e-13      -1.465886394964e-15 
  179       7.549464757266e-10       9.287225210299e-14      -2.363281904023e-12       1.229779308254e-15       1.513835215875e-12       4.994172934939e-13      -1.395143710632e-15 
  180       7.569158811139e-10       9.257611782574e-14      -2.178834527660e-12       1.245127094739e-15       1.488718919574e-12       4.919535446472e-13      -1.324697313596e-15 
  181       7.587894631079e-10       9.241194733306e-14      -1.990679396299e-12       1.260564089652e-15       1.464167624381e-12       4.846047360533e-13      -1.254606589912e-15 
  182       7.605664280577e-10       9.238648363983e-14      -1.798891994842e-12       1.276088667137e-15       1.440168754040e-12       4.773717278382e-13      -1.184931889061e-15 
  183       7.622459986767e-10       9.250660664872e-14      -1.603551924748e-12       1.291699141823e-15       1.416707984258e-12       4.702551150231e-13      -1.115734526292e-15 
  184       7.638274142608e-10       9.277933424470e-14      -1.404742956133e-12       1.307393768127e-15       1.393769211826e-12       4.632552220426e-13      -1.047076784963e-15 
  185       7.653099309073e-10       9.321182338965e-14      -1.202553079869e-12       1.323170739559e-15       1.371334523752e-12       4.563720972628e-13      -9.790219188804e-16 
  186       7.666928217335e-10       9.381137121677e-14      -9.970745596892e-13       1.339028188016e-15       1.349384166385e-12       4.496055074998e-13      -9.116341546385e-16 
  187       7.679753770948e-10       9.458541612522e-14      -7.884039842845e-13       1.354964183086e-15       1.327896514545e-12       4.429549325370e-13      -8.449786939607e-16 
  188       7.691569048041e-10       9.554153887455e-14      -5.766423194067e-13       1.370976731350e-15       1.306848040649e-12       4.364195596442e-13      -7.791217160389e-16 
  189       7.702367303496e-10       9.668746367929e-14      -3.618949599685e-13       1.387063775680e-15       1.286213283841e-12       4.299982780952e-13      -7.141303798740e-16 
  190       7.712141971137e-10       9.803105930343e-14      -1.442717821448e-13       1.403223194541e-15       1.265964819114e-12       4.236896736859e-13      -6.500728266157e-16 
  191       7.720887266350e-10       9.957989896164e-14       7.611845155008e-14       1.419452877187e-15       1.246078658837e-12       4.174923798764e-13      -5.870057017029e-16 
  192       7.728600039850e-10       1.013399008752e-13       2.991854542812e-13       1.435750957007e-15       1.226550974127e-12       4.114061720553e-13      -5.249356711412e-16 
  193       7.735278067486e-10       1.033165876192e-13       5.248412578727e-13       1.452115594374e-15       1.207382571168e-12       4.054309449907e-13      -4.638550165083e-16 
  194       7.740919466439e-10       1.055155177995e-13       7.529946495004e-13       1.468544901881e-15       1.188573558603e-12       3.995663593022e-13      -4.037538173322e-16 
  195       7.745522699367e-10       1.079422857033e-13       9.835511380696e-13       1.485036943883e-15       1.170123334438e-12       3.938118371456e-13      -3.446199125935e-16 
  196       7.749086578562e-10       1.106025209499e-13       1.216412920593e-12       1.501589736051e-15       1.152030572941e-12       3.881665578983e-13      -2.864388622265e-16 
  197       7.751610270095e-10       1.135018881418e-13       1.451478848566e-12       1.518201244920e-15       1.134293211553e-12       3.826294538443e-13      -2.291939086217e-16 
  198       7.753093297973e-10       1.166460865156e-13       1.688644394350e-12       1.534869387437e-15       1.116908437783e-12       3.771992058592e-13      -1.728659381271e-16 
  199       7.753535548283e-10       1.200408495924e-13       1.927801617543e-12       1.551592030510e-15       1.099872676121e-12       3.718742390954e-13      -1.174334425502e-16 
  200       7.752937273346e-10       1.236919448289e-13       2.168839131361e-12       1.568366990559e-15       1.083181574933e-12       3.666527186674e-13      -6.287248065965e-17 
  201       7.751299095868e-10       1.276051732683e-13       2.411642069017e-12       1.585192033062e-15       1.066829993370e-12       3.615325453365e-13      -9.156639687125e-18 
  202       7.748622013089e-10       1.317863691910e-13       2.656092050095e-12       1.602064872107e-15       1.050811988273e-12       3.565113511959e-13       4.374300317084e-17 
  203       7.744907400937e-10       1.362413997653e-13       2.902067146931e-12       1.618983169938e-15       1.035120801069e-12       3.515864953565e-13       9.585791925116e-17 
  204       7.740157018172e-10       1.409761646987e-13       3.149441850986e-12       1.635944536508e-15       1.019748844683e-12       3.467550596310e-13       1.472221669223e-16 
  205       7.734373010543e-10       1.459965958882e-13       3.398087039231e-12       1.652946529024e-15       1.004687690438e-12       3.420138442198e-13       1.978724300827e-16 
  206       7.727557914938e-10       1.513086570713e-13       3.647869940517e-12       1.669986651498e-15       9.899280549577e-13       3.373593633957e-13       2.478480566588e-16 
  207       7.719714663531e-10       1.569183434771e-13       3.898654101958e-12       1.687062354297e-15       9.754597870728e-13       3.327878411890e-13       2.971910971031e-16 
  208       7.710846587933e-10       1.628316814768e-13       4.150299355305e-12       1.704171033689e-15       9.612718547224e-13       3.282952070728e-13       3.459463428928e-16 
  209       7.700957423348e-10       1.690547282345e-13       4.402661783326e-12       1.721310031395e-15       9.473523318589e-13       3.238770916481e-13       3.941613650277e-16 
  210       7.690051312717e-10       1.755935713583e-13       4.655593686184e-12       1.738476634137e-15       9.336883853515e-13       3.195288223286e-13       4.418865525286e-16 
  211       7.678132810874e-10       1.824543285511e-13       4.908943547811e-12       1.755668073187e-15       9.202662618895e-13       3.152454190261e-13       4.891751509351e-16 
  212       7.665206888692e-10       1.896431472612e-13       5.162556002290e-12       1.772881523914e-15       9.070712748864e-13       3.110215898354e-13       5.360833008045e-16 
  213       7.651278907026e-10       1.971656745558e-13       5.416280563197e-12       1.790114239434e-15       8.940906627790e-13       3.068527630087e-13       5.826578745644e-16 
  214       7.636354527969e-10       2.050254276438e-13       5.669998537130e-12       1.807363962523e-15       8.813224058109e-13       3.027382693502e-13       6.288989935209e-16 
  215       7.620439805617e-10       2.132253125896e-13       5.923597863507e-12       1.824628540659e-15       8.687669796104e-13       2.986783664885e-13       6.747950528641e-16 
  216       7.603541219794e-10       2.217681424672e-13       6.176964504455e-12       1.841905794329e-15       8.564245318028e-13       2.946732203249e-13       7.203347021571e-16 
  217       7.585665680118e-10       2.306566356168e-13       6.429982434260e-12       1.859193516929e-15       8.442948764728e-13       2.907229034469e-13       7.655068517111e-16 
  218       7.566820530075e-10       2.398934139003e-13       6.682533628812e-12       1.876489474669e-15       8.323774886283e-13       2.868273935410e-13       8.103006789618e-16 
  219       7.547013551086e-10       2.494810009579e-13       6.934498055052e-12       1.893791406473e-15       8.206714986625e-13       2.829865718067e-13       8.547056348452e-16 
  220       7.526252966584e-10       2.594218204643e-13       7.185753660420e-12       1.911097023882e-15       8.091756868174e-13       2.792002213690e-13       8.987114501736e-16 
  221       7.504547446081e-10       2.697181943843e-13       7.436176362302e-12       1.928404010955e-15       7.978884776468e-13       2.754680256922e-13       9.423081420116e-16 
  222       7.481906109240e-10       2.803723412295e-13       7.685640037478e-12       1.945710024173e-15       7.868079344787e-13       2.717895669928e-13       9.854860200518e-16 
  223       7.458338529946e-10       2.913863743141e-13       7.934016511566e-12       1.963012692339e-15       7.759317538790e-13       2.681643246530e-13       1.028235692991e-15 
  224       7.433854740377e-10       3.027623000112e-13       8.181175548474e-12       1.980309616480e-15       7.652572601140e-13       2.645916736339e-13       1.070548074906e-15 
  225       7.408465235077e-10       3.145020160085e-13       8.426984839844e-12       1.997598369750e-15       7.547813996132e-13       2.610708828885e-13       1.112414391629e-15 
  226       7.382180975024e-10       3.266073095653e-13       8.671309994499e-12       2.014876497334e-15       7.445007354329e-13       2.576011137752e-13       1.153826187126e-15 
  227       7.355013391703e-10       3.390798557676e-13       8.914014527891e-12       2.032141516347e-15       7.344114417185e-13       2.541814184713e-13       1.194775329868e-15 
  228       7.326974391178e-10       3.519212157851e-13       9.154959851550e-12       2.049390915735e-15       7.245092981679e-13       2.508107383857e-13       1.235254019212e-15 
  229       7.298076358160e-10       3.651328351266e-13       9.394005262527e-12       2.066622156182e-15       7.147896844942e-13       2.474879025724e-13       1.275254791774e-15 
  230       7.268332160080e-10       3.787160418969e-13       9.631007932845e-12       2.083832670008e-15       7.052475748887e-13       2.442116261438e-13       1.314770527806e-15 
  231       7.237755151161e-10       3.926720450521e-13       9.865822898945e-12       2.101019861072e-15       6.958775324842e-13       2.409805086841e-13       1.353794457571e-15 
  232       7.206359176488e-10       4.070019326563e-13       1.009830305113e-11       2.118181104675e-15       6.866737038173e-13       2.377930326623e-13       1.392320167719e-15 
  233       7.174158576080e-10       4.217066701377e-13       1.032829912302e-11       2.135313747459e-15       6.776298132920e-13       2.346475618453e-13       1.430341607666e-15 
  234       7.141168188957e-10       4.367870985443e-13       1.055565968100e-11       2.152415107316e-15       6.687391576423e-13       2.315423397117e-13       1.467853095966e-15 
  235       7.107403357219e-10       4.522439328005e-13       1.078023111363e-11       2.169482473281e-15       6.599946003952e-13       2.284754878647e-13       1.504849326686e-15 
  236       7.072879930109e-10       4.680777599631e-13       1.100185762117e-11       2.186513105440e-15       6.513885663339e-13       2.254450044451e-13       1.541325375788e-15 
  237       7.037614268089e-10       4.842890374773e-13       1.122038120495e-11       2.203504234832e-15       6.429130359603e-13       2.224487625453e-13       1.577276707500e-15 
  238       7.001622497560e-10       5.008777117797e-13       1.143565250747e-11       2.220453260901e-15       6.345610859157e-13       2.194849486493e-13       1.612698897395e-15 
  239       6.964918216508e-10       5.178420520727e-13       1.164756408317e-11       2.237358357342e-15       6.263316252449e-13       2.165534107108e-13       1.647586769832e-15 
  240       6.927514657750e-10       5.351797425139e-13       1.185601912283e-11       2.254217902772e-15       6.182249353328e-13       2.136543886692e-13       1.681935220624e-15 
  241       6.889425428266e-10       5.528882529840e-13       1.206092079654e-11       2.271030286794e-15       6.102411474905e-13       2.107880811129e-13       1.715739501384e-15 
  242       6.850664511684e-10       5.709648365420e-13       1.226217226603e-11       2.287793910314e-15       6.023802406803e-13       2.079546446205e-13       1.748995225302e-15 
  243       6.811246270774e-10       5.894065268801e-13       1.245967669699e-11       2.304507185864e-15       5.946420392393e-13       2.051541931026e-13       1.781698372921e-15 
  244       6.771185449932e-10       6.082101357792e-13       1.265333727142e-11       2.321168537916e-15       5.870262106043e-13       2.023867971434e-13       1.813845297920e-15 
  245       6.730497177678e-10       6.273722505640e-13       1.284305719999e-11       2.337776403205e-15       5.795322630361e-13       1.996524833419e-13       1.845432732889e-15 
  246       6.689196969143e-10       6.468892315582e-13       1.302873973433e-11       2.354329231046e-15       5.721595433435e-13       1.969512336538e-13       1.876457795108e-15 
  247       6.647300728556e-10       6.667572095397e-13       1.321028817940e-11       2.370825483653e-15       5.649072346081e-13       1.942829847331e-13       1.906917992325e-15 
  248       6.604824751739e-10       6.869720831958e-13       1.338760590584e-11       2.387263636455e-15       5.577743539085e-13       1.916476272731e-13       1.936811228537e-15 
  249       6.561785728596e-10       7.075295165783e-13       1.356059636227e-11       2.403642178422e-15       5.507597500445e-13       1.890450053485e-13       1.966135809764e-15 
