# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.902118800985e-10       1.178164518503e-13      -5.220686221436e-12       1.400486163399e-15       2.096129083545e-12       3.922168298481e-13      -2.339992879261e-15 
  179       6.935034747381e-10       1.163707361871e-13      -5.135471800148e-12       1.418181088653e-15       2.061511138980e-12       3.870147856300e-13      -2.280331894567e-15 
  180       6.967389339204e-10       1.149310375772e-13      -5.046657526162e-12       1.436008458922e-15       2.027658978795e-12       3.818863549727e-13      -2.220771442123e-15 
  181       6.999172346621e-10       1.135009303901e-13      -4.954251711409e-12       1.453967762695e-15       1.994558408664e-12       3.768330609532e-13      -2.161375600689e-15 
  182       7.030373451897e-10       1.120841029121e-13      -4.858265006673e-12       1.472058448891e-15       1.962192948545e-12       3.718562816526e-13      -2.102209917543e-15 
  183       7.060982248166e-10       1.106843586043e-13      -4.758710437330e-12       1.490279926314e-15       1.930543791497e-12       3.669572468303e-13      -2.043341419171e-15 
  184       7.090988238212e-10       1.093056173616e-13      -4.655603439073e-12       1.508631563103e-15       1.899589762497e-12       3.621370345978e-13      -1.984838621953e-15 
  185       7.120380833248e-10       1.079519167715e-13      -4.548961893647e-12       1.527112686187e-15       1.869307277259e-12       3.573965680931e-13      -1.926771542855e-15 
  186       7.149149351691e-10       1.066274133720e-13      -4.438806164581e-12       1.545722580737e-15       1.839670301047e-12       3.527366121543e-13      -1.869211710113e-15 
  187       7.177283017944e-10       1.053363839113e-13      -4.325159132920e-12       1.564460489619e-15       1.810650307500e-12       3.481577699941e-13      -1.812232173929e-15 
  188       7.204770961170e-10       1.040832266054e-13      -4.208046232955e-12       1.583325612843e-15       1.782216237441e-12       3.436604798733e-13      -1.755907517150e-15 
  189       7.231602214073e-10       1.028724623977e-13      -4.087495487958e-12       1.602317107024e-15       1.754334457703e-12       3.392450117754e-13      -1.700313865967e-15 
  190       7.257765711675e-10       1.017087362167e-13      -3.963537545913e-12       1.621434084824e-15       1.726968719937e-12       3.349114640802e-13      -1.645528900595e-15 
  191       7.283251024872e-10       1.005966325843e-13      -3.836203798588e-12       1.640675601984e-15       1.700087330216e-12       3.306597364222e-13      -1.591616464475e-15 
  192       7.308050625088e-10       9.954010436825e-14      -3.705520506737e-12       1.660040618448e-15       1.673685344227e-12       3.264894529212e-13      -1.538579080301e-15 
  193       7.332157787527e-10       9.854300350534e-14      -3.571514302010e-12       1.679528033258e-15       1.647763961449e-12       3.224000267785e-13      -1.486401884706e-15 
  194       7.355565872847e-10       9.760926344631e-14      -3.434214093240e-12       1.699136696140e-15       1.622323446622e-12       3.183906801935e-13      -1.435067670013e-15 
  195       7.378268328338e-10       9.674289980685e-14      -3.293651095907e-12       1.718865406913e-15       1.597363112156e-12       3.144604409600e-13      -1.384556844532e-15 
  196       7.400258689110e-10       9.594801101881e-14      -3.149858861597e-12       1.738712914905e-15       1.572881300546e-12       3.106081390626e-13      -1.334847392845e-15 
  197       7.421530579270e-10       9.522877898129e-14      -3.002873307462e-12       1.758677918360e-15       1.548875366787e-12       3.068324032723e-13      -1.285914836106e-15 
  198       7.442077713111e-10       9.458946971183e-14      -2.852732745681e-12       1.778759063854e-15       1.525341660783e-12       3.031316577431e-13      -1.237732192324e-15 
  199       7.461893896288e-10       9.403443399757e-14      -2.699477912920e-12       1.798954945706e-15       1.502275509762e-12       2.995041186077e-13      -1.190269936657e-15 
  200       7.480973027004e-10       9.356810804632e-14      -2.543151999789e-12       1.819264105388e-15       1.479671200688e-12       2.959477905738e-13      -1.143495961705e-15 
  201       7.499309097193e-10       9.319501413779e-14      -2.383800680308e-12       1.839685030938e-15       1.457521962676e-12       2.924604635204e-13      -1.097375537799e-15 
  202       7.516896193698e-10       9.291976127469e-14      -2.221472141363e-12       1.860216156376e-15       1.435819949402e-12       2.890397090935e-13      -1.051871273290e-15 
  203       7.533728499461e-10       9.274704583389e-14      -2.056217112167e-12       1.880855861107e-15       1.414556221517e-12       2.856828773023e-13      -1.006943074847e-15 
  204       7.549800294698e-10       9.268165221755e-14      -1.888088893721e-12       1.901602469343e-15       1.393720729061e-12       2.823870931156e-13      -9.625481077411e-16 
  205       7.565105958086e-10       9.272845350428e-14      -1.717143388274e-12       1.922454249509e-15       1.373302293877e-12       2.791492530577e-13      -9.186407561393e-16 
  206       7.579639967944e-10       9.289241210029e-14      -1.543439128782e-12       1.943409413654e-15       1.353288592018e-12       2.759660218044e-13      -8.751725833967e-16 
  207       7.593396903414e-10       9.317858039051e-14      -1.367037308369e-12       1.964466116869e-15       1.333666136167e-12       2.728338287792e-13      -8.320922923461e-16 
  208       7.606371445647e-10       9.359210138978e-14      -1.188001809789e-12       1.985622456692e-15       1.314420258045e-12       2.697488647496e-13      -7.893456855896e-16 
  209       7.618558378982e-10       9.413820939395e-14      -1.006399234881e-12       2.006876472526e-15       1.295535090829e-12       2.667070784229e-13      -7.468756257900e-16 
  210       7.629952592132e-10       9.482223063103e-14      -8.222989340365e-13       2.028226145046e-15       1.276993551557e-12       2.637041730423e-13      -7.046219959614e-16 
  211       7.640549079361e-10       9.564958391239e-14      -6.357730356530e-13       2.049669395615e-15       1.258777323548e-12       2.607356029835e-13      -6.625216597608e-16 
  212       7.650342941674e-10       9.662578128383e-14      -4.468964755979e-13       2.071204085693e-15       1.240866838814e-12       2.577965703502e-13      -6.205084217789e-16 
  213       7.659329807595e-10       9.775612499177e-14      -2.557431615189e-13       2.092828081782e-15       1.223245099356e-12       2.548829641965e-13      -5.785275577126e-16 
  214       7.667507124678e-10       9.904477426735e-14      -6.237411651814e-14       2.114539456357e-15       1.205909464606e-12       2.519942558089e-13      -5.365805787494e-16 
  215       7.674872957539e-10       1.004956167518e-13       1.331514086153e-13       2.136336299374e-15       1.188860626370e-12       2.491307924540e-13      -4.946834147668e-16 
  216       7.681425578366e-10       1.021125663700e-13       3.307721230477e-13       2.158216653543e-15       1.172098834047e-12       2.462928714083e-13      -4.528521147934e-16 
  217       7.687163469206e-10       1.038995631824e-13       5.304246766160e-13       2.180178513915e-15       1.155623887149e-12       2.434807390354e-13      -4.111028456575e-16 
  218       7.692085324250e-10       1.058605732361e-13       7.320436405429e-13       2.202219827466e-15       1.139435127819e-12       2.406945898639e-13      -3.694518906352e-16 
  219       7.696190052125e-10       1.079995884173e-13       9.355614881528e-13       2.224338492679e-15       1.123531433352e-12       2.379345656652e-13      -3.279156480980e-16 
  220       7.699476778174e-10       1.103206263022e-13       1.140908575586e-12       2.246532359132e-15       1.107911208712e-12       2.352007545311e-13      -2.865106301612e-16 
  221       7.701944846751e-10       1.128277300093e-13       1.348013122516e-12       2.268799227079e-15       1.092572379052e-12       2.324931899513e-13      -2.452534613320e-16 
  222       7.703593823500e-10       1.155249680506e-13       1.556801192861e-12       2.291136847039e-15       1.077512382236e-12       2.298118498913e-13      -2.041608771575e-16 
  223       7.704423497651e-10       1.184164341833e-13       1.767196675505e-12       2.313542919375e-15       1.062728161354e-12       2.271566558699e-13      -1.632497228726e-16 
  224       7.704433884298e-10       1.215062472619e-13       1.979121265005e-12       2.336015093884e-15       1.048216157243e-12       2.245274720373e-13      -1.225369520482e-16 
  225       7.703625226693e-10       1.247985510892e-13       2.192494442316e-12       2.358550969378e-15       1.033972301006e-12       2.219241042521e-13      -8.203962523919e-17 
  226       7.701997998531e-10       1.282975142685e-13       2.407233455497e-12       2.381148093267e-15       1.019992006533e-12       2.193462991595e-13      -4.177490863269e-17 
  227       7.699552906236e-10       1.320073300551e-13       2.623253300434e-12       2.403803961150e-15       1.006270163018e-12       2.167937432688e-13      -1.760072695873e-18 
  228       7.696290891248e-10       1.359322162077e-13       2.840466701549e-12       2.426516016391e-15       9.928011274792e-13       2.142660620312e-13       3.798750917583e-17 
  229       7.692213132312e-10       1.400764148405e-13       3.058784092520e-12       2.449281649712e-15       9.795787172774e-13       2.117628189172e-13       7.745036201073e-17 
  230       7.687321047765e-10       1.444441922745e-13       3.278113596992e-12       2.472098198771e-15       9.665962026366e-13       2.092835144947e-13       1.166109106128e-16 
  231       7.681616297820e-10       1.490398388893e-13       3.498361009297e-12       2.494962947748e-15       9.538462991623e-13       2.068275855062e-13       1.554514809136e-16 
  232       7.675100786859e-10       1.538676689748e-13       3.719429775167e-12       2.517873126932e-15       9.413211603610e-13       2.043944039468e-13       1.939543013243e-16 
  233       7.667776665712e-10       1.589320205828e-13       3.941220972446e-12       2.540825912304e-15       9.290123701594e-13       2.019832761420e-13       2.321015040874e-16 
  234       7.659646333951e-10       1.642372553786e-13       4.163633291813e-12       2.563818425121e-15       9.169109354234e-13       1.995934418249e-13       2.698751266291e-16 
  235       7.650712442176e-10       1.697877584928e-13       4.386563017488e-12       2.586847731499e-15       9.050072784779e-13       1.972240732143e-13       3.072571129106e-16 
  236       7.640977894298e-10       1.755879383729e-13       4.609904007956e-12       2.609910842002e-15       8.932912296255e-13       1.948742740923e-13       3.442293147808e-16 
  237       7.630445849831e-10       1.816422266348e-13       4.833547676677e-12       2.633004711223e-15       8.817520196659e-13       1.925430788817e-13       3.807734933276e-16 
  238       7.619119724669e-10       1.879547034125e-13       5.057389084081e-12       2.656126383511e-15       8.703803530542e-13       1.902297175168e-13       4.168742321313e-16 
  239       7.607003188752e-10       1.945279485251e-13       5.281345662974e-12       2.679273440815e-15       8.591747822116e-13       1.879344297667e-13       4.525278700775e-16 
  240       7.594100172695e-10       2.013641204217e-13       5.505339590180e-12       2.702443581164e-15       8.481357048843e-13       1.856576984576e-13       4.877341123474e-16 
  241       7.580414871555e-10       2.084653234908e-13       5.729291770939e-12       2.725634474865e-15       8.372633151620e-13       1.833999877576e-13       5.224931746434e-16 
  242       7.565951747112e-10       2.158336071214e-13       5.953121832512e-12       2.748843764388e-15       8.265576003872e-13       1.811617428151e-13       5.568057906842e-16 
  243       7.550715530156e-10       2.234709647649e-13       6.176748117791e-12       2.772069064263e-15       8.160183380635e-13       1.789433893971e-13       5.906732197001e-16 
  244       7.534711222770e-10       2.313793329969e-13       6.400087678904e-12       2.795307960974e-15       8.056450927639e-13       1.767453335277e-13       6.240972539276e-16 
  245       7.517944100613e-10       2.395605905785e-13       6.623056270826e-12       2.818558012849e-15       7.954372130401e-13       1.745679611267e-13       6.570802261046e-16 
  246       7.500419715207e-10       2.480165575178e-13       6.845568344984e-12       2.841816749952e-15       7.853938283304e-13       1.724116376475e-13       6.896250169654e-16 
  247       7.482143896215e-10       2.567489941318e-13       7.067537042867e-12       2.865081673980e-15       7.755138458687e-13       1.702767077161e-13       7.217350627354e-16 
  248       7.463122753732e-10       2.657596001079e-13       7.288874189633e-12       2.888350258153e-15       7.657959475933e-13       1.681634947690e-13       7.534143626264e-16 
  249       7.443362680563e-10       2.750500135656e-13       7.509490287716e-12       2.911619947105e-15       7.562385870549e-13       1.660723006919e-13       7.846674863313e-16 
