# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.801363068312e-10       1.219674825371e-13      -5.441456264318e-12       1.424686088321e-15       2.180990273568e-12       3.730808789316e-13      -2.342421963284e-15 
  179       6.835264958779e-10       1.205477327122e-13      -5.367800721331e-12       1.442657941814e-15       2.145030088771e-12       3.687328842318e-13      -2.296669661640e-15 
  180       6.868653323919e-10       1.191243504717e-13      -5.290650460169e-12       1.460766321722e-15       2.109863843340e-12       3.644797696758e-13      -2.251808334750e-15 
  181       6.901518061659e-10       1.177005306985e-13      -5.210008054213e-12       1.479010901715e-15       2.075476852856e-12       3.603159186806e-13      -2.207719464196e-15 
  182       6.933848962691e-10       1.162795760288e-13      -5.125878210644e-12       1.497391321335e-15       2.041852062503e-12       3.562352468748e-13      -2.164277284745e-15 
  183       6.965635708955e-10       1.148648980745e-13      -5.038267803925e-12       1.515907185503e-15       2.008970004351e-12       3.522311943449e-13      -2.121348672889e-15 
  184       6.996867872115e-10       1.134600186442e-13      -4.947185909282e-12       1.534558064039e-15       1.976808754635e-12       3.482967178833e-13      -2.078793035391e-15 
  185       7.027534912035e-10       1.120685709654e-13      -4.852643836182e-12       1.553343491174e-15       1.945343891033e-12       3.444242832351e-13      -2.036462197829e-15 
  186       7.057626175260e-10       1.106943009066e-13      -4.754655161813e-12       1.572262965068e-15       1.914548449948e-12       3.406058573456e-13      -1.994200293137e-15 
  187       7.087130893494e-10       1.093410681983e-13      -4.653235764563e-12       1.591315947320e-15       1.884392883784e-12       3.368329006075e-13      -1.951843650151e-15 
  188       7.116038182075e-10       1.080128476555e-13      -4.548403857505e-12       1.610501862490e-15       1.854845018227e-12       3.330963591082e-13      -1.909220682152e-15 
  189       7.144337038456e-10       1.067137303992e-13      -4.440180021869e-12       1.629820097606e-15       1.825870009524e-12       3.293866568768e-13      -1.866151775410e-15 
  190       7.172016340685e-10       1.054479250782e-13      -4.328587240529e-12       1.649270001685e-15       1.797430301760e-12       3.256936881320e-13      -1.822449177725e-15 
  191       7.199065565493e-10       1.042195985344e-13      -4.213649332359e-12       1.668850851100e-15       1.769493059841e-12       3.220089807108e-13      -1.777958448523e-15 
  192       7.225477005917e-10       1.030323819054e-13      -4.095386054413e-12       1.688561743799e-15       1.742053180096e-12       3.183323837433e-13      -1.732686513646e-15 
  193       7.251243717470e-10       1.018898297423e-13      -3.973817695966e-12       1.708401696200e-15       1.715111927391e-12       3.146658678373e-13      -1.686683023236e-15 
  194       7.276358814315e-10       1.007955779264e-13      -3.848966672657e-12       1.728369676030e-15       1.688669596503e-12       3.110113983631e-13      -1.639999678329e-15 
  195       7.300815470095e-10       9.975334436549e-14      -3.720857554735e-12       1.748464601728e-15       1.662725493866e-12       3.073709348051e-13      -1.592690255398e-15 
  196       7.324606918766e-10       9.876692969037e-14      -3.589517095305e-12       1.768685341849e-15       1.637277919311e-12       3.037464301135e-13      -1.544810630895e-15 
  197       7.347726455430e-10       9.784021795122e-14      -3.454974258576e-12       1.789030714466e-15       1.612324147807e-12       3.001398300567e-13      -1.496418805797e-15 
  198       7.370167437170e-10       9.697717731405e-14      -3.317260248107e-12       1.809499486574e-15       1.587860411202e-12       2.965530725728e-13      -1.447574930146e-15 
  199       7.391923283880e-10       9.618186075702e-14      -3.176408535056e-12       1.830090373495e-15       1.563881879968e-12       2.929880871217e-13      -1.398341327597e-15 
  200       7.412987479099e-10       9.545840676693e-14      -3.032454886426e-12       1.850802038275e-15       1.540382644938e-12       2.894467940371e-13      -1.348782519957e-15 
  201       7.433353570845e-10       9.481104003558e-14      -2.885437393314e-12       1.871633091095e-15       1.517355699052e-12       2.859311038780e-13      -1.298965251731e-15 
  202       7.453015172444e-10       9.424407215620e-14      -2.735396499152e-12       1.892582088669e-15       1.494792919095e-12       2.824429167814e-13      -1.248958514664e-15 
  203       7.471965963368e-10       9.376190231985e-14      -2.582375027965e-12       1.913647533650e-15       1.472685047441e-12       2.789841218131e-13      -1.198833572286e-15 
  204       7.490199690066e-10       9.336901801182e-14      -2.426418212606e-12       1.934827874031e-15       1.451021673793e-12       2.755565963209e-13      -1.148663984454e-15 
  205       7.507710166795e-10       9.306999570807e-14      -2.267573723013e-12       1.956121502548e-15       1.429791216926e-12       2.721622052853e-13      -1.098525631895e-15 
  206       7.524491276454e-10       9.286950157159e-14      -2.105891694450e-12       1.977526756087e-15       1.408980906426e-12       2.688028006724e-13      -1.048496740751e-15 
  207       7.540536971418e-10       9.277229214883e-14      -1.941424755758e-12       1.999041915084e-15       1.388576764437e-12       2.654802207851e-13      -9.986579071230e-16 
  208       7.555841274370e-10       9.278321506611e-14      -1.774228057601e-12       2.020665202926e-15       1.368563587394e-12       2.621962896155e-13      -9.490921216104e-16 
  209       7.570398279134e-10       9.290720972606e-14      -1.604359300709e-12       2.042394785360e-15       1.348924927776e-12       2.589528161964e-13      -8.998847938587e-16 
  210       7.584202151507e-10       9.314930800393e-14      -1.431878764133e-12       2.064228769892e-15       1.329643075835e-12       2.557515939536e-13      -8.511237771013e-16 
  211       7.597247130092e-10       9.351463494413e-14      -1.256849333486e-12       2.086165205191e-15       1.310699041348e-12       2.525944000577e-13      -8.028993927023e-16 
  212       7.609527527135e-10       9.400840945650e-14      -1.079336529192e-12       2.108202080494e-15       1.292072535353e-12       2.494829947757e-13      -7.553044547010e-16 
  213       7.621038183074e-10       9.463567109090e-14      -8.994051525347e-13       2.130337385403e-15       1.273745934327e-12       2.464188437710e-13      -7.084171669638e-16 
  214       7.631775862634e-10       9.540043839138e-14      -7.171089132335e-13       2.152569295017e-15       1.255716508380e-12       2.434022654869e-13      -6.622484789910e-16 
  215       7.641737954668e-10       9.630649502544e-14      -5.325001556841e-13       2.174895996156e-15       1.237984983927e-12       2.404332249067e-13      -6.167912208541e-16 
  216       7.650922028918e-10       9.735765857327e-14      -3.456331974297e-13       2.197315627654e-15       1.220551627737e-12       2.375116040630e-13      -5.720368906534e-16 
  217       7.659325838045e-10       9.855778050294e-14      -1.565643485045e-13       2.219826279917e-15       1.203416239163e-12       2.346372006594e-13      -5.279756339715e-16 
  218       7.666947319655e-10       9.991074614576e-14       3.464806922281e-14       2.242425994490e-15       1.186578142368e-12       2.318097266938e-13      -4.845962233268e-16 
  219       7.673784598329e-10       1.014204746715e-13       2.279437027063e-13       2.265112763617e-15       1.170036178545e-12       2.290288070803e-13      -4.418860376272e-16 
  220       7.679835987646e-10       1.030909190637e-13       4.232601483795e-13       2.287884529801e-15       1.153788698152e-12       2.262939782723e-13      -3.998310416235e-16 
  221       7.685099992215e-10       1.049260660950e-13       6.205329328123e-13       2.310739185370e-15       1.137833553129e-12       2.236046868846e-13      -3.584157653629e-16 
  222       7.689575309699e-10       1.069299363022e-13       8.196954933678e-13       2.333674572038e-15       1.122168089130e-12       2.209602883161e-13      -3.176232836426e-16 
  223       7.693260832842e-10       1.091065839617e-13       1.020679158860e-12       2.356688480466e-15       1.106789137747e-12       2.183600453725e-13      -2.774351954631e-16 
  224       7.696155651502e-10       1.114600970650e-13       1.223413130208e-12       2.379778649826e-15       1.091693008733e-12       2.158031268886e-13      -2.378316034823e-16 
  225       7.698259054670e-10       1.139945972934e-13       1.427824461096e-12       2.402942767359e-15       1.076875482232e-12       2.132886063509e-13      -1.987910934682e-16 
  226       7.699570532503e-10       1.167142399939e-13       1.633838038631e-12       2.426178467946e-15       1.062331801004e-12       2.108154605204e-13      -1.602907137533e-16 
  227       7.700089778352e-10       1.196232141539e-13       1.841376563994e-12       2.449483333658e-15       1.048056662647e-12       2.083825680547e-13      -1.223059546875e-16 
  228       7.699816690783e-10       1.227257423771e-13       2.050360533103e-12       2.472854893331e-15       1.034044211828e-12       2.059887081308e-13      -8.481072809167e-17 
  229       7.698751375612e-10       1.260260808581e-13       2.260708217266e-12       2.496290622117e-15       1.020288032506e-12       2.036325590677e-13      -4.777734671162e-17 
  230       7.696894147928e-10       1.295285193582e-13       2.472335643840e-12       2.519787941053e-15       1.006781140158e-12       2.013126969487e-13      -1.117650367122e-17 
  231       7.694245534122e-10       1.332373811805e-13       2.685156576888e-12       2.543344216623e-15       9.935159740052e-13       1.990275942444e-13       2.502274807396e-17 
  232       7.690806273912e-10       1.371570231452e-13       2.899082497834e-12       2.566956760316e-15       9.804843892398e-13       1.967756184345e-13       6.085301628310e-17 
  233       7.686577322374e-10       1.412918355645e-13       3.114022586121e-12       2.590622828192e-15       9.676776492487e-13       1.945550306311e-13       9.634858997660e-17 
  234       7.681559851966e-10       1.456462422188e-13       3.329883699867e-12       2.614339620443e-15       9.550864178409e-13       1.923639842009e-13       1.315454599826e-16 
  235       7.675755254557e-10       1.502247003308e-13       3.546570356526e-12       2.638104280953e-15       9.427007514729e-13       1.902005233875e-13       1.664813394833e-16 
  236       7.669165143455e-10       1.550317005418e-13       3.763984713538e-12       2.661913896867e-15       9.305100914744e-13       1.880625819345e-13       2.011956845618e-16 
  237       7.661791355432e-10       1.600717668863e-13       3.982026548991e-12       2.685765498142e-15       9.185032562744e-13       1.859479817076e-13       2.357297147481e-16 
  238       7.653636020056e-10       1.653491027030e-13       4.200598782018e-12       2.709656191400e-15       9.066705947797e-13       1.838548398964e-13       2.701171123412e-16 
  239       7.644701768144e-10       1.708665046132e-13       4.419624445099e-12       2.733583571341e-15       8.950106073477e-13       1.817828208417e-13       3.043554526446e-16 
  240       7.634991539866e-10       1.766263826993e-13       4.639030702486e-12       2.757545333400e-15       8.835237108576e-13       1.797319573771e-13       3.384330827229e-16 
  241       7.624508520742e-10       1.826311078845e-13       4.858743395323e-12       2.781539141559e-15       8.722101104371e-13       1.777022485576e-13       3.723382878330e-16 
  242       7.613256143807e-10       1.888830111614e-13       5.078687033996e-12       2.805562628188e-15       8.610697962469e-13       1.756936591444e-13       4.060592923058e-16 
  243       7.601238091781e-10       1.953843828198e-13       5.298784790470e-12       2.829613393896e-15       8.501025402662e-13       1.737061190894e-13       4.395842604289e-16 
  244       7.588458299239e-10       2.021374716755e-13       5.518958490636e-12       2.853689007371e-15       8.393078930772e-13       1.717395230195e-13       4.729012973279e-16 
  245       7.574920954783e-10       2.091444842983e-13       5.739128606655e-12       2.877787005229e-15       8.286851806509e-13       1.697937297213e-13       5.059984498495e-16 
  246       7.560630503206e-10       2.164075842405e-13       5.959214249300e-12       2.901904891859e-15       8.182335011314e-13       1.678685616255e-13       5.388637074427e-16 
  247       7.545591647666e-10       2.239288912653e-13       6.179133160301e-12       2.926040139268e-15       8.079517216217e-13       1.659638042915e-13       5.714850030418e-16 
  248       7.529809351850e-10       2.317104805749e-13       6.398801704686e-12       2.950190186924e-15       7.978384749679e-13       1.640792058916e-13       6.038502139478e-16 
  249       7.513288842152e-10       2.397543820391e-13       6.618134863131e-12       2.974352441608e-15       7.878921565452e-13       1.622144766959e-13       6.359471627110e-16 
