# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.069763244633e-10       1.107876030669e-13      -4.773104320592e-12       1.347783632351e-15       1.938610924739e-12       4.413935198827e-13      -2.183541963915e-15 
  179       7.100663467944e-10       1.093663778602e-13      -4.667224657164e-12       1.364834800305e-15       1.906522205661e-12       4.355355113876e-13      -2.125622962844e-15 
  180       7.130916799565e-10       1.079708655022e-13      -4.557598524564e-12       1.382009277285e-15       1.875145412086e-12       4.297663819371e-13      -2.067666475743e-15 
  181       7.160513030967e-10       1.066053212312e-13      -4.444245467677e-12       1.399306282015e-15       1.844467297628e-12       4.240861380605e-13      -2.009718825993e-15 
  182       7.189441908610e-10       1.052741237480e-13      -4.327187740295e-12       1.416724987319e-15       1.814472491436e-12       4.184945409108e-13      -1.951827219994e-15 
  183       7.217693133355e-10       1.039817765153e-13      -4.206450344767e-12       1.434264519508e-15       1.785143459939e-12       4.129911013614e-13      -1.894039750854e-15 
  184       7.245256359880e-10       1.027329090576e-13      -4.082061071642e-12       1.451923957771e-15       1.756460468586e-12       4.075750751035e-13      -1.836405402077e-15 
  185       7.272121196087e-10       1.015322782603e-13      -3.954050539319e-12       1.469702333562e-15       1.728401543585e-12       4.022454577422e-13      -1.778974051259e-15 
  186       7.298277202522e-10       1.003847696700e-13      -3.822452233695e-12       1.487598629991e-15       1.700942433646e-12       3.970009798943e-13      -1.721796473774e-15 
  187       7.323713891778e-10       9.929539879330e-14      -3.687302547808e-12       1.505611781213e-15       1.674056571723e-12       3.918401022848e-13      -1.664924346464e-15 
  188       7.348420727917e-10       9.826931239695e-14      -3.548640821486e-12       1.523740671815e-15       1.647715036751e-12       3.867610108438e-13      -1.608410251333e-15 
  189       7.372387125876e-10       9.731178980721e-14      -3.406509380994e-12       1.541984136212e-15       1.621886515392e-12       3.817616118035e-13      -1.552307679236e-15 
  190       7.395602450882e-10       9.642824420945e-14      -3.260953578682e-12       1.560340958026e-15       1.596537263771e-12       3.768395267952e-13      -1.496671033565e-15 
  191       7.418056749390e-10       9.562399021738e-14      -3.112019287276e-12       1.578809882379e-15       1.571637775586e-12       3.719925991286e-13      -1.441546775520e-15 
  192       7.439743004357e-10       9.490352440187e-14      -2.959745090247e-12       1.597389655033e-15       1.547183424734e-12       3.672204652564e-13      -1.386946110438e-15 
  193       7.460655048387e-10       9.427119317347e-14      -2.804169580623e-12       1.616078985015e-15       1.523175300963e-12       3.625230920156e-13      -1.332870255112e-15 
  194       7.480786849218e-10       9.373142219091e-14      -2.645333884773e-12       1.634876531419e-15       1.499613626542e-12       3.579002728361e-13      -1.279319086854e-15 
  195       7.500132511521e-10       9.328871689586e-14      -2.483281693728e-12       1.653780902842e-15       1.476497739946e-12       3.533516245111e-13      -1.226291118199e-15 
  196       7.518686278711e-10       9.294766304773e-14      -2.318059294493e-12       1.672790656812e-15       1.453826079547e-12       3.488765839661e-13      -1.173783471605e-15 
  197       7.536442534749e-10       9.271292725840e-14      -2.149715601368e-12       1.691904299219e-15       1.431596167293e-12       3.444744050288e-13      -1.121791854161e-15 
  198       7.553395805954e-10       9.258925752696e-14      -1.978302187267e-12       1.711120283751e-15       1.409804592399e-12       3.401441551988e-13      -1.070310532286e-15 
  199       7.569540762804e-10       9.258148377454e-14      -1.803873315034e-12       1.730437011321e-15       1.388446995029e-12       3.358847124171e-13      -1.019332306436e-15 
  200       7.584872221743e-10       9.269451837900e-14      -1.626485968762e-12       1.749852829500e-15       1.367518049987e-12       3.316947618358e-13      -9.688484858063e-16 
  201       7.599385146991e-10       9.293335670974e-14      -1.446199885108e-12       1.769366031949e-15       1.347011450397e-12       3.275727925881e-13      -9.188488630329e-16 
  202       7.613074652346e-10       9.330307766243e-14      -1.263077584615e-12       1.788974857851e-15       1.326919891394e-12       3.235170945572e-13      -8.693216888989e-16 
  203       7.625936002992e-10       9.380884419380e-14      -1.077184403030e-12       1.808677491341e-15       1.307235053804e-12       3.195257551466e-13      -8.202536470357e-16 
  204       7.637964617305e-10       9.445590385636e-14      -8.885885226177e-13       1.828472060936e-15       1.287947587838e-12       3.155966560496e-13      -7.716298286275e-16 
  205       7.649156068660e-10       9.524958933323e-14      -6.973610034806e-13       1.848356638973e-15       1.269047096772e-12       3.117274700188e-13      -7.234337071143e-16 
  206       7.659506087234e-10       9.619531897282e-14      -5.035758148780e-13       1.868329241031e-15       1.250522120631e-12       3.079156576358e-13      -6.756471128951e-16 
  207       7.669010561817e-10       9.729859732366e-14      -3.073098665430e-13       1.888387825372e-15       1.232360119883e-12       3.041584640810e-13      -6.282502080319e-16 
  208       7.677665541615e-10       9.856501566912e-14      -1.086430400000e-13       1.908530292365e-15       1.214547459117e-12       3.004529159029e-13      -5.812214609522e-16 
  209       7.685467238057e-10       1.000002525622e-13       9.234178011675e-14       1.928754483923e-15       1.197069390734e-12       2.967958177884e-13      -5.345376211532e-16 
  210       7.692412026602e-10       1.016100743602e-13       2.955586747457e-13       1.949058182930e-15       1.179910038629e-12       2.931837493315e-13      -4.881736939048e-16 
  211       7.698496448544e-10       1.034003357597e-13       5.009186590799e-13       1.969439112677e-15       1.163052381879e-12       2.896130618040e-13      -4.421029149529e-16 
  212       7.703717212817e-10       1.053769803310e-13       7.083296512490e-13       1.989894936287e-15       1.146478238431e-12       2.860798749243e-13      -3.962967252231e-16 
  213       7.708071543726e-10       1.075456842435e-13       9.177012253663e-13       2.010423334820e-15       1.130171812930e-12       2.825808820661e-13      -3.507322894700e-16 
  214       7.711558246491e-10       1.099107595680e-13       1.128959292694e-12       2.031022248600e-15       1.114130640576e-12       2.791158330714e-13      -3.054156695004e-16 
  215       7.714176717179e-10       1.124761779140e-13       1.342032351831e-12       2.051689651087e-15       1.098355351122e-12       2.756852129360e-13      -2.603601676682e-16 
  216       7.715926605956e-10       1.152459201807e-13       1.556846774839e-12       2.072423471324e-15       1.082846164255e-12       2.722894473441e-13      -2.155789181689e-16 
  217       7.716807819795e-10       1.182239761531e-13       1.773326788524e-12       2.093221593570e-15       1.067602882665e-12       2.689289015663e-13      -1.710848816033e-16 
  218       7.716820525202e-10       1.214143440969e-13       1.991394455712e-12       2.114081856940e-15       1.052624885118e-12       2.656038793577e-13      -1.268908395415e-16 
  219       7.715965150926e-10       1.248210303541e-13       2.210969656529e-12       2.135002055045e-15       1.037911119521e-12       2.623146218560e-13      -8.300938908653e-17 
  220       7.714242390682e-10       1.284480489383e-13       2.431970069673e-12       2.155979935629e-15       1.023460095992e-12       2.590613064788e-13      -3.945293743777e-17 
  221       7.711653205862e-10       1.322994211303e-13       2.654311153698e-12       2.177013200208e-15       1.009269879930e-12       2.558440458224e-13       3.766303544999e-18 
  222       7.708198828255e-10       1.363791750735e-13       2.877906128286e-12       2.198099503709e-15       9.953380850816e-13       2.526628865593e-13       4.663632277802e-17 
  223       7.703880762765e-10       1.406913453691e-13       3.102665955528e-12       2.219236454109e-15       9.816618666134e-13       2.495178083361e-13       8.914531538984e-17 
  224       7.698700790125e-10       1.452399726718e-13       3.328499321201e-12       2.240421612072e-15       9.682379141777e-13       2.464087226717e-13       1.312816881576e-16 
  225       7.692660969615e-10       1.500291032849e-13       3.555312616044e-12       2.261652490588e-15       9.550624449832e-13       2.433354718551e-13       1.730340649433e-16 
  226       7.685763641779e-10       1.550627887561e-13       3.783009917037e-12       2.282926554614e-15       9.421311968631e-13       2.402978278436e-13       2.143912921300e-16 
  227       7.678011431145e-10       1.603450854726e-13       4.011492968677e-12       2.304241220709e-15       9.294394213449e-13       2.372954911602e-13       2.553424440585e-16 
  228       7.669407248935e-10       1.658800542566e-13       4.240661164259e-12       2.325593856676e-15       9.169818767182e-13       2.343280897923e-13       2.958768284630e-16 
  229       7.659954295787e-10       1.716717599609e-13       4.470411527147e-12       2.346981781197e-15       9.047528211047e-13       2.313951780890e-13       3.359839919079e-16 
  230       7.649656064472e-10       1.777242710641e-13       4.700638692060e-12       2.368402263474e-15       8.927460055264e-13       2.284962356597e-13       3.756537252238e-16 
  231       7.638516342608e-10       1.840416592660e-13       4.931234886341e-12       2.389852522869e-15       8.809546669751e-13       2.256306662714e-13       4.148760689441e-16 
  232       7.626539215379e-10       1.906279990833e-13       5.162089911240e-12       2.411329728537e-15       8.693715214807e-13       2.227977967471e-13       4.536413187410e-16 
  233       7.613729068253e-10       1.974873674445e-13       5.393091123191e-12       2.432830999072e-15       8.579887571807e-13       2.199968758636e-13       4.919400308616e-16 
  234       7.600090589694e-10       2.046238432860e-13       5.624123415088e-12       2.454353402139e-15       8.467980273888e-13       2.172270732496e-13       5.297630275648e-16 
  235       7.585628773884e-10       2.120415071470e-13       5.855069197561e-12       2.475893954118e-15       8.357904436641e-13       2.144874782834e-13       5.671014025572e-16 
  236       7.570348923439e-10       2.197444407650e-13       6.085808380258e-12       2.497449619737e-15       8.249565688797e-13       2.117770989912e-13       6.039465264293e-16 
  237       7.554256652123e-10       2.277367266714e-13       6.316218353119e-12       2.519017311716e-15       8.142864102919e-13       2.090948609446e-13       6.402900520919e-16 
  238       7.537357769190e-10       2.360220442607e-13       6.546181130861e-12       2.540594053318e-15       8.037713421451e-13       2.064398825480e-13       6.761254206344e-16 
  239       7.519657919017e-10       2.446024316801e-13       6.775605305431e-12       2.562177477683e-15       7.934100170652e-13       2.038123216838e-13       7.114524688940e-16 
  240       7.501162924903e-10       2.534794481462e-13       7.004405387199e-12       2.583765358044e-15       7.832027993571e-13       2.012125782222e-13       7.462731115724e-16 
  241       7.481878907943e-10       2.626545694759e-13       7.232494757774e-12       2.605355447519e-15       7.731498648331e-13       1.986410217297e-13       7.805898744740e-16 
  242       7.461812289494e-10       2.721291868304e-13       7.459785666394e-12       2.626945479087e-15       7.632511979532e-13       1.960979909499e-13       8.144059031081e-16 
  243       7.440969793639e-10       2.819046054595e-13       7.686189226316e-12       2.648533165574e-15       7.535065889640e-13       1.935837932846e-13       8.477249712901e-16 
  244       7.419358449657e-10       2.919820434455e-13       7.911615411203e-12       2.670116199638e-15       7.439156310389e-13       1.910987042748e-13       8.805514897432e-16 
  245       7.396985594488e-10       3.023626304476e-13       8.135973051515e-12       2.691692253743e-15       7.344777174169e-13       1.886429670820e-13       9.128905147002e-16 
  246       7.373858875202e-10       3.130474064458e-13       8.359169830897e-12       2.713258980149e-15       7.251920385428e-13       1.862167919687e-13       9.447477565048e-16 
  247       7.349986251467e-10       3.240373204852e-13       8.581112282570e-12       2.734814010893e-15       7.160575792062e-13       1.838203557800e-13       9.761295882138e-16 
  248       7.325375998013e-10       3.353332294199e-13       8.801705785718e-12       2.756354957767e-15       7.070731156816e-13       1.814538014242e-13       1.007043054198e-15 
  249       7.300036707100e-10       3.469358966573e-13       9.020854561880e-12       2.777879412305e-15       6.982372128674e-13       1.791172373543e-13       1.037495878744e-15 
