# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.988617065798e-10       1.141197195714e-13      -4.998328110476e-12       1.379605111737e-15       2.024529981743e-12       4.022450542690e-13      -2.172346099221e-15 
  179       7.020527979481e-10       1.126754135576e-13      -4.902530103320e-12       1.397053616895e-15       1.991046015833e-12       3.972994811248e-13      -2.122922849676e-15 
  180       7.051833713863e-10       1.112468359819e-13      -4.803051404674e-12       1.414630612239e-15       1.958304055582e-12       3.924655931607e-13      -2.074460618786e-15 
  181       7.082524032137e-10       1.098379098771e-13      -4.699905929452e-12       1.432335442579e-15       1.926290315039e-12       3.877374007765e-13      -2.026844023575e-15 
  182       7.112588631164e-10       1.084526773227e-13      -4.593110119879e-12       1.450167409534e-15       1.894988793802e-12       3.831083983191e-13      -1.979950454669e-15 
  183       7.142017140569e-10       1.070953007284e-13      -4.482682983234e-12       1.468125770947e-15       1.864381237135e-12       3.785715554857e-13      -1.933649964513e-15 
  184       7.170799121847e-10       1.057700641181e-13      -4.368646129597e-12       1.486209740299e-15       1.834447096080e-12       3.741193087282e-13      -1.887805155586e-15 
  185       7.198924067460e-10       1.044813744134e-13      -4.251023809591e-12       1.504418486123e-15       1.805163487568e-12       3.697435526569e-13      -1.842271068619e-15 
  186       7.226381399936e-10       1.032337627170e-13      -4.129842952131e-12       1.522751131421e-15       1.776505154538e-12       3.654356314443e-13      -1.796895070811e-15 
  187       7.253160470969e-10       1.020318855967e-13      -4.005133202163e-12       1.541206753077e-15       1.748444426042e-12       3.611863302294e-13      -1.751516744044e-15 
  188       7.279250560525e-10       1.008805263692e-13      -3.876926958415e-12       1.559784381273e-15       1.720951177366e-12       3.569858665212e-13      -1.705967773106e-15 
  189       7.304640875933e-10       9.978459638303e-14      -3.745259411138e-12       1.578482998905e-15       1.693992790138e-12       3.528238816028e-13      -1.660071833899e-15 
  190       7.329320550993e-10       9.874913630313e-14      -3.610168579852e-12       1.597301540994e-15       1.667534112441e-12       3.486894319355e-13      -1.613644481662e-15 
  191       7.353279378476e-10       9.777910752836e-14      -3.471693122672e-12       1.616238894811e-15       1.641544407777e-12       3.445732634466e-13      -1.566533664073e-15 
  192       7.376510070887e-10       9.687874629855e-14      -3.329865502117e-12       1.635293901465e-15       1.616018867170e-12       3.404748428222e-13      -1.518744887260e-15 
  193       7.399006167934e-10       9.605216349994e-14      -3.184718378156e-12       1.654465353304e-15       1.590958637570e-12       3.363958382841e-13      -1.470325244660e-15 
  194       7.420761319867e-10       9.530355076693e-14      -3.036286820777e-12       1.673751992646e-15       1.566363961218e-12       3.323378830151e-13      -1.421323657413e-15 
  195       7.441769288975e-10       9.463718107896e-14      -2.884608340437e-12       1.693152511193e-15       1.542234158618e-12       3.283025740331e-13      -1.371790895518e-15 
  196       7.462023951086e-10       9.405740935744e-14      -2.729722918520e-12       1.712665549449e-15       1.518567611527e-12       3.242914710652e-13      -1.321779598983e-15 
  197       7.481519297069e-10       9.356867306272e-14      -2.571673037785e-12       1.732289696139e-15       1.495361745933e-12       3.203060954218e-13      -1.271344298978e-15 
  198       7.500249434331e-10       9.317549279096e-14      -2.410503712822e-12       1.752023487623e-15       1.472613015041e-12       3.163479288706e-13      -1.220541438984e-15 
  199       7.518208588319e-10       9.288247287111e-14      -2.246262520502e-12       1.771865407316e-15       1.450316882250e-12       3.124184125111e-13      -1.169429395945e-15 
  200       7.535391104019e-10       9.269430196181e-14      -2.078999630434e-12       1.791813885105e-15       1.428467804143e-12       3.085189456478e-13      -1.118068501423e-15 
  201       7.551791447460e-10       9.261575364832e-14      -1.908767835416e-12       1.811867296762e-15       1.407059213461e-12       3.046508846653e-13      -1.066521062743e-15 
  202       7.567404207206e-10       9.265168703948e-14      -1.735622581885e-12       1.832023963369e-15       1.386083502092e-12       3.008155419017e-13      -1.014851384151e-15 
  203       7.582224095864e-10       9.280704736457e-14      -1.559622000376e-12       1.852282150727e-15       1.365532004049e-12       2.970141845231e-13      -9.631257879630e-16 
  204       7.596245951579e-10       9.308686657032e-14      -1.380826935970e-12       1.872640068781e-15       1.345394978458e-12       2.932480333972e-13      -9.114126357139e-16 
  205       7.609464739536e-10       9.349626391778e-14      -1.199300978749e-12       1.893095871030e-15       1.325661592532e-12       2.895182619681e-13      -8.597823493134e-16 
  206       7.621875553459e-10       9.404044657926e-14      -1.015110494248e-12       1.913647653950e-15       1.306319904561e-12       2.858259951295e-13      -8.083074321946e-16 
  207       7.633473617114e-10       9.472471023530e-14      -8.283246539092e-13       1.934293456407e-15       1.287356846890e-12       2.821723080996e-13      -7.570624904668e-16 
  208       7.644254285805e-10       9.555443967154e-14      -6.390154655340e-13       1.955031259077e-15       1.268758208903e-12       2.785582252948e-13      -7.061242540665e-16 
  209       7.654213047874e-10       9.653510937567e-14      -4.472578037364e-13       1.975858983862e-15       1.250508620006e-12       2.749847192038e-13      -6.555715979090e-16 
  210       7.663345526207e-10       9.767228413437e-14      -2.531294403955e-13       1.996774493308e-15       1.232591532609e-12       2.714527092617e-13      -6.054855630398e-16 
  211       7.671647479725e-10       9.897161963024e-14      -5.671107510874e-14       2.017775590021e-15       1.214989205105e-12       2.679630607240e-13      -5.559493777864e-16 
  212       7.679114804892e-10       1.004388630387e-13       1.419136343550e-13       2.038860016085e-15       1.197682684858e-12       2.645165835411e-13      -5.070484789096e-16 
  213       7.685743918444e-10       1.020795228255e-13       3.426623649814e-13       2.060025525136e-15       1.180655507581e-12       2.611140007084e-13      -4.588550158348e-16 
  214       7.691532931219e-10       1.038978520963e-13       5.454673929537e-13       2.081270105197e-15       1.163905108676e-12       2.577558532777e-13      -4.113801554519e-16 
  215       7.696480556536e-10       1.058977977151e-13       7.502631665178e-13       2.102591769772e-15       1.147432149971e-12       2.544425867526e-13      -3.646185958628e-16 
  216       7.700585738566e-10       1.080833246605e-13       9.569820441535e-13       2.123988486154e-15       1.131236865386e-12       2.511745798369e-13      -3.185637742480e-16 
  217       7.703847654842e-10       1.104584157525e-13       1.165554275504e-12       2.145458175028e-15       1.115319053701e-12       2.479521432279e-13      -2.732078471673e-16 
  218       7.706265718761e-10       1.130270713780e-13       1.375907982302e-12       2.166998710088e-15       1.099678071322e-12       2.447755184103e-13      -2.285416708622e-16 
  219       7.707839582086e-10       1.157933092171e-13       1.587969139305e-12       2.188607917639e-15       1.084312825046e-12       2.416448764499e-13      -1.845547815564e-16 
  220       7.708569137452e-10       1.187611639691e-13       1.801661555214e-12       2.210283576207e-15       1.069221764829e-12       2.385603167875e-13      -1.412353757578e-16 
  221       7.708454520867e-10       1.219346870787e-13       2.016906853615e-12       2.232023416150e-15       1.054402876554e-12       2.355218660321e-13      -9.857029055930e-17 
  222       7.707496114219e-10       1.253179464616e-13       2.233624453895e-12       2.253825119264e-15       1.039853674790e-12       2.325294767556e-13      -5.654498394083e-17 
  223       7.705694547778e-10       1.289150262313e-13       2.451731552180e-12       2.275686318392e-15       1.025571195568e-12       2.295830262853e-13      -1.514351507027e-17 
  224       7.703050702697e-10       1.327300264246e-13       2.671143102261e-12       2.297604597033e-15       1.011551989139e-12       2.266823154989e-13       2.565147539502e-17 
  225       7.699565713520e-10       1.367670627277e-13       2.891771796522e-12       2.319577488948e-15       9.977921127457e-13       2.238270676171e-13       6.585878500683e-17 
  226       7.695240970685e-10       1.410302662025e-13       3.113528046870e-12       2.341602477775e-15       9.842871233851e-13       2.210169269981e-13       1.054986692247e-16 
  227       7.690078123023e-10       1.455237830125e-13       3.336319965662e-12       2.363676996629e-15       9.710320705770e-13       2.182514579310e-13       1.445928611146e-16 
  228       7.684079080268e-10       1.502517741489e-13       3.560053346636e-12       2.385798427717e-15       9.580214891296e-13       2.155301434296e-13       1.831645910474e-16 
  229       7.677246015558e-10       1.552184151566e-13       3.784631645840e-12       2.407964101944e-15       9.452493919052e-13       2.128523840261e-13       2.212386063976e-16 
  230       7.669581367935e-10       1.604278958605e-13       4.009955962559e-12       2.430171298522e-15       9.327092625873e-13       2.102174965648e-13       2.588411912422e-16 
  231       7.661087844855e-10       1.658844200912e-13       4.235925020246e-12       2.452417244576e-15       9.203940484463e-13       2.076247129961e-13       2.960001860587e-16 
  232       7.651768424688e-10       1.715922054112e-13       4.462435147447e-12       2.474699114756e-15       9.082961531057e-13       2.050731791699e-13       3.327450074242e-16 
  233       7.641626359222e-10       1.775554828411e-13       4.689380258735e-12       2.497014030847e-15       8.964074293087e-13       2.025619536292e-13       3.691066677140e-16 
  234       7.630665176168e-10       1.837784965855e-13       4.916651835636e-12       2.519359061370e-15       8.847191716842e-13       2.000900064046e-13       4.051177948000e-16 
  235       7.618888681661e-10       1.902655037592e-13       5.144138907557e-12       2.541731221199e-15       8.732221095131e-13       1.976562178070e-13       4.408126517494e-16 
  236       7.606300962766e-10       1.970207741130e-13       5.371728032718e-12       2.564127471162e-15       8.619063994944e-13       1.952593772222e-13       4.762271565235e-16 
  237       7.592906389981e-10       2.040485897602e-13       5.599303279078e-12       2.586544717658e-15       8.507616185118e-13       1.928981819040e-13       5.113989016760e-16 
  238       7.578709564876e-10       2.113528540880e-13       5.826752854765e-12       2.608979968371e-15       8.397787694941e-13       1.905714502379e-13       5.463587543718e-16 
  239       7.563715154316e-10       2.189358927683e-13       6.053989484536e-12       2.631430810721e-15       8.289564487997e-13       1.882787783609e-13       5.811050510159e-16 
  240       7.547928051053e-10       2.267995795769e-13       6.280931230810e-12       2.653894961641e-15       8.182950384447e-13       1.860199209825e-13       6.156278774491e-16 
  241       7.531353430055e-10       2.349457195823e-13       6.507494950174e-12       2.676370114014e-15       8.077947236424e-13       1.837945797430e-13       6.499173499452e-16 
  242       7.513996750902e-10       2.433760480468e-13       6.733596288343e-12       2.698853936606e-15       7.974554898166e-13       1.816024024600e-13       6.839636171468e-16 
  243       7.495863760168e-10       2.520922293289e-13       6.959149675116e-12       2.721344074003e-15       7.872771196148e-13       1.794429823745e-13       7.177568620022e-16 
  244       7.476960493812e-10       2.610958557839e-13       7.184068319334e-12       2.743838146554e-15       7.772591899211e-13       1.773158573967e-13       7.512873037009e-16 
  245       7.457293279566e-10       2.703884466664e-13       7.408264203835e-12       2.766333750304e-15       7.674010688696e-13       1.752205093528e-13       7.845451996103e-16 
  246       7.436868739320e-10       2.799714470313e-13       7.631648080412e-12       2.788828456936e-15       7.577019128572e-13       1.731563632307e-13       8.175208472117e-16 
  247       7.415693791513e-10       2.898462266356e-13       7.854129464768e-12       2.811319813704e-15       7.481606635570e-13       1.711227864265e-13       8.502045860365e-16 
  248       7.393775653519e-10       3.000140788400e-13       8.075616631477e-12       2.833805343375e-15       7.387760449313e-13       1.691190879905e-13       8.825867996025e-16 
  249       7.371121844037e-10       3.104762195103e-13       8.296016608937e-12       2.856282544164e-15       7.295465602448e-13       1.671445178733e-13       9.146579173499e-16 
