# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2337       1.496826558725e-11       5.665603381440e-13      -1.059153179291e-12       3.988958486265e-15       1.283108261731e-16       6.885204248069e-18       3.321427318731e-18 
 2338       1.495620618291e-11       5.632120852787e-13      -1.056105217745e-12       3.984130491166e-15       1.280190506524e-16       6.921401817253e-18       3.258159304246e-18 
 2339       1.494400228372e-11       5.598765327612e-13      -1.052941546808e-12       3.979307284210e-15       1.277279779765e-16       6.960183639061e-18       3.195760249898e-18 
 2340       1.493164743030e-11       5.565544429195e-13      -1.049663892584e-12       3.974488686956e-15       1.274376063053e-16       7.001492365295e-18       3.134256493500e-18 
 2341       1.491913514200e-11       5.532465805775e-13      -1.046273987812e-12       3.969674520269e-15       1.271479337848e-16       7.045270434945e-18       3.073674456705e-18 
 2342       1.490645891685e-11       5.499537130565e-13      -1.042773571876e-12       3.964864604320e-15       1.268589585479e-16       7.091460073948e-18       3.014040645094e-18 
 2343       1.489361223157e-11       5.466766101787e-13      -1.039164390806e-12       3.960058758584e-15       1.265706787135e-16       7.140003294962e-18       2.955381648263e-18 
 2344       1.488058854152e-11       5.434160442695e-13      -1.035448197293e-12       3.955256801841e-15       1.262830923867e-16       7.190841897127e-18       2.897724139910e-18 
 2345       1.486738128067e-11       5.401727901599e-13      -1.031626750689e-12       3.950458552171e-15       1.259961976594e-16       7.243917465834e-18       2.841094877923e-18 
 2346       1.485398386163e-11       5.369476251894e-13      -1.027701817021e-12       3.945663826960e-15       1.257099926093e-16       7.299171372493e-18       2.785520704463e-18 
 2347       1.484038967557e-11       5.337413292086e-13      -1.023675168993e-12       3.940872442895e-15       1.254244753007e-16       7.356544774299e-18       2.731028546060e-18 
 2348       1.482659209221e-11       5.305546845818e-13      -1.019548585997e-12       3.936084215960e-15       1.251396437840e-16       7.415978613999e-18       2.677645413691e-18 
 2349       1.481258445983e-11       5.273884761894e-13      -1.015323854118e-12       3.931298961445e-15       1.248554960959e-16       7.477413619657e-18       2.625398402872e-18 
 2350       1.479836010520e-11       5.242434914309e-13      -1.011002766143e-12       3.926516493934e-15       1.245720302592e-16       7.540790304422e-18       2.574314693747e-18 
 2351       1.478391233361e-11       5.211205202272e-13      -1.006587121566e-12       3.921736627311e-15       1.242892442832e-16       7.606048966297e-18       2.524421551168e-18 
 2352       1.476923442879e-11       5.180203550234e-13      -1.002078726598e-12       3.916959174760e-15       1.240071361630e-16       7.673129687903e-18       2.475746324791e-18 
 2353       1.475431965293e-11       5.149437907914e-13      -9.974793941749e-13       3.912183948758e-15       1.237257038801e-16       7.741972336246e-18       2.428316449158e-18 
 2354       1.473916124666e-11       5.118916250324e-13      -9.927909439603e-13       3.907410761081e-15       1.234449454023e-16       7.812516562484e-18       2.382159443785e-18 
 2355       1.472375242898e-11       5.088646577797e-13      -9.880152023574e-13       3.902639422799e-15       1.231648586831e-16       7.884701801697e-18       2.337302913250e-18 
 2356       1.470808639729e-11       5.058636916010e-13      -9.831540025144e-13       3.897869744276e-15       1.228854416626e-16       7.958467272647e-18       2.293774547278e-18 
 2357       1.469215632735e-11       5.028895316017e-13      -9.782091843321e-13       3.893101535171e-15       1.226066922666e-16       8.033751977553e-18       2.251602120834e-18 
 2358       1.467595537324e-11       4.999429854265e-13      -9.731825944712e-13       3.888334604435e-15       1.223286084072e-16       8.110494701851e-18       2.210813494203e-18 
 2359       1.465947666737e-11       4.970248632630e-13      -9.680760863598e-13       3.883568760312e-15       1.220511879825e-16       8.188634013964e-18       2.171436613083e-18 
 2360       1.464271446714e-11       4.941358818754e-13      -9.628915878625e-13       3.878803829820e-15       1.217744289964e-16       8.268119523764e-18       2.133482172367e-18 
 2361       1.462566760294e-11       4.912763760513e-13      -9.576313047316e-13       3.874039717330e-15       1.214983299182e-16       8.348945734752e-18       2.096891489809e-18 
 2362       1.460833605151e-11       4.884465853702e-13      -9.522975184329e-13       3.869276346353e-15       1.212228893250e-16       8.431118401431e-18       2.061588309143e-18 
 2363       1.459071979116e-11       4.856467500096e-13      -9.468925186069e-13       3.864513640082e-15       1.209481057826e-16       8.514643289686e-18       2.027496106742e-18 
 2364       1.457281880180e-11       4.828771107458e-13      -9.414186030779e-13       3.859751521398e-15       1.206739778449e-16       8.599526176793e-18       1.994538091325e-18 
 2365       1.455463306492e-11       4.801379089545e-13      -9.358780778626e-13       3.854989912865e-15       1.204005040545e-16       8.685772851434e-18       1.962637203672e-18 
 2366       1.453616256359e-11       4.774293866112e-13      -9.302732571791e-13       3.850228736735e-15       1.201276829422e-16       8.773389113699e-18       1.931716116340e-18 
 2367       1.451740728247e-11       4.747517862915e-13      -9.246064634555e-13       3.845467914941e-15       1.198555130272e-16       8.862380775099e-18       1.901697233377e-18 
 2368       1.449836720781e-11       4.721053511723e-13      -9.188800273389e-13       3.840707369103e-15       1.195839928171e-16       8.952753658578e-18       1.872502690031e-18 
 2369       1.447904232747e-11       4.694903250319e-13      -9.130962877040e-13       3.835947020521e-15       1.193131208078e-16       9.044513598517e-18       1.844054352470e-18 
 2370       1.445943263088e-11       4.669069522505e-13      -9.072575916621e-13       3.831186790183e-15       1.190428954835e-16       9.137666440744e-18       1.816273817493e-18 
 2371       1.443953810908e-11       4.643554778111e-13      -9.013662945696e-13       3.826426598756e-15       1.187733153168e-16       9.232218042549e-18       1.789082412243e-18 
 2372       1.441935875472e-11       4.618361472997e-13      -8.954247600372e-13       3.821666366592e-15       1.185043787686e-16       9.328174272684e-18       1.762401193925e-18 
 2373       1.439889456203e-11       4.593492069061e-13      -8.894353599384e-13       3.816906013725e-15       1.182360842878e-16       9.425541011381e-18       1.736150949512e-18 
 2374       1.437814552687e-11       4.568949034243e-13      -8.834004744184e-13       3.812145459869e-15       1.179684303121e-16       9.524324150357e-18       1.710252195469e-18 
 2375       1.435711164667e-11       4.544734842532e-13      -8.773224919028e-13       3.807384624422e-15       1.177014152669e-16       9.624529592824e-18       1.684625177459e-18 
 2376       1.433579292051e-11       4.520851973970e-13      -8.712038091066e-13       3.802623426462e-15       1.174350375661e-16       9.726163253496e-18       1.659189870058e-18 
 2377       1.431418934906e-11       4.497302914658e-13      -8.650468310428e-13       3.797861784748e-15       1.171692956118e-16       9.829231058603e-18       1.633865976474e-18 
 2378       1.429230093460e-11       4.474090156762e-13      -8.588539710313e-13       3.793099617718e-15       1.169041877944e-16       9.933738945898e-18       1.608572928255e-18 
 2379       1.427012768104e-11       4.451216198519e-13      -8.526276507079e-13       3.788336843493e-15       1.166397124923e-16       1.003969286466e-17       1.583229885005e-18 
 2380       1.424766959388e-11       4.428683544241e-13      -8.463703000325e-13       3.783573379872e-15       1.163758680721e-16       1.014709877572e-17       1.557755734101e-18 
 2381       1.422492668028e-11       4.406494704320e-13      -8.400843572985e-13       3.778809144333e-15       1.161126528887e-16       1.025596265146e-17       1.532069090399e-18 
 2382       1.420189894899e-11       4.384652195239e-13      -8.337722691414e-13       3.774044054034e-15       1.158500652850e-16       1.036629047580e-17       1.506088295957e-18 
 2383       1.417858641040e-11       4.363158539569e-13      -8.274364905475e-13       3.769278025810e-15       1.155881035921e-16       1.047808824425e-17       1.479731419744e-18 
 2384       1.415498907651e-11       4.342016265981e-13      -8.210794848628e-13       3.764510976177e-15       1.153267661292e-16       1.059136196390e-17       1.452916257352e-18 
 2385       1.413110696097e-11       4.321227909250e-13      -8.147037238018e-13       3.759742821327e-15       1.150660512036e-16       1.070611765341e-17       1.425560330715e-18 
 2386       1.410694007905e-11       4.300796010259e-13      -8.083116874563e-13       3.754973477129e-15       1.148059571107e-16       1.082236134306e-17       1.397580887820e-18 
 2387       1.408248844766e-11       4.280723116005e-13      -8.019058643040e-13       3.750202859130e-15       1.145464821340e-16       1.094009907472e-17       1.368894902420e-18 
 2388       1.405775208533e-11       4.261011779607e-13      -7.954887512177e-13       3.745430882555e-15       1.142876245448e-16       1.105933690188e-17       1.339419073751e-18 
 2389       1.403273101223e-11       4.241664560308e-13      -7.890628534738e-13       3.740657462305e-15       1.140293826028e-16       1.118008088965e-17       1.309069826241e-18 
 2390       1.400742525020e-11       4.222684023482e-13      -7.826306847610e-13       3.735882512954e-15       1.137717545556e-16       1.130233711477e-17       1.277763309229e-18 
 2391       1.398183482268e-11       4.204072740641e-13      -7.761947671897e-13       3.731105948756e-15       1.135147386387e-16       1.142611166566e-17       1.245415396677e-18 
 2392       1.395595975479e-11       4.185833289439e-13      -7.697576312998e-13       3.726327683639e-15       1.132583330756e-16       1.155141064234e-17       1.211941686883e-18 
 2393       1.392980007326e-11       4.167968253677e-13      -7.633218160705e-13       3.721547631204e-15       1.130025360779e-16       1.167824015652e-17       1.177257502195e-18 
 2394       1.390335580650e-11       4.150480223309e-13      -7.568898689286e-13       3.716765704729e-15       1.127473458451e-16       1.180660633159e-17       1.141277888725e-18 
 2395       1.387662698456e-11       4.133371794449e-13      -7.504643457571e-13       3.711981817167e-15       1.124927605646e-16       1.193651530259e-17       1.103917616064e-18 
 2396       1.384961363914e-11       4.116645569375e-13      -7.440478109046e-13       3.707195881141e-15       1.122387784119e-16       1.206797321628e-17       1.065091176995e-18 
 2397       1.382231580361e-11       4.100304156534e-13      -7.376428371936e-13       3.702407808951e-15       1.119853975502e-16       1.220098623111e-17       1.024712787207e-18 
 2398       1.379473351296e-11       4.084350170550e-13      -7.312520059294e-13       3.697617512570e-15       1.117326161307e-16       1.233556051723e-17       9.826963850086e-19 
 2399       1.376686756350e-11       4.068785352261e-13      -7.248777322597e-13       3.692824923183e-15       1.114804323793e-16       1.247169164388e-17       9.389813959132e-19 
 2400       1.373872179666e-11       4.053607922962e-13      -7.185217400696e-13       3.688030049942e-15       1.112288448581e-16       1.260933267081e-17       8.936101988028e-19 
 2401       1.371030082911e-11       4.038815214029e-13      -7.121855838994e-13       3.683232921569e-15       1.109778522051e-16       1.274842586210e-17       8.466511319863e-19 
 2402       1.368160929439e-11       4.024404545400e-13      -7.058708233077e-13       3.678433566849e-15       1.107274530483e-16       1.288891328094e-17       7.981727715119e-19 
 2403       1.365265184295e-11       4.010373225568e-13      -6.995790228768e-13       3.673632014632e-15       1.104776460050e-16       1.303073678941e-17       7.482439314182e-19 
 2404       1.362343314216e-11       3.996718551564e-13      -6.933117522179e-13       3.668828293830e-15       1.102284296821e-16       1.317383804825e-17       6.969336639847e-19 
