# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.923617090104e-10       1.167898127337e-13      -5.161199867437e-12       1.403128950190e-15       2.091993249559e-12       3.753003690343e-13      -2.236690019585e-15 
  179       6.956258424257e-10       1.153428506907e-13      -5.073177483485e-12       1.420866445862e-15       2.057414933365e-12       3.708078698935e-13      -2.188143655775e-15 
  180       6.988326736672e-10       1.139044288224e-13      -4.981533464446e-12       1.438736239518e-15       2.023602171340e-12       3.664144419335e-13      -2.140537896865e-15 
  181       7.019811834046e-10       1.124782136409e-13      -4.886277592461e-12       1.456737782262e-15       1.990540755916e-12       3.621145924473e-13      -2.093758235922e-15 
  182       7.050703442670e-10       1.110679869575e-13      -4.787422038235e-12       1.474870484535e-15       1.958214194607e-12       3.579023591480e-13      -2.047683007888e-15 
  183       7.080991207317e-10       1.096776471486e-13      -4.684981397293e-12       1.493133715555e-15       1.926603668849e-12       3.537713023515e-13      -2.002183278876e-15 
  184       7.110664690133e-10       1.083112104209e-13      -4.578972726252e-12       1.511526802760e-15       1.895687992836e-12       3.497144971597e-13      -1.957122735465e-15 
  185       7.139713369523e-10       1.069728120776e-13      -4.469415579078e-12       1.530049031244e-15       1.865443572361e-12       3.457245256435e-13      -1.912357573996e-15 
  186       7.168126639040e-10       1.056667077841e-13      -4.356332043356e-12       1.548699643201e-15       1.835844363649e-12       3.417934690257e-13      -1.867736389866e-15 
  187       7.195893806275e-10       1.043972748333e-13      -4.239746776552e-12       1.567477837366e-15       1.806861832200e-12       3.379128998642e-13      -1.823100066827e-15 
  188       7.223004091745e-10       1.031690134116e-13      -4.119687042274e-12       1.586382768452e-15       1.778464911626e-12       3.340738742347e-13      -1.778281666278e-15 
  189       7.249446627782e-10       1.019865478647e-13      -3.996182746542e-12       1.605413546595e-15       1.750619962484e-12       3.302669239141e-13      -1.733106316564e-15 
  190       7.275210457418e-10       1.008546279632e-13      -3.869266474048e-12       1.624569236793e-15       1.723290731123e-12       3.264820485630e-13      -1.687391102267e-15 
  191       7.300285254582e-10       9.977793816908e-14      -3.738971525763e-12       1.643848848238e-15       1.696445518545e-12       3.227108214651e-13      -1.640985249432e-15 
  192       7.324663547307e-10       9.876050682183e-14      -3.605325791808e-12       1.663251302583e-15       1.670079373324e-12       3.189528994301e-13      -1.593894278210e-15 
  193       7.348338659523e-10       9.780625497107e-14      -3.468357487746e-12       1.682775462212e-15       1.644193487933e-12       3.152099872616e-13      -1.546164970972e-15 
  194       7.371304005991e-10       9.691918502354e-14      -3.328097141433e-12       1.702420139550e-15       1.618788120960e-12       3.114837672167e-13      -1.497845934838e-15 
  195       7.393553093551e-10       9.610338138055e-14      -3.184577622740e-12       1.722184096465e-15       1.593862579539e-12       3.077758981060e-13      -1.448987622827e-15 
  196       7.415079522374e-10       9.536301107540e-14      -3.037834173283e-12       1.742066043677e-15       1.569415201777e-12       3.040880143918e-13      -1.399642355020e-15 
  197       7.435876987208e-10       9.470232441081e-14      -2.887904436141e-12       1.762064640169e-15       1.545443339193e-12       3.004217252879e-13      -1.349864339706e-15 
  198       7.455939278627e-10       9.412565559639e-14      -2.734828485584e-12       1.782178492589e-15       1.521943339142e-12       2.967786138583e-13      -1.299709694537e-15 
  199       7.475260284284e-10       9.363742338605e-14      -2.578648856793e-12       1.802406154664e-15       1.498910527248e-12       2.931602361163e-13      -1.249236467686e-15 
  200       7.493833990153e-10       9.324213171545e-14      -2.419410575588e-12       1.822746126601e-15       1.476339189837e-12       2.895681201236e-13      -1.198504658998e-15 
  201       7.511654481784e-10       9.294437033946e-14      -2.257161188152e-12       1.843196854501e-15       1.454222556366e-12       2.860037650897e-13      -1.147576241146e-15 
  202       7.528715945548e-10       9.274881546956e-14      -2.091950790750e-12       1.863756729760e-15       1.432552781856e-12       2.824686404705e-13      -1.096515180780e-15 
  203       7.545012669889e-10       9.266023041132e-14      -1.923832059458e-12       1.884424088482e-15       1.411320929318e-12       2.789641850676e-13      -1.045387459688e-15 
  204       7.560539046571e-10       9.268346620183e-14      -1.752860279888e-12       1.905197210883e-15       1.390516952192e-12       2.754918061276e-13      -9.942610959455e-16 
  205       7.575289571925e-10       9.282346224712e-14      -1.579093376906e-12       1.926074320702e-15       1.370129676772e-12       2.720528784409e-13      -9.432061650707e-16 
  206       7.589258848103e-10       9.308524695961e-14      -1.402591944361e-12       1.947053584606e-15       1.350146784638e-12       2.686487434407e-13      -8.922948211782e-16 
  207       7.602441584323e-10       9.347393839558e-14      -1.223419274808e-12       1.968133111596e-15       1.330554795089e-12       2.652807083026e-13      -8.416013181335e-16 
  208       7.614832598118e-10       9.399474489255e-14      -1.041641389231e-12       1.989310952420e-15       1.311339047572e-12       2.619500450431e-13      -7.912020307066e-16 
  209       7.626426816588e-10       9.465296570680e-14      -8.573270667683e-13       2.010585098976e-15       1.292483684115e-12       2.586579896190e-13      -7.411754757263e-16 
  210       7.637219277644e-10       9.545399165072e-14      -6.705478744350e-13       2.031953483719e-15       1.273971631756e-12       2.554057410264e-13      -6.916023332337e-16 
  211       7.647205131263e-10       9.640330573033e-14      -4.813781968488e-13       2.053413979073e-15       1.255784584975e-12       2.521944603999e-13      -6.425654676369e-16 
  212       7.656379640729e-10       9.750648378267e-14      -2.898952659527e-13       2.074964396836e-15       1.237902988126e-12       2.490252701116e-13      -5.941499488644e-16 
  213       7.664738602633e-10       9.876888433098e-14      -9.617520715952e-14       2.096602555849e-15       1.220309853484e-12       2.458991262931e-13      -5.464275808768e-16 
  214       7.672279635796e-10       1.001946935302e-13       9.971918090091e-14       2.118326491327e-15       1.203002538656e-12       2.428164286957e-13      -4.994092811261e-16 
  215       7.679000981838e-10       1.017878169290e-13       2.977269742994e-13       2.140134258523e-15       1.185981730911e-12       2.397773827313e-13      -4.530895246926e-16 
  216       7.684901096595e-10       1.035521842759e-13       4.977851952754e-13       2.162023865334e-15       1.169247675617e-12       2.367821224547e-13      -4.074615283927e-16 
  217       7.689978652465e-10       1.054917493388e-13       6.998287929999e-13       2.183993271880e-15       1.152800168770e-12       2.338307093295e-13      -3.625172311468e-16 
  218       7.694232540767e-10       1.076104897239e-13       9.037906243390e-13       2.206040390097e-15       1.136638549521e-12       2.309231309938e-13      -3.182472743469e-16 
  219       7.697661874089e-10       1.099124066951e-13       1.109601434617e-12       2.228163083320e-15       1.120761692707e-12       2.280593000265e-13      -2.746409822248e-16 
  220       7.700265988637e-10       1.124015249934e-13       1.317189838378e-12       2.250359165875e-15       1.105168001378e-12       2.252390527126e-13      -2.316863422194e-16 
  221       7.702044446589e-10       1.150818926560e-13       1.526482300154e-12       2.272626402662e-15       1.089855399327e-12       2.224621478095e-13      -1.893699853449e-16 
  222       7.702997038447e-10       1.179575808356e-13       1.737403115222e-12       2.294962508744e-15       1.074821323618e-12       2.197282653127e-13      -1.476771665582e-16 
  223       7.703123785386e-10       1.210326836198e-13       1.949874390371e-12       2.317365148934e-15       1.060062717115e-12       2.170370052215e-13      -1.065917451270e-16 
  224       7.702424941605e-10       1.243113178502e-13       2.163816024664e-12       2.339831937384e-15       1.045576021012e-12       2.143878863050e-13      -6.609616499758e-17 
  225       7.700900996682e-10       1.277976229417e-13       2.379145690202e-12       2.362360437169e-15       1.031357167357e-12       2.117803448683e-13      -2.617143516229e-17 
  226       7.698552677921e-10       1.314957607020e-13       2.595778812886e-12       2.384948159877e-15       1.017401571588e-12       2.092137335175e-13       1.320288997235e-17 
  227       7.695380952706e-10       1.354099151504e-13       2.813628553181e-12       2.407592565195e-15       1.003704125056e-12       2.066873199265e-13       5.204873021802e-17 
  228       7.691387030851e-10       1.395442923375e-13       3.032605786879e-12       2.430291060498e-15       9.902591875574e-13       2.042002856023e-13       9.038949923676e-17 
  229       7.686572366952e-10       1.439031201644e-13       3.252619085863e-12       2.453041000432e-15       9.770605798588e-13       2.017517246509e-13       1.282501241732e-16 
  230       7.680938662736e-10       1.484906482018e-13       3.473574698869e-12       2.475839686509e-15       9.641015762299e-13       1.993406425433e-13       1.656570652868e-16 
  231       7.674487869419e-10       1.533111475092e-13       3.695376532250e-12       2.498684366683e-15       9.513748969697e-13       1.969659548813e-13       2.026383355840e-16 
  232       7.667222190047e-10       1.583689104546e-13       3.917926130739e-12       2.521572234950e-15       9.388727009362e-13       1.946264861636e-13       2.392235204505e-16 
  233       7.659144081857e-10       1.636682505333e-13       4.141122658212e-12       2.544500430926e-15       9.265865780748e-13       1.923209685511e-13       2.754437972834e-16 
  234       7.650256258622e-10       1.692135021874e-13       4.364862878451e-12       2.567466039437e-15       9.145075419475e-13       1.900480406332e-13       3.113319551235e-16 
  235       7.640561693005e-10       1.750090206252e-13       4.589041135909e-12       2.590466090108e-15       9.026260222609e-13       1.878062461936e-13       3.469224142873e-16 
  236       7.630063618910e-10       1.810591816400e-13       4.813549336470e-12       2.613497556949e-15       8.909318573958e-13       1.855940329761e-13       3.822512459997e-16 
  237       7.618765533832e-10       1.873683814299e-13       5.038276928217e-12       2.636557357940e-15       8.794142869354e-13       1.834097514503e-13       4.173561920256e-16 
  238       7.606671181455e-10       1.939406573358e-13       5.263117135019e-12       2.659642504573e-15       8.680640227938e-13       1.812519539589e-13       4.522681062723e-16 
  239       7.593784493404e-10       2.007785249332e-13       5.487986116151e-12       2.682750561367e-15       8.568796172808e-13       1.791203148203e-13       4.869846636562e-16 
  240       7.580109648525e-10       2.078840701368e-13       5.712804930125e-12       2.705879213389e-15       8.458614663468e-13       1.770147635754e-13       5.214950965027e-16 
  241       7.565651094615e-10       2.152593209702e-13       5.937493380246e-12       2.729026118712e-15       8.350097626125e-13       1.749351890226e-13       5.557886308484e-16 
  242       7.550413550739e-10       2.229062465852e-13       6.161970008563e-12       2.752188908319e-15       8.243244922820e-13       1.728814386176e-13       5.898544879767e-16 
  243       7.534402009533e-10       2.308267562815e-13       6.386152089826e-12       2.775365186006e-15       8.138054320576e-13       1.708533178728e-13       6.236818859537e-16 
  244       7.517621739518e-10       2.390226985259e-13       6.609955625441e-12       2.798552528288e-15       8.034521460526e-13       1.688505897567e-13       6.572600411639e-16 
  245       7.500078287406e-10       2.474958599725e-13       6.833295337422e-12       2.821748484299e-15       7.932639827062e-13       1.668729740939e-13       6.905781698459e-16 
  246       7.481777480413e-10       2.562479644815e-13       7.056084662346e-12       2.844950575697e-15       7.832400716965e-13       1.649201469642e-13       7.236254896281e-16 
  247       7.462725428566e-10       2.652806721395e-13       7.278235745311e-12       2.868156296570e-15       7.733793208546e-13       1.629917401025e-13       7.563912210646e-16 
  248       7.442928527015e-10       2.745955782783e-13       7.499659433883e-12       2.891363113336e-15       7.636804130787e-13       1.610873402979e-13       7.888645891708e-16 
  249       7.422393458339e-10       2.841942124950e-13       7.720265272058e-12       2.914568464648e-15       7.541418032476e-13       1.592064887938e-13       8.210348249591e-16 
