# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.061773214524e-10       1.094382521676e-13      -4.822384568640e-12       0.000000000000e+00       1.951441707637e-12       4.161215598297e-13      -2.157795048766e-15 
  180       7.092791844257e-10       1.079787567049e-13      -4.718320763054e-12       0.000000000000e+00       1.919339101106e-12       4.104582584889e-13      -2.096423209374e-15 
  181       7.123177265257e-10       1.065427465693e-13      -4.610543145973e-12       0.000000000000e+00       1.887950869505e-12       4.048815397503e-13      -2.035271651793e-15 
  182       7.152919096578e-10       1.051344248397e-13      -4.499070248627e-12       0.000000000000e+00       1.857261310534e-12       3.993921837372e-13      -1.974397877077e-15 
  183       7.182006896750e-10       1.037581176782e-13      -4.383923245351e-12       0.000000000000e+00       1.827252510622e-12       3.939907715081e-13      -1.913860435493e-15 
  184       7.210430162993e-10       1.024182756316e-13      -4.265125992202e-12       0.000000000000e+00       1.797904305804e-12       3.886776808949e-13      -1.853718930975e-15 
  185       7.238178330430e-10       1.011194749330e-13      -4.142705065571e-12       0.000000000000e+00       1.769194242595e-12       3.834530823403e-13      -1.794034025574e-15 
  186       7.265240771292e-10       9.986641880375e-14      -4.016689800794e-12       0.000000000000e+00       1.741097538872e-12       3.783169347360e-13      -1.734867443908e-15 
  187       7.291606794133e-10       9.866393875531e-14      -3.887112330766e-12       0.000000000000e+00       1.713587044749e-12       3.732689812599e-13      -1.676281977612e-15 
  188       7.317265643039e-10       9.751699589083e-14      -3.754007624550e-12       0.000000000000e+00       1.686633203456e-12       3.683087452141e-13      -1.618341489790e-15 
  189       7.342206496836e-10       9.643068220700e-14      -3.617413525996e-12       0.000000000000e+00       1.660204012216e-12       3.634355258627e-13      -1.561110919468e-15 
  190       7.366418468305e-10       9.541022189582e-14      -3.477370792346e-12       0.000000000000e+00       1.634264983122e-12       3.586483942696e-13      -1.504656286039e-15 
  191       7.389891343199e-10       9.446075303570e-14      -3.333920804454e-12       0.000000000000e+00       1.608785959552e-12       3.539464009968e-13      -1.449032010393e-15 
  192       7.412617860877e-10       9.358665166475e-14      -3.187098425147e-12       0.000000000000e+00       1.583762217935e-12       3.493292252724e-13      -1.394241806914e-15 
  193       7.434591603607e-10       9.279215939673e-14      -3.036938678271e-12       0.000000000000e+00       1.559194877116e-12       3.447965666158e-13      -1.340274859896e-15 
  194       7.455806273765e-10       9.208159905159e-14      -2.883479059705e-12       0.000000000000e+00       1.535084168588e-12       3.403479339100e-13      -1.287118206268e-15 
  195       7.476255695463e-10       9.145937523863e-14      -2.726759568352e-12       0.000000000000e+00       1.511429419798e-12       3.359826419330e-13      -1.234756698543e-15 
  196       7.495933816179e-10       9.092997493960e-14      -2.566822737133e-12       0.000000000000e+00       1.488229037461e-12       3.316998078885e-13      -1.183172967764e-15 
  197       7.514834708390e-10       9.049796809192e-14      -2.403713663982e-12       0.000000000000e+00       1.465480490868e-12       3.274983479369e-13      -1.132347386456e-15 
  198       7.532952571203e-10       9.016800817173e-14      -2.237480042834e-12       0.000000000000e+00       1.443180295197e-12       3.233769737263e-13      -1.082258031568e-15 
  199       7.550281731988e-10       8.994483277714e-14      -2.068172194627e-12       0.000000000000e+00       1.421323994826e-12       3.193341889240e-13      -1.032880647424e-15 
  200       7.566816648003e-10       8.983326421128e-14      -1.895843098288e-12       0.000000000000e+00       1.399906146643e-12       3.153682857467e-13      -9.841886086706e-16 
  201       7.582551908033e-10       8.983821006551e-14      -1.720548421729e-12       0.000000000000e+00       1.378920303354e-12       3.114773414919e-13      -9.361528832244e-16 
  202       7.597482234018e-10       8.996466380254e-14      -1.542346552841e-12       0.000000000000e+00       1.358358996797e-12       3.076592150693e-13      -8.887419952183e-16 
  203       7.611602482681e-10       9.021770533958e-14      -1.361298630486e-12       0.000000000000e+00       1.338213721252e-12       3.039115435310e-13      -8.419219879507e-16 
  204       7.624907647166e-10       9.060250163147e-14      -1.177468575493e-12       0.000000000000e+00       1.318474916751e-12       3.002317386033e-13      -7.956563868325e-16 
  205       7.637392858662e-10       9.112430725385e-14      -9.909231216475e-13       0.000000000000e+00       1.299131952389e-12       2.966169832170e-13      -7.499061623349e-16 
  206       7.649053388042e-10       9.178846498629e-14      -8.017318466874e-13       0.000000000000e+00       1.280173109634e-12       2.930642280389e-13      -7.046296929369e-16 
  207       7.659884647487e-10       9.260040639546e-14      -6.099672032963e-13       0.000000000000e+00       1.261585565639e-12       2.895701880028e-13      -6.597827280731e-16 
  208       7.669882192120e-10       9.356565241823e-14      -4.157045500961e-13       0.000000000000e+00       1.243355376554e-12       2.861313388401e-13      -6.153183510815e-16 
  209       7.679041721640e-10       9.468981394485e-14      -2.190221826408e-13       0.000000000000e+00       1.225467460832e-12       2.827439136113e-13      -5.711869421506e-16 
  210       7.687359081948e-10       9.597859240209e-14      -2.000136440977e-14       0.000000000000e+00       1.207905582546e-12       2.794038992367e-13      -5.273361412678e-16 
  211       7.694830266785e-10       9.743778033637e-14       1.812736421988e-13       0.000000000000e+00       1.190652334693e-12       2.761070330274e-13      -4.837108111665e-16 
  212       7.701451419354e-10       9.907326199693e-14       3.847155448748e-13       0.000000000000e+00       1.173689122512e-12       2.728487992165e-13      -4.402530002737e-16 
  213       7.707219202946e-10       1.008906709413e-13       5.902385007823e-13       0.000000000000e+00       1.156999792469e-12       2.696253102325e-13      -3.969147028969e-16 
  214       7.712131937232e-10       1.028943359221e-13       7.977719555151e-13       0.000000000000e+00       1.140581826471e-12       2.664360239172e-13      -3.536971751816e-16 
  215       7.716188541888e-10       1.050882649101e-13       1.007247679220e-12       0.000000000000e+00       1.124435871695e-12       2.632812031817e-13      -3.106142037706e-16 
  216       7.719388177095e-10       1.074764813571e-13       1.218595321204e-12       0.000000000000e+00       1.108562155798e-12       2.601610466226e-13      -2.676795438422e-16 
  217       7.721730246139e-10       1.100630238751e-13       1.431742390820e-12       0.000000000000e+00       1.092960479824e-12       2.570756873818e-13      -2.249069157479e-16 
  218       7.723214398016e-10       1.128519459176e-13       1.646614238341e-12       0.000000000000e+00       1.077630211114e-12       2.540251920071e-13      -1.823100016508e-16 
  219       7.723840530033e-10       1.158473154590e-13       1.863134035845e-12       0.000000000000e+00       1.062570276217e-12       2.510095593125e-13      -1.399024421628e-16 
  220       7.723608790410e-10       1.190532146751e-13       2.081222758095e-12       0.000000000000e+00       1.047779153792e-12       2.480287192379e-13      -9.769783298311e-17 
  221       7.722519580885e-10       1.224737396236e-13       2.300799163419e-12       0.000000000000e+00       1.033254867521e-12       2.450825317096e-13      -5.570972153596e-17 
  222       7.720573559317e-10       1.261129999238e-13       2.521779774592e-12       0.000000000000e+00       1.018994979019e-12       2.421707855005e-13      -1.395160360831e-17 
  223       7.717771642283e-10       1.299751184372e-13       2.744078859715e-12       0.000000000000e+00       1.004996580738e-12       2.392931970903e-13       2.756308001208e-17 
  224       7.714115007690e-10       1.340642309474e-13       2.967608413096e-12       0.000000000000e+00       9.912562888768e-13       2.364494095257e-13       6.882094689883e-17 
  225       7.709605097367e-10       1.383844858407e-13       3.192278136135e-12       0.000000000000e+00       9.777702362911e-13       2.336389912804e-13       1.098086763490e-16 
  226       7.704243619678e-10       1.429400437861e-13       3.417995418195e-12       0.000000000000e+00       9.645340654006e-13       2.308614351156e-13       1.505130127452e-16 
  227       7.698032552116e-10       1.477350774154e-13       3.644665317496e-12       0.000000000000e+00       9.515429210978e-13       2.281161569400e-13       1.909207689178e-16 
  228       7.690974143912e-10       1.527737710036e-13       3.872190541982e-12       0.000000000000e+00       9.387914436559e-13       2.254024946699e-13       2.310188295069e-16 
  229       7.683070918633e-10       1.580603201492e-13       4.100471430212e-12       0.000000000000e+00       9.262737616381e-13       2.227197070899e-13       2.707941543244e-16 
  230       7.674325676787e-10       1.635989314541e-13       4.329405932236e-12       0.000000000000e+00       9.139834848053e-13       2.200669727123e-13       3.102337817164e-16 
  231       7.664741498426e-10       1.693938222041e-13       4.558889590478e-12       0.000000000000e+00       9.019136970247e-13       2.174433886382e-13       3.493248319250e-16 
  232       7.654321745747e-10       1.754492200489e-13       4.788815520614e-12       0.000000000000e+00       8.900569491785e-13       2.148479694167e-13       3.880545104505e-16 
  233       7.643070065698e-10       1.817693626825e-13       5.019074392455e-12       0.000000000000e+00       8.784052520721e-13       2.122796459062e-13       4.264101114135e-16 
  234       7.630990392574e-10       1.883584975235e-13       5.249554410825e-12       0.000000000000e+00       8.669500693424e-13       2.097372641337e-13       4.643790209171e-16 
  235       7.618086950628e-10       1.952208813949e-13       5.480141296448e-12       0.000000000000e+00       8.556823103666e-13       2.072195841553e-13       5.019487204090e-16 
  236       7.604364256666e-10       2.023607802046e-13       5.710718266820e-12       0.000000000000e+00       8.445923231703e-13       2.047252789165e-13       5.391067900434e-16 
  237       7.589827122655e-10       2.097824686258e-13       5.941166017096e-12       0.000000000000e+00       8.336698873360e-13       2.022529331125e-13       5.758409120434e-16 
  238       7.574480582279e-10       2.174898294992e-13       6.171369561091e-12       0.000000000000e+00       8.229061806627e-13       1.998013719938e-13       6.121403725181e-16 
  239       7.558329660290e-10       2.254851257706e-13       6.401239253710e-12       0.000000000000e+00       8.122998260165e-13       1.973706722461e-13       6.480006609276e-16 
  240       7.541379594231e-10       2.337701535329e-13       6.630691005049e-12       0.000000000000e+00       8.018511970653e-13       1.949612101426e-13       6.834191557905e-16 
  241       7.523635911654e-10       2.423466344545e-13       6.859639530200e-12       0.000000000000e+00       7.915604745650e-13       1.925733366651e-13       7.183936577775e-16 
  242       7.505104432559e-10       2.512162146151e-13       7.087998344603e-12       0.000000000000e+00       7.814276434309e-13       1.902073770603e-13       7.529223962349e-16 
  243       7.485791271842e-10       2.603804633413e-13       7.315679759399e-12       0.000000000000e+00       7.714524898107e-13       1.878636303956e-13       7.870040357080e-16 
  244       7.465702841730e-10       2.698408720425e-13       7.542594876784e-12       0.000000000000e+00       7.616345981566e-13       1.855423691160e-13       8.206376824644e-16 
  245       7.444845854231e-10       2.795988530469e-13       7.768653585362e-12       0.000000000000e+00       7.519733482973e-13       1.832438385999e-13       8.538228910171e-16 
  246       7.423227323570e-10       2.896557384369e-13       7.993764555496e-12       0.000000000000e+00       7.424679125108e-13       1.809682567157e-13       8.865596706479e-16 
  247       7.400854568633e-10       3.000127788848e-13       8.217835234665e-12       0.000000000000e+00       7.331172525965e-13       1.787158133777e-13       9.188484919308e-16 
  248       7.377735215410e-10       3.106711424892e-13       8.440771842811e-12       0.000000000000e+00       7.239201169474e-13       1.764866701027e-13       9.506902932550e-16 
  249       7.353877199439e-10       3.216319136102e-13       8.662479367700e-12       0.000000000000e+00       7.148750376225e-13       1.742809595659e-13       9.820864873486e-16 
