# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.104297063523e-10       1.076878638503e-13      -4.694019521876e-12       0.000000000000e+00       1.906522205661e-12       4.355355113876e-13      -2.125622962844e-15 
  180       7.134740033789e-10       1.062488312263e-13      -4.584505531029e-12       0.000000000000e+00       1.875145412086e-12       4.297663819371e-13      -2.067666475743e-15 
  181       7.164527478318e-10       1.048389102182e-13      -4.471246883867e-12       0.000000000000e+00       1.844467297628e-12       4.240861380605e-13      -2.009718825993e-15 
  182       7.193649051016e-10       1.034624852912e-13      -4.354265301262e-12       0.000000000000e+00       1.814472491436e-12       4.184945409108e-13      -1.951827219994e-15 
  183       7.222094357059e-10       1.021240663466e-13      -4.233585247381e-12       0.000000000000e+00       1.785143459939e-12       4.129911013614e-13      -1.894039750854e-15 
  184       7.249852952276e-10       1.008282900323e-13      -4.109233969336e-12       0.000000000000e+00       1.756460468586e-12       4.075750751035e-13      -1.836405402077e-15 
  185       7.276914342530e-10       9.957992105240e-14      -3.981241536835e-12       0.000000000000e+00       1.728401543585e-12       4.022454577422e-13      -1.778974051259e-15 
  186       7.303267983092e-10       9.838385347686e-14      -3.849640881832e-12       0.000000000000e+00       1.700942433646e-12       3.970009798943e-13      -1.721796473774e-15 
  187       7.328903278025e-10       9.724511205147e-14      -3.714467838183e-12       0.000000000000e+00       1.674056571723e-12       3.918401022848e-13      -1.664924346464e-15 
  188       7.353809579562e-10       9.616885350757e-14      -3.575761181288e-12       0.000000000000e+00       1.647715036751e-12       3.867610108438e-13      -1.608410251333e-15 
  189       7.377976187486e-10       9.516036787192e-14      -3.433562667749e-12       0.000000000000e+00       1.621886515392e-12       3.817616118035e-13      -1.552307679236e-15 
  190       7.401392348509e-10       9.422507977646e-14      -3.287917075019e-12       0.000000000000e+00       1.596537263771e-12       3.768395267952e-13      -1.496671033565e-15 
  191       7.424047993132e-10       9.336831713684e-14      -3.138869728343e-12       0.000000000000e+00       1.571637775586e-12       3.719925991286e-13      -1.441546775520e-15 
  192       7.445936009247e-10       9.259459508104e-14      -2.986458791795e-12       0.000000000000e+00       1.547183424734e-12       3.672204652564e-13      -1.386946110438e-15 
  193       7.467050138268e-10       9.190828070735e-14      -2.830722473998e-12       0.000000000000e+00       1.523175300963e-12       3.625230920156e-13      -1.332870255112e-15 
  194       7.487384254774e-10       9.131382143047e-14      -2.671701520054e-12       0.000000000000e+00       1.499613626542e-12       3.579002728361e-13      -1.279319086854e-15 
  195       7.506932368296e-10       9.081574553005e-14      -2.509439242970e-12       0.000000000000e+00       1.476497739946e-12       3.533516245111e-13      -1.226291118199e-15 
  196       7.525688625112e-10       9.041866269930e-14      -2.343981555087e-12       0.000000000000e+00       1.453826079547e-12       3.488765839661e-13      -1.173783471605e-15 
  197       7.543647310038e-10       9.012726459354e-14      -2.175376999508e-12       0.000000000000e+00       1.431596167293e-12       3.444744050288e-13      -1.121791854161e-15 
  198       7.560802848223e-10       8.994632537881e-14      -2.003676781530e-12       0.000000000000e+00       1.409804592399e-12       3.401441551988e-13      -1.070310532286e-15 
  199       7.577149806941e-10       8.988070228039e-14      -1.828934800068e-12       0.000000000000e+00       1.388446995029e-12       3.358847124171e-13      -1.019332306436e-15 
  200       7.592682897383e-10       8.993533613147e-14      -1.651207679087e-12       0.000000000000e+00       1.367518049987e-12       3.316947618358e-13      -9.688484858063e-16 
  201       7.607396976449e-10       9.011525192163e-14      -1.470554799029e-12       0.000000000000e+00       1.347011450397e-12       3.275727925881e-13      -9.188488630329e-16 
  202       7.621287048544e-10       9.042555934549e-14      -1.287038328243e-12       0.000000000000e+00       1.326919891394e-12       3.235170945572e-13      -8.693216888989e-16 
  203       7.634348267366e-10       9.087145335124e-14      -1.100723254413e-12       0.000000000000e+00       1.307235053804e-12       3.195257551466e-13      -8.202536470357e-16 
  204       7.646575937703e-10       9.145821468925e-14      -9.116774159852e-13       0.000000000000e+00       1.287947587838e-12       3.155966560496e-13      -7.716298286275e-16 
  205       7.657965517224e-10       9.219121046065e-14      -7.199715336003e-13       0.000000000000e+00       1.269047096772e-12       3.117274700188e-13      -7.234337071143e-16 
  206       7.668512618270e-10       9.307589466586e-14      -5.256792415182e-13       0.000000000000e+00       1.250522120631e-12       3.079156576358e-13      -6.756471128951e-16 
  207       7.678213009650e-10       9.411780875324e-14      -3.288771190490e-13       0.000000000000e+00       1.232360119883e-12       3.041584640810e-13      -6.282502080319e-16 
  208       7.687062618431e-10       9.532258216760e-14      -1.296447219810e-13       0.000000000000e+00       1.214547459117e-12       3.004529159029e-13      -5.812214609522e-16 
  209       7.695057531733e-10       9.669593289882e-14       7.193538599078e-14       0.000000000000e+00       1.197069390734e-12       2.967958177884e-13      -5.345376211532e-16 
  210       7.702193998520e-10       9.824366803041e-14       2.757776018354e-13       0.000000000000e+00       1.179910038629e-12       2.931837493315e-13      -4.881736939048e-16 
  211       7.708468431393e-10       9.997168428812e-14       4.817932517578e-13       0.000000000000e+00       1.163052381879e-12       2.896130618040e-13      -4.421029149529e-16 
  212       7.713877408382e-10       1.018859685885e-13       6.898905597700e-13       0.000000000000e+00       1.146478238431e-12       2.860798749243e-13      -3.962967252231e-16 
  213       7.718418025940e-10       1.039922416800e-13       8.999793630329e-13       0.000000000000e+00       1.130171812930e-12       2.825808820661e-13      -3.507322894700e-16 
  214       7.722088980711e-10       1.062948611604e-13       1.111985677303e-12       0.000000000000e+00       1.114130640576e-12       2.791158330714e-13      -3.054156695004e-16 
  215       7.724889564309e-10       1.087978454060e-13       1.325838054804e-12       0.000000000000e+00       1.098355351122e-12       2.756852129360e-13      -2.603601676682e-16 
  216       7.726819321388e-10       1.115052234336e-13       1.541462907045e-12       0.000000000000e+00       1.082846164255e-12       2.722894473441e-13      -2.155789181689e-16 
  217       7.727878052357e-10       1.144210345082e-13       1.758784485880e-12       0.000000000000e+00       1.067602882665e-12       2.689289015663e-13      -1.710848816033e-16 
  218       7.728065816098e-10       1.175493277532e-13       1.977724864586e-12       0.000000000000e+00       1.052624885118e-12       2.656038793577e-13      -1.268908395415e-16 
  219       7.727382932684e-10       1.208941617582e-13       2.198203918921e-12       0.000000000000e+00       1.037911119521e-12       2.623146218560e-13      -8.300938908653e-17 
  220       7.725829986096e-10       1.244596041890e-13       2.420139308199e-12       0.000000000000e+00       1.023460095992e-12       2.590613064788e-13      -3.945293743777e-17 
  221       7.723407826938e-10       1.282497313960e-13       2.643446456354e-12       0.000000000000e+00       1.009269879930e-12       2.558440458224e-13       3.766303544999e-18 
  222       7.720117575159e-10       1.322686280234e-13       2.868038533009e-12       0.000000000000e+00       9.953380850816e-13       2.526628865593e-13       4.663632277802e-17 
  223       7.715960622765e-10       1.365203866178e-13       3.093826434543e-12       0.000000000000e+00       9.816618666134e-13       2.495178083361e-13       8.914531538984e-17 
  224       7.710938636542e-10       1.410091072378e-13       3.320718765160e-12       0.000000000000e+00       9.682379141777e-13       2.464087226717e-13       1.312816881576e-16 
  225       7.705053560767e-10       1.457388970625e-13       3.548621817955e-12       0.000000000000e+00       9.550624449832e-13       2.433354718551e-13       1.730340649433e-16 
  226       7.698307619930e-10       1.507138700007e-13       3.777439555985e-12       0.000000000000e+00       9.421311968631e-13       2.402978278436e-13       2.143912921300e-16 
  227       7.690703321450e-10       1.559381462998e-13       4.007073593331e-12       0.000000000000e+00       9.294394213449e-13       2.372954911602e-13       2.553424440585e-16 
  228       7.682243458391e-10       1.614158521546e-13       4.237423176174e-12       0.000000000000e+00       9.169818767182e-13       2.343280897923e-13       2.958768284630e-16 
  229       7.672931112180e-10       1.671511193167e-13       4.468385163854e-12       0.000000000000e+00       9.047528211047e-13       2.313951780890e-13       3.359839919079e-16 
  230       7.662769655327e-10       1.731480847032e-13       4.699854009943e-12       0.000000000000e+00       8.927460055264e-13       2.284962356597e-13       3.756537252238e-16 
  231       7.651762754137e-10       1.794108900054e-13       4.931721743314e-12       0.000000000000e+00       8.809546669751e-13       2.256306662714e-13       4.148760689441e-16 
  232       7.639914371432e-10       1.859436812987e-13       5.163877949204e-12       0.000000000000e+00       8.693715214807e-13       2.227977967471e-13       4.536413187410e-16 
  233       7.627228769266e-10       1.927506086503e-13       5.396209750285e-12       0.000000000000e+00       8.579887571807e-13       2.199968758636e-13       4.919400308616e-16 
  234       7.613710511642e-10       1.998358257293e-13       5.628601787730e-12       0.000000000000e+00       8.467980273888e-13       2.172270732496e-13       5.297630275648e-16 
  235       7.599364467230e-10       2.072034894151e-13       5.860936202283e-12       0.000000000000e+00       8.357904436641e-13       2.144874782834e-13       5.671014025572e-16 
  236       7.584195812086e-10       2.148577594064e-13       6.093092615326e-12       0.000000000000e+00       8.249565688797e-13       2.117770989912e-13       6.039465264293e-16 
  237       7.568210032366e-10       2.228027978305e-13       6.324948109945e-12       0.000000000000e+00       8.142864102919e-13       2.090948609446e-13       6.402900520919e-16 
  238       7.551412817167e-10       2.310423617963e-13       6.556384359300e-12       0.000000000000e+00       8.037713421451e-13       2.064398825480e-13       6.761254206344e-16 
  239       7.533809724225e-10       2.395785544726e-13       6.787309530092e-12       0.000000000000e+00       7.934100170652e-13       2.038123216838e-13       7.114524688940e-16 
  240       7.515406499234e-10       2.484129975874e-13       7.017637669367e-12       0.000000000000e+00       7.832027993571e-13       2.012125782222e-13       7.462731115724e-16 
  241       7.496209186373e-10       2.575472304358e-13       7.247281672726e-12       0.000000000000e+00       7.731498648331e-13       1.986410217297e-13       7.805898744740e-16 
  242       7.476224130793e-10       2.669827086299e-13       7.476153280480e-12       0.000000000000e+00       7.632511979532e-13       1.960979909499e-13       8.144059031081e-16 
  243       7.455457981102e-10       2.767208028491e-13       7.704163073785e-12       0.000000000000e+00       7.535065889640e-13       1.935837932846e-13       8.477249712901e-16 
  244       7.433917691849e-10       2.867627975903e-13       7.931220470796e-12       0.000000000000e+00       7.439156310389e-13       1.910987042748e-13       8.805514897432e-16 
  245       7.411610526014e-10       2.971098899183e-13       8.157233722810e-12       0.000000000000e+00       7.344777174169e-13       1.886429670820e-13       9.128905147002e-16 
  246       7.388544057488e-10       3.077631882159e-13       8.382109910412e-12       0.000000000000e+00       7.251920385428e-13       1.862167919687e-13       9.447477565048e-16 
  247       7.364726173561e-10       3.187237109344e-13       8.605754939620e-12       0.000000000000e+00       7.160575792062e-13       1.838203557800e-13       9.761295882138e-16 
  248       7.340165077407e-10       3.299923853432e-13       8.828073538033e-12       0.000000000000e+00       7.070731156816e-13       1.814538014242e-13       1.007043054198e-15 
  249       7.314869290573e-10       3.415700462808e-13       9.048969250975e-12       0.000000000000e+00       6.982372128674e-13       1.791172373543e-13       1.037495878744e-15 
