# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.533675864292e-10       9.150054817178e-14      -2.562673828273e-12       0.000000000000e+00       1.539527372372e-12       5.069948628447e-13      -1.465886394964e-15 
  179       7.554479423600e-10       9.103502870799e-14      -2.381822348268e-12       0.000000000000e+00       1.513835215875e-12       4.994172934939e-13      -1.395143710632e-15 
  180       7.574332857388e-10       9.069432618734e-14      -2.197169846402e-12       0.000000000000e+00       1.488718919574e-12       4.919535446472e-13      -1.324697313596e-15 
  181       7.593227969637e-10       9.048507188767e-14      -2.008787371755e-12       0.000000000000e+00       1.464167624381e-12       4.846047360533e-13      -1.254606589912e-15 
  182       7.611156723500e-10       9.041403402218e-14      -1.816750040407e-12       0.000000000000e+00       1.440168754040e-12       4.773717278382e-13      -1.184931889061e-15 
  183       7.628111243470e-10       9.048811884906e-14      -1.621137087646e-12       0.000000000000e+00       1.416707984258e-12       4.702551150231e-13      -1.115734526292e-15 
  184       7.644083817547e-10       9.071437178117e-14      -1.422031920173e-12       0.000000000000e+00       1.393769211826e-12       4.632552220426e-13      -1.047076784963e-15 
  185       7.659066899406e-10       9.109997849571e-14      -1.219522168315e-12       0.000000000000e+00       1.371334523752e-12       4.563720972628e-13      -9.790219188804e-16 
  186       7.673053110567e-10       9.165226604391e-14      -1.013699738225e-12       0.000000000000e+00       1.349384166385e-12       4.496055074998e-13      -9.116341546385e-16 
  187       7.686035242560e-10       9.237870396068e-14      -8.046608640984e-13       0.000000000000e+00       1.327896514545e-12       4.429549325370e-13      -8.449786939607e-16 
  188       7.698006259093e-10       9.328690537430e-14      -5.925061603739e-13       0.000000000000e+00       1.306848040649e-12       4.364195596442e-13      -7.791217160389e-16 
  189       7.708959298224e-10       9.438462811610e-14      -3.773406739451e-13       0.000000000000e+00       1.286213283841e-12       4.299982780952e-13      -7.141303798740e-16 
  190       7.718887674522e-10       9.567977583009e-14      -1.592739363670e-13       0.000000000000e+00       1.265964819114e-12       4.236896736859e-13      -6.500728266157e-16 
  191       7.727785485886e-10       9.717995807415e-14       6.158559769297e-14       0.000000000000e+00       1.246078658837e-12       4.174923798764e-13      -5.870057017029e-16 
  192       7.735649480296e-10       9.889113146087e-14       2.851478097790e-13       0.000000000000e+00       1.226550974127e-12       4.114061720553e-13      -5.249356711412e-16 
  193       7.742477333575e-10       1.008188584930e-13       5.113248553950e-13       0.000000000000e+00       1.207382571168e-12       4.054309449907e-13      -4.638550165083e-16 
  194       7.748267061457e-10       1.029687390751e-13       7.400256330568e-13       0.000000000000e+00       1.188573558603e-12       3.995663593022e-13      -4.037538173322e-16 
  195       7.753017023729e-10       1.053464101799e-13       9.711557504539e-13       0.000000000000e+00       1.170123334438e-12       3.938118371456e-13      -3.446199125935e-16 
  196       7.756725928379e-10       1.079575455151e-13       1.204617490612e-12       0.000000000000e+00       1.152030572941e-12       3.881665578983e-13      -2.864388622265e-16 
  197       7.759392835746e-10       1.108078551897e-13       1.440309778052e-12       0.000000000000e+00       1.134293211553e-12       3.826294538443e-13      -2.291939086217e-16 
  198       7.761017162660e-10       1.139030853808e-13       1.678128144958e-12       0.000000000000e+00       1.116908437783e-12       3.771992058592e-13      -1.728659381271e-16 
  199       7.761598686593e-10       1.172490180003e-13       1.917964697332e-12       0.000000000000e+00       1.099872676121e-12       3.718742390954e-13      -1.174334425502e-16 
  200       7.761137549806e-10       1.208514703610e-13       2.159708081161e-12       0.000000000000e+00       1.083181574933e-12       3.666527186674e-13      -6.287248065965e-17 
  201       7.759634263490e-10       1.247162948438e-13       2.403243448575e-12       0.000000000000e+00       1.066829993370e-12       3.615325453365e-13      -9.156639687125e-18 
  202       7.757089711919e-10       1.288493785635e-13       2.648452424013e-12       0.000000000000e+00       1.050811988273e-12       3.565113511959e-13       4.374300317084e-17 
  203       7.753505156591e-10       1.332566430364e-13       2.895213070381e-12       0.000000000000e+00       1.035120801069e-12       3.515864953565e-13       9.585791925116e-17 
  204       7.748882240378e-10       1.379440438459e-13       3.143399855215e-12       0.000000000000e+00       1.019748844683e-12       3.467550596310e-13       1.472221669223e-16 
  205       7.743222991672e-10       1.429175703097e-13       3.392883616847e-12       0.000000000000e+00       1.004687690438e-12       3.420138442198e-13       1.978724300827e-16 
  206       7.736529828527e-10       1.481832451462e-13       3.643531530558e-12       0.000000000000e+00       9.899280549577e-13       3.373593633957e-13       2.478480566588e-16 
  207       7.728805562814e-10       1.537471241409e-13       3.895207074748e-12       0.000000000000e+00       9.754597870728e-13       3.327878411890e-13       2.971910971031e-16 
  208       7.720053404357e-10       1.596152958134e-13       4.147769997096e-12       0.000000000000e+00       9.612718547224e-13       3.282952070728e-13       3.459463428928e-16 
  209       7.710276965089e-10       1.657938810837e-13       4.401076280717e-12       0.000000000000e+00       9.473523318589e-13       3.238770916481e-13       3.941613650277e-16 
  210       7.699480263192e-10       1.722890329386e-13       4.654978110333e-12       0.000000000000e+00       9.336883853515e-13       3.195288223286e-13       4.418865525286e-16 
  211       7.687667727246e-10       1.791069360987e-13       4.909323838423e-12       0.000000000000e+00       9.202662618895e-13       3.152454190261e-13       4.891751509351e-16 
  212       7.674844200373e-10       1.862538066848e-13       5.163957951398e-12       0.000000000000e+00       9.070712748864e-13       3.110215898354e-13       5.360833008045e-16 
  213       7.661014922301e-10       1.937353595900e-13       5.418729776564e-12       0.000000000000e+00       8.940906627790e-13       3.068527630087e-13       5.826578745644e-16 
  214       7.646185465582e-10       2.015551712791e-13       5.673520327325e-12       0.000000000000e+00       8.813224058109e-13       3.027382693502e-13       6.288989935209e-16 
  215       7.630361803072e-10       2.097162057343e-13       5.928217206273e-12       0.000000000000e+00       8.687669796104e-13       2.986783664885e-13       6.747950528641e-16 
  216       7.613550333702e-10       2.182213350889e-13       6.182706016555e-12       0.000000000000e+00       8.564245318028e-13       2.946732203249e-13       7.203347021571e-16 
  217       7.595757886559e-10       2.270733378923e-13       6.436870351037e-12       0.000000000000e+00       8.442948764728e-13       2.907229034469e-13       7.655068517111e-16 
  218       7.576991724976e-10       2.362748973756e-13       6.690591781481e-12       0.000000000000e+00       8.323774886283e-13       2.868273935410e-13       8.103006789618e-16 
  219       7.557259550624e-10       2.458285997166e-13       6.943749847718e-12       0.000000000000e+00       8.206714986625e-13       2.829865718067e-13       8.547056348452e-16 
  220       7.536569507596e-10       2.557369323051e-13       7.196222046822e-12       0.000000000000e+00       8.091756868174e-13       2.792002213690e-13       8.987114501736e-16 
  221       7.514930186496e-10       2.660022820082e-13       7.447883822281e-12       0.000000000000e+00       7.978884776468e-13       2.754680256922e-13       9.423081420116e-16 
  222       7.492350628530e-10       2.766269334356e-13       7.698608553169e-12       0.000000000000e+00       7.868079344787e-13       2.717895669928e-13       9.854860200518e-16 
  223       7.468840329591e-10       2.876130672046e-13       7.948267543324e-12       0.000000000000e+00       7.759317538790e-13       2.681643246530e-13       1.028235692991e-15 
  224       7.444409244348e-10       2.989627582058e-13       8.196730010516e-12       0.000000000000e+00       7.652572601140e-13       2.645916736339e-13       1.070548074906e-15 
  225       7.419067790336e-10       3.106779738680e-13       8.443863075623e-12       0.000000000000e+00       7.547813996132e-13       2.610708828885e-13       1.112414391629e-15 
  226       7.392826852041e-10       3.227605724235e-13       8.689531751804e-12       0.000000000000e+00       7.445007354329e-13       2.576011137752e-13       1.153826187126e-15 
  227       7.365697784993e-10       3.352123011735e-13       8.933598933669e-12       0.000000000000e+00       7.344114417185e-13       2.541814184713e-13       1.194775329868e-15 
  228       7.337692419850e-10       3.480347947531e-13       9.175925386456e-12       0.000000000000e+00       7.245092981679e-13       2.508107383857e-13       1.235254019212e-15 
  229       7.308823066486e-10       3.612295733970e-13       9.416369735204e-12       0.000000000000e+00       7.147896844942e-13       2.474879025724e-13       1.275254791774e-15 
  230       7.279102518085e-10       3.747980412042e-13       9.654788453921e-12       0.000000000000e+00       7.052475748887e-13       2.442116261438e-13       1.314770527806e-15 
  231       7.248544055221e-10       3.887414844036e-13       9.891035854764e-12       0.000000000000e+00       6.958775324842e-13       2.409805086841e-13       1.353794457571e-15 
  232       7.217161449953e-10       4.030610696194e-13       1.012496407721e-11       0.000000000000e+00       6.866737038173e-13       2.377930326623e-13       1.392320167719e-15 
  233       7.184968969910e-10       4.177578421359e-13       1.035642307721e-11       0.000000000000e+00       6.776298132920e-13       2.346475618453e-13       1.430341607666e-15 
  234       7.151981382381e-10       4.328327241630e-13       1.058526061642e-11       0.000000000000e+00       6.687391576423e-13       2.315423397117e-13       1.467853095966e-15 
  235       7.118213958399e-10       4.482865131016e-13       1.081132225129e-11       0.000000000000e+00       6.599946003952e-13       2.284754878647e-13       1.504849326686e-15 
  236       7.083682476837e-10       4.641198798085e-13       1.103445132231e-11       0.000000000000e+00       6.513885663339e-13       2.254450044451e-13       1.541325375788e-15 
  237       7.048403228488e-10       4.803333668622e-13       1.125448894314e-11       0.000000000000e+00       6.429130359603e-13       2.224487625453e-13       1.577276707500e-15 
  238       7.012392278104e-10       4.969270003846e-13       1.147128486464e-11       0.000000000000e+00       6.345610859157e-13       2.194849486493e-13       1.612698897395e-15 
  239       6.975663192429e-10       5.138991029996e-13       1.168473081968e-11       0.000000000000e+00       6.263316252449e-13       2.165534107108e-13       1.647586769832e-15 
  240       6.938229182450e-10       5.312474055954e-13       1.189472917746e-11       0.000000000000e+00       6.182249353328e-13       2.136543886692e-13       1.681935220624e-15 
  241       6.900103835580e-10       5.489694247630e-13       1.210118226241e-11       0.000000000000e+00       6.102411474905e-13       2.107880811129e-13       1.715739501384e-15 
  242       6.861301118183e-10       5.670624602466e-13       1.230399236636e-11       0.000000000000e+00       6.023802406803e-13       2.079546446205e-13       1.748995225302e-15 
  243       6.821835378094e-10       5.855235923933e-13       1.250306176056e-11       0.000000000000e+00       5.946420392393e-13       2.051541931026e-13       1.781698372921e-15 
  244       6.781721347145e-10       6.043496796032e-13       1.269829270788e-11       0.000000000000e+00       5.870262106043e-13       2.023867971434e-13       1.813845297920e-15 
  245       6.740974143684e-10       6.235373557795e-13       1.288958747487e-11       0.000000000000e+00       5.795322630361e-13       1.996524833419e-13       1.845432732889e-15 
  246       6.699609275100e-10       6.430830277783e-13       1.307684834392e-11       0.000000000000e+00       5.721595433435e-13       1.969512336538e-13       1.876457795108e-15 
  247       6.657642640348e-10       6.629828728588e-13       1.325997762532e-11       0.000000000000e+00       5.649072346081e-13       1.942829847331e-13       1.906917992325e-15 
  248       6.615090532466e-10       6.832328361332e-13       1.343887766944e-11       0.000000000000e+00       5.577743539085e-13       1.916476272731e-13       1.936811228537e-15 
  249       6.571969641104e-10       7.038286280167e-13       1.361345087878e-11       0.000000000000e+00       5.507597500445e-13       1.890450053485e-13       1.966135809764e-15 
