# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.026753371198e-10       1.106726650152e-13      -4.909423287174e-12       0.000000000000e+00       2.009780999766e-12       3.714729413837e-13      -2.155457771005e-15 
  180       7.058149981788e-10       1.092033087641e-13      -4.809329765186e-12       0.000000000000e+00       1.976702707467e-12       3.669562929109e-13      -2.103895492084e-15 
  181       7.088929902376e-10       1.077535079934e-13      -4.705549101306e-12       0.000000000000e+00       1.944360655342e-12       3.625239128170e-13      -2.052824280135e-15 
  182       7.119082778176e-10       1.063273336034e-13      -4.598097664625e-12       0.000000000000e+00       1.912738652281e-12       3.581719680140e-13      -2.002188047318e-15 
  183       7.148598187053e-10       1.049289777625e-13      -4.486994397598e-12       0.000000000000e+00       1.881818228125e-12       3.538962497122e-13      -1.951926625247e-15 
  184       7.177465638642e-10       1.035627552021e-13      -4.372260853926e-12       0.000000000000e+00       1.851578593354e-12       3.496921670246e-13      -1.901975699108e-15 
  185       7.205674573450e-10       1.022331045103e-13      -4.253921236447e-12       0.000000000000e+00       1.821996598759e-12       3.455547405713e-13      -1.852266741764e-15 
  186       7.233214361969e-10       1.009445894264e-13      -4.132002435012e-12       0.000000000000e+00       1.793046695131e-12       3.414785960838e-13      -1.802726947867e-15 
  187       7.260074303783e-10       9.970190013531e-14      -4.006534064382e-12       0.000000000000e+00       1.764700892937e-12       3.374579580096e-13      -1.753279167976e-15 
  188       7.286243626679e-10       9.850985456168e-14      -3.877548502103e-12       0.000000000000e+00       1.736928722004e-12       3.334866431162e-13      -1.703841842659e-15 
  189       7.311711485757e-10       9.737339966430e-14      -3.745080926398e-12       0.000000000000e+00       1.709697191198e-12       3.295580540956e-13      -1.654328936613e-15 
  190       7.336466962536e-10       9.629761273038e-14      -3.609169354050e-12       0.000000000000e+00       1.682970748108e-12       3.256651731690e-13      -1.604649872769e-15 
  191       7.360499794457e-10       9.528749213895e-14      -3.469852448594e-12       0.000000000000e+00       1.656718305610e-12       3.218020231496e-13      -1.554730744588e-15 
  192       7.383802626354e-10       9.434730942649e-14      -3.327162682352e-12       0.000000000000e+00       1.630934994210e-12       3.179681863532e-13      -1.504579867178e-15 
  193       7.406368926536e-10       9.348121100064e-14      -3.181132733241e-12       0.000000000000e+00       1.605621967448e-12       3.141646131109e-13      -1.454227027508e-15 
  194       7.428192273069e-10       9.269342490190e-14      -3.031797698723e-12       0.000000000000e+00       1.580779464654e-12       3.103921832081e-13      -1.403702652106e-15 
  195       7.449266355274e-10       9.198826140900e-14      -2.879195126395e-12       0.000000000000e+00       1.556406793756e-12       3.066517042915e-13      -1.353037810797e-15 
  196       7.469584975232e-10       9.137011364432e-14      -2.723365044578e-12       0.000000000000e+00       1.532502314086e-12       3.029439102746e-13      -1.302264220440e-15 
  197       7.489142049277e-10       9.084345817923e-14      -2.564349992908e-12       0.000000000000e+00       1.509063419182e-12       2.992694597442e-13      -1.251414248667e-15 
  198       7.507931609499e-10       9.041285563955e-14      -2.402195052921e-12       0.000000000000e+00       1.486086519601e-12       2.956289343670e-13      -1.200520917625e-15 
  199       7.525947805241e-10       9.008295131086e-14      -2.236947878647e-12       0.000000000000e+00       1.463567025716e-12       2.920228372954e-13      -1.149617907712e-15 
  200       7.543184904600e-10       8.985847574393e-14      -2.068658727196e-12       0.000000000000e+00       1.441499330528e-12       2.884515915740e-13      -1.098739561317e-15 
  201       7.559637295925e-10       8.974424536014e-14      -1.897380489351e-12       0.000000000000e+00       1.419876792470e-12       2.849155385459e-13      -1.047920886560e-15 
  202       7.575299489318e-10       8.974516305680e-14      -1.723168720151e-12       0.000000000000e+00       1.398691718212e-12       2.814149362587e-13      -9.971975610279e-16 
  203       7.590166118131e-10       8.986621881258e-14      -1.546081669486e-12       0.000000000000e+00       1.377935345465e-12       2.779499578713e-13      -9.466059355181e-16 
  204       7.604231940467e-10       9.011249029291e-14      -1.366180312684e-12       0.000000000000e+00       1.357597825792e-12       2.745206900594e-13      -8.961830377736e-16 
  205       7.617491840677e-10       9.048914345534e-14      -1.183528381100e-12       0.000000000000e+00       1.337668207408e-12       2.711271314225e-13      -8.459665762238e-16 
  206       7.629940830864e-10       9.100143315493e-14      -9.981923927074e-13       0.000000000000e+00       1.318134417990e-12       2.677691908898e-13      -7.959949437229e-16 
  207       7.641574052375e-10       9.165470374968e-14      -8.102416826826e-13       0.000000000000e+00       1.298983247480e-12       2.644466861263e-13      -7.463072212893e-16 
  208       7.652386777309e-10       9.245438970586e-14      -6.197484339993e-13       0.000000000000e+00       1.280200330890e-12       2.611593419395e-13      -6.969431818444e-16 
  209       7.662374410006e-10       9.340601620345e-14      -4.267877080149e-13       0.000000000000e+00       1.261770131112e-12       2.579067886854e-13      -6.479432939513e-16 
  210       7.671532488557e-10       9.451519974150e-14      -2.314374750607e-13       0.000000000000e+00       1.243675921720e-12       2.546885606748e-13      -5.993487255544e-16 
  211       7.679856686295e-10       9.578764874352e-14      -3.377864503095e-14       0.000000000000e+00       1.225899769775e-12       2.515040945794e-13      -5.512013477179e-16 
  212       7.687342813299e-10       9.722916416289e-14       1.661049020281e-13       0.000000000000e+00       1.208422518635e-12       2.483527278386e-13      -5.035437383649e-16 
  213       7.693987203359e-10       9.884530753441e-14       3.681305915707e-13       0.000000000000e+00       1.191227526490e-12       2.452339499468e-13      -4.564122797388e-16 
  214       7.699787900839e-10       1.006403789378e-13       5.722303661618e-13       0.000000000000e+00       1.174312198502e-12       2.421481785015e-13      -4.098159245283e-16 
  215       7.704743556898e-10       1.026183711543e-13       7.783383073425e-13       0.000000000000e+00       1.157677200557e-12       2.390960325064e-13      -3.637560023892e-16 
  216       7.708853053723e-10       1.047832957493e-13       9.863863904365e-13       0.000000000000e+00       1.141322766267e-12       2.360780832768e-13      -3.182329829943e-16 
  217       7.712115507042e-10       1.071391828022e-13       1.196304465298e-12       0.000000000000e+00       1.125248689657e-12       2.330948535119e-13      -2.732464615899e-16 
  218       7.714530268643e-10       1.096900806361e-13       1.408020237060e-12       0.000000000000e+00       1.109454317862e-12       2.301468163670e-13      -2.287951445537e-16 
  219       7.716096928879e-10       1.124400555478e-13       1.621459246878e-12       0.000000000000e+00       1.093938543818e-12       2.272343945252e-13      -1.848768349518e-16 
  220       7.716815319193e-10       1.153931915380e-13       1.836544852683e-12       0.000000000000e+00       1.078699798957e-12       2.243579592694e-13      -1.414884180967e-16 
  221       7.716685514622e-10       1.185535900405e-13       2.053198209925e-12       0.000000000000e+00       1.063736045898e-12       2.215178295545e-13      -9.862584710403e-17 
  222       7.715707836319e-10       1.219253696529e-13       2.271338252322e-12       0.000000000000e+00       1.049044771141e-12       2.187142710793e-13      -5.628412845047e-17 
  223       7.713882854062e-10       1.255126658660e-13       2.490881672607e-12       0.000000000000e+00       1.034622977762e-12       2.159474953586e-13      -1.445730753084e-17 
  224       7.711211388768e-10       1.293196307939e-13       2.711742903274e-12       0.000000000000e+00       1.020467178101e-12       2.132176587949e-13       2.686154578437e-17 
  225       7.707694515011e-10       1.333504329038e-13       2.933834097328e-12       0.000000000000e+00       1.006573386462e-12       2.105248617509e-13       6.768035159162e-17 
  226       7.703333563534e-10       1.376092567460e-13       3.157065109033e-12       0.000000000000e+00       9.929371117996e-13       2.078691476211e-13       1.080080343969e-16 
  227       7.698130123760e-10       1.421003026836e-13       3.381343474654e-12       0.000000000000e+00       9.795533504176e-13       2.052505019039e-13       1.478545375585e-16 
  228       7.692086046312e-10       1.468277866228e-13       3.606574393212e-12       0.000000000000e+00       9.664165786580e-13       2.026688512737e-13       1.872308377292e-16 
  229       7.685203445522e-10       1.517959397423e-13       3.832660707225e-12       0.000000000000e+00       9.535207455965e-13       2.001240626529e-13       2.261489592993e-16 
  230       7.677484701946e-10       1.570090082236e-13       4.059502883460e-12       0.000000000000e+00       9.408592657343e-13       1.976159422838e-13       2.646219888391e-16 
  231       7.668932464882e-10       1.624712529807e-13       4.286998993678e-12       0.000000000000e+00       9.284250116923e-13       1.951442348007e-13       3.026640895413e-16 
  232       7.659549654879e-10       1.681869493902e-13       4.515044695380e-12       0.000000000000e+00       9.162103069034e-13       1.927086223018e-13       3.402905156639e-16 
  233       7.649339466252e-10       1.741603870208e-13       4.743533212559e-12       0.000000000000e+00       9.042069183058e-13       1.903087234214e-13       3.775176269725e-16 
  234       7.638305369599e-10       1.803958693637e-13       4.972355316444e-12       0.000000000000e+00       8.924060490365e-13       1.879440924016e-13       4.143629031832e-16 
  235       7.626451114312e-10       1.868977135622e-13       5.201399306248e-12       0.000000000000e+00       8.807983311239e-13       1.856142181647e-13       4.508449584050e-16 
  236       7.613780731092e-10       1.936702501415e-13       5.430550989916e-12       0.000000000000e+00       8.693738181813e-13       1.833185233848e-13       4.869835555822e-16 
  237       7.600298534465e-10       2.007178227390e-13       5.659693664873e-12       0.000000000000e+00       8.581219780999e-13       1.810563635602e-13       5.227996209378e-16 
  238       7.586009080027e-10       2.080443929539e-13       5.888714778014e-12       0.000000000000e+00       8.470337195715e-13       1.788271344129e-13       5.583103162222e-16 
  239       7.570917028119e-10       2.156523288907e-13       6.117526393213e-12       0.000000000000e+00       8.361076229995e-13       1.766306032276e-13       5.935138943309e-16 
  240       7.555027276774e-10       2.235435426980e-13       6.346045926472e-12       0.000000000000e+00       8.253440729069e-13       1.744665957866e-13       6.284039541978e-16 
  241       7.538345008637e-10       2.317198777496e-13       6.574189573060e-12       0.000000000000e+00       8.147432550585e-13       1.723348891520e-13       6.629743044641e-16 
  242       7.520875693392e-10       2.401831075423e-13       6.801872302357e-12       0.000000000000e+00       8.043051534440e-13       1.702352109660e-13       6.972189674946e-16 
  243       7.502625090174e-10       2.489349345918e-13       7.029007852690e-12       0.000000000000e+00       7.940295472619e-13       1.681672387515e-13       7.311321833937e-16 
  244       7.483599249991e-10       2.579769893302e-13       7.255508726170e-12       0.000000000000e+00       7.839160079035e-13       1.661305992126e-13       7.647084140225e-16 
  245       7.463804518142e-10       2.673108290028e-13       7.481286183533e-12       0.000000000000e+00       7.739638959364e-13       1.641248675352e-13       7.979423470147e-16 
  246       7.443247536635e-10       2.769379365646e-13       7.706250238975e-12       0.000000000000e+00       7.641723580884e-13       1.621495666875e-13       8.308288997930e-16 
  247       7.421935246606e-10       2.868597195773e-13       7.930309654993e-12       0.000000000000e+00       7.545403242310e-13       1.602041667206e-13       8.633632235857e-16 
  248       7.399874890737e-10       2.970775091065e-13       8.153371937219e-12       0.000000000000e+00       7.450665043635e-13       1.582880840689e-13       8.955407074430e-16 
  249       7.377074015674e-10       3.075925586179e-13       8.375343329265e-12       0.000000000000e+00       7.357493855963e-13       1.564006808508e-13       9.273569822535e-16 
