# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.938091185017e-10       1.147329528712e-13      -5.164536069243e-12       0.000000000000e+00       2.061511138980e-12       3.870147856300e-13      -2.280331894567e-15 
  180       6.970642369321e-10       1.132506994871e-13      -5.075930736290e-12       0.000000000000e+00       2.027658978795e-12       3.818863549727e-13      -2.220771442123e-15 
  181       7.002624036496e-10       1.117771184781e-13      -4.983717918659e-12       0.000000000000e+00       1.994558408664e-12       3.768330609532e-13      -2.161375600689e-15 
  182       7.034025781210e-10       1.103158990700e-13      -4.887907706549e-12       0.000000000000e+00       1.962192948545e-12       3.718562816526e-13      -2.102209917543e-15 
  183       7.064837105734e-10       1.088708462054e-13      -4.788512557628e-12       0.000000000000e+00       1.930543791497e-12       3.669572468303e-13      -2.043341419171e-15 
  184       7.095047418677e-10       1.074458818113e-13      -4.685547332744e-12       0.000000000000e+00       1.899589762497e-12       3.621370345978e-13      -1.984838621953e-15 
  185       7.124646033733e-10       1.060450460666e-13      -4.579029331628e-12       0.000000000000e+00       1.869307277259e-12       3.573965680931e-13      -1.926771542855e-15 
  186       7.153622168423e-10       1.046724986691e-13      -4.468978328613e-12       0.000000000000e+00       1.839670301047e-12       3.527366121543e-13      -1.869211710113e-15 
  187       7.181964942832e-10       1.033325201036e-13      -4.355416608338e-12       0.000000000000e+00       1.810650307500e-12       3.481577699941e-13      -1.812232173929e-15 
  188       7.209663378356e-10       1.020295129089e-13      -4.238369001462e-12       0.000000000000e+00       1.782216237441e-12       3.436604798733e-13      -1.755907517150e-15 
  189       7.236706396445e-10       1.007680029453e-13      -4.117862920371e-12       0.000000000000e+00       1.754334457703e-12       3.392450117754e-13      -1.700313865967e-15 
  190       7.263082817338e-10       9.955264066199e-14      -3.993928394892e-12       0.000000000000e+00       1.726968719937e-12       3.349114640802e-13      -1.645528900595e-15 
  191       7.288782099818e-10       9.838801790166e-14      -3.866596222474e-12       0.000000000000e+00       1.700087330216e-12       3.306597364222e-13      -1.591616464475e-15 
  192       7.313796625036e-10       9.727810032647e-14      -3.735892189378e-12       0.000000000000e+00       1.673685344227e-12       3.264894529212e-13      -1.538579080301e-15 
  193       7.338119581965e-10       9.622675476118e-14      -3.601842483771e-12       0.000000000000e+00       1.647763961449e-12       3.224000267785e-13      -1.486401884706e-15 
  194       7.361744242952e-10       9.523793048695e-14      -3.464475571614e-12       0.000000000000e+00       1.622323446622e-12       3.183906801935e-13      -1.435067670013e-15 
  195       7.384663964890e-10       9.431565990521e-14      -3.323822226199e-12       0.000000000000e+00       1.597363112156e-12       3.144604409600e-13      -1.384556844532e-15 
  196       7.406872190381e-10       9.346405920148e-14      -3.179915557692e-12       0.000000000000e+00       1.572881300546e-12       3.106081390626e-13      -1.334847392845e-15 
  197       7.428362448907e-10       9.268732900916e-14      -3.032791042673e-12       0.000000000000e+00       1.548875366787e-12       3.068324032723e-13      -1.285914836106e-15 
  198       7.449128357993e-10       9.198975507338e-14      -2.882486553676e-12       0.000000000000e+00       1.525341660783e-12       3.031316577431e-13      -1.237732192324e-15 
  199       7.469163624375e-10       9.137570891483e-14      -2.729042388729e-12       0.000000000000e+00       1.502275509762e-12       2.995041186077e-13      -1.190269936657e-15 
  200       7.488462045167e-10       9.084964849353e-14      -2.572501300894e-12       0.000000000000e+00       1.479671200688e-12       2.959477905738e-13      -1.143495961705e-15 
  201       7.507017509029e-10       9.041611887272e-14      -2.412908527807e-12       0.000000000000e+00       1.457521962676e-12       2.924604635204e-13      -1.097375537799e-15 
  202       7.524823997331e-10       9.007975288263e-14      -2.250311821222e-12       0.000000000000e+00       1.435819949402e-12       2.890397090935e-13      -1.051871273290e-15 
  203       7.541875585322e-10       8.984527178432e-14      -2.084761476546e-12       0.000000000000e+00       1.414556221517e-12       2.856828773023e-13      -1.006943074847e-15 
  204       7.558166443294e-10       8.971748593352e-14      -1.916310362381e-12       0.000000000000e+00       1.393720729061e-12       2.823870931156e-13      -9.625481077411e-16 
  205       7.573690837755e-10       8.970129544440e-14      -1.745013950068e-12       0.000000000000e+00       1.373302293877e-12       2.791492530577e-13      -9.186407561393e-16 
  206       7.588443132588e-10       8.980169085345e-14      -1.570930343222e-12       0.000000000000e+00       1.353288592018e-12       2.759660218044e-13      -8.751725833967e-16 
  207       7.602417790221e-10       9.002375378328e-14      -1.394120307275e-12       0.000000000000e+00       1.333666136167e-12       2.728338287792e-13      -8.320922923461e-16 
  208       7.615609372797e-10       9.037265760641e-14      -1.214647299016e-12       0.000000000000e+00       1.314420258045e-12       2.697488647496e-13      -7.893456855896e-16 
  209       7.628012543336e-10       9.085366810914e-14      -1.032577496130e-12       0.000000000000e+00       1.295535090829e-12       2.667070784229e-13      -7.468756257900e-16 
  210       7.639622066903e-10       9.147214415535e-14      -8.479798267428e-13       0.000000000000e+00       1.276993551557e-12       2.637041730423e-13      -7.046219959614e-16 
  211       7.650432811776e-10       9.223353835031e-14      -6.609259989545e-13       0.000000000000e+00       1.258777323548e-12       2.607356029835e-13      -6.625216597608e-16 
  212       7.660439750613e-10       9.314339770454e-14      -4.714905303849e-13       0.000000000000e+00       1.240866838814e-12       2.577965703502e-13      -6.205084217789e-16 
  213       7.669638385731e-10       9.420706108997e-14      -2.797469525177e-13       0.000000000000e+00       1.223245099356e-12       2.548829641965e-13      -5.785275577126e-16 
  214       7.678026054472e-10       9.542872750490e-14      -8.575607731928e-14       0.000000000000e+00       1.205909464606e-12       2.519942558089e-13      -5.365805787494e-16 
  215       7.685600714286e-10       9.681232614305e-14       1.104230050118e-13       0.000000000000e+00       1.188860626370e-12       2.491307924540e-13      -4.946834147668e-16 
  216       7.692360528805e-10       9.836181381268e-14       3.087291527119e-13       0.000000000000e+00       1.172098834047e-12       2.462928714083e-13      -4.528521147934e-16 
  217       7.698303870130e-10       1.000811748021e-13       5.090991529817e-13       0.000000000000e+00       1.155623887149e-12       2.434807390354e-13      -4.111028456575e-16 
  218       7.703429321113e-10       1.019744207455e-13       7.114677025171e-13       0.000000000000e+00       1.139435127819e-12       2.406945898639e-13      -3.694518906352e-16 
  219       7.707735677639e-10       1.040455904881e-13       9.157673880380e-13       0.000000000000e+00       1.123531433352e-12       2.379345656652e-13      -3.279156480980e-16 
  220       7.711221950912e-10       1.062987499523e-13       1.121928666820e-12       0.000000000000e+00       1.107911208712e-12       2.352007545311e-13      -2.865106301612e-16 
  221       7.713887369735e-10       1.087379920026e-13       1.329879847221e-12       0.000000000000e+00       1.092572379052e-12       2.324931899513e-13      -2.452534613320e-16 
  222       7.715731382796e-10       1.113674363118e-13       1.539547069217e-12       0.000000000000e+00       1.077512382236e-12       2.298118498913e-13      -2.041608771575e-16 
  223       7.716753660951e-10       1.141912292265e-13       1.750854284925e-12       0.000000000000e+00       1.062728161354e-12       2.271566558699e-13      -1.632497228726e-16 
  224       7.716954099506e-10       1.172135436323e-13       1.963723239139e-12       0.000000000000e+00       1.048216157243e-12       2.245274720373e-13      -1.225369520482e-16 
  225       7.716332820500e-10       1.204385788197e-13       2.178073449856e-12       0.000000000000e+00       1.033972301006e-12       2.219241042521e-13      -8.203962523919e-17 
  226       7.714890174990e-10       1.238705603497e-13       2.393822188808e-12       0.000000000000e+00       1.019992006533e-12       2.193462991595e-13      -4.177490863269e-17 
  227       7.712626745334e-10       1.275137399192e-13       2.610884461992e-12       0.000000000000e+00       1.006270163018e-12       2.167937432688e-13      -1.760072695873e-18 
  228       7.709543347474e-10       1.313723952269e-13       2.829172990200e-12       0.000000000000e+00       9.928011274792e-13       2.142660620312e-13       3.798750917583e-17 
  229       7.705641033218e-10       1.354508298386e-13       3.048598189545e-12       0.000000000000e+00       9.795787172774e-13       2.117628189172e-13       7.745036201073e-17 
  230       7.700921092526e-10       1.397533730529e-13       3.269068151998e-12       0.000000000000e+00       9.665962026366e-13       2.092835144947e-13       1.166109106128e-16 
  231       7.695385055788e-10       1.442843797668e-13       3.490488625914e-12       0.000000000000e+00       9.538462991623e-13       2.068275855062e-13       1.554514809136e-16 
  232       7.689034696117e-10       1.490482303413e-13       3.712762996559e-12       0.000000000000e+00       9.413211603610e-13       2.043944039468e-13       1.939543013243e-16 
  233       7.681872031621e-10       1.540493304669e-13       3.935792266648e-12       0.000000000000e+00       9.290123701594e-13       2.019832761420e-13       2.321015040874e-16 
  234       7.673899327694e-10       1.592921110294e-13       4.159475036867e-12       0.000000000000e+00       9.169109354234e-13       1.995934418249e-13       2.698751266291e-16 
  235       7.665119099297e-10       1.647810279753e-13       4.383707486407e-12       0.000000000000e+00       9.050072784779e-13       1.972240732143e-13       3.072571129106e-16 
  236       7.655534113240e-10       1.705205621775e-13       4.608383353495e-12       0.000000000000e+00       8.932912296255e-13       1.948742740923e-13       3.442293147808e-16 
  237       7.645147390468e-10       1.765152193006e-13       4.833393915918e-12       0.000000000000e+00       8.817520196659e-13       1.925430788817e-13       3.807734933276e-16 
  238       7.633962215151e-10       1.827691525399e-13       5.058634058446e-12       0.000000000000e+00       8.703803530542e-13       1.902297175168e-13       4.168742321313e-16 
  239       7.621982157858e-10       1.892850057514e-13       5.284020923204e-12       0.000000000000e+00       8.591747822116e-13       1.879344297667e-13       4.525278700775e-16 
  240       7.609211058216e-10       1.960649999740e-13       5.509476351442e-12       0.000000000000e+00       8.481357048843e-13       1.856576984576e-13       4.877341123474e-16 
  241       7.595653020512e-10       2.031113033276e-13       5.734920891677e-12       0.000000000000e+00       8.372633151620e-13       1.833999877576e-13       5.224931746434e-16 
  242       7.581312415991e-10       2.104260300831e-13       5.960273793067e-12       0.000000000000e+00       8.265576003872e-13       1.811617428151e-13       5.568057906842e-16 
  243       7.566193885153e-10       2.180112397330e-13       6.185452998779e-12       0.000000000000e+00       8.160183380635e-13       1.789433893971e-13       5.906732197001e-16 
  244       7.550302340053e-10       2.258689360605e-13       6.410375139361e-12       0.000000000000e+00       8.056450927639e-13       1.767453335277e-13       6.240972539276e-16 
  245       7.533642966595e-10       2.340010662105e-13       6.634955526116e-12       0.000000000000e+00       7.954372130401e-13       1.745679611267e-13       6.570802261046e-16 
  246       7.516221226833e-10       2.424095197585e-13       6.859108144467e-12       0.000000000000e+00       7.853938283304e-13       1.724116376475e-13       6.896250169654e-16 
  247       7.498042861265e-10       2.510961277816e-13       7.082745647335e-12       0.000000000000e+00       7.755138458687e-13       1.702767077161e-13       7.217350627354e-16 
  248       7.479113891135e-10       2.600626619279e-13       7.305779348505e-12       0.000000000000e+00       7.657959475933e-13       1.681634947690e-13       7.534143626264e-16 
  249       7.459440620727e-10       2.693108334866e-13       7.528119215999e-12       0.000000000000e+00       7.562385870549e-13       1.660723006919e-13       7.846674863313e-16 
