# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  580       3.077411444931e-10       2.437900649832e-12       4.043723984525e-12       8.997920173784e-15       3.991914431363e-14       2.622625184062e-15      -4.048330163412e-16 
  581       3.065168386732e-10       2.477998874783e-12       4.045718368565e-12       9.008633997965e-15       3.966952724752e-14       2.655169122852e-15      -4.124470450606e-16 
  582       3.052870826503e-10       2.518340682953e-12       4.043207602090e-12       9.019167492573e-15       3.942187896691e-14       2.688059121524e-15      -4.199613432072e-16 
  583       3.040525399651e-10       2.558909908139e-12       4.036187656592e-12       9.029522838465e-15       3.917618529690e-14       2.721277414268e-15      -4.273752495887e-16 
  584       3.028138829226e-10       2.599690153425e-12       4.024654922999e-12       9.039702261329e-15       3.893243149570e-14       2.754805967870e-15      -4.346881078042e-16 
  585       3.015717926280e-10       2.640664790196e-12       4.008606214150e-12       9.049708031895e-15       3.869060225161e-14       2.788626480538e-15      -4.418992662865e-16 
  586       3.003269590235e-10       2.681816957147e-12       3.988038767259e-12       9.059542466135e-15       3.845068167988e-14       2.822720380736e-15      -4.490080783445e-16 
  587       2.990800809243e-10       2.723129559297e-12       3.962950246384e-12       9.069207925474e-15       3.821265331964e-14       2.857068826009e-15      -4.560139022060e-16 
  588       2.978318660547e-10       2.764585266994e-12       3.933338744901e-12       9.078706816993e-15       3.797650013081e-14       2.891652701818e-15      -4.629161010595e-16 
  589       2.965830310845e-10       2.806166514931e-12       3.899202787966e-12       9.088041593638e-15       3.774220449097e-14       2.926452620365e-15      -4.697140430974e-16 
  590       2.953343016652e-10       2.847855501155e-12       3.860541334989e-12       9.097214754424e-15       3.750974819235e-14       2.961448919425e-15      -4.764071015580e-16 
  591       2.940864124661e-10       2.889634186076e-12       3.817353782099e-12       9.106228844639e-15       3.727911243863e-14       2.996621661176e-15      -4.829946547679e-16 
  592       2.928401072110e-10       2.931484291482e-12       3.769639964615e-12       9.115086456057e-15       3.705027784194e-14       3.031950631028e-15      -4.894760861850e-16 
  593       2.915961387139e-10       2.973387299543e-12       3.717400159515e-12       9.123790227136e-15       3.682322441971e-14       3.067415336451e-15      -4.958507844401e-16 
  594       2.903552689153e-10       3.015324451829e-12       3.660635087903e-12       9.132342843232e-15       3.659793159161e-14       3.102995005811e-15      -5.021181433802e-16 
  595       2.891182689189e-10       3.057276748315e-12       3.599345917481e-12       9.140747036798e-15       3.637437817644e-14       3.138668587191e-15      -5.082775621105e-16 
  596       2.878859190273e-10       3.099224946396e-12       3.533534265012e-12       9.149005587594e-15       3.615254238904e-14       3.174414747227e-15      -5.143284450367e-16 
  597       2.866590087786e-10       3.141149559894e-12       3.463202198795e-12       9.157121322893e-15       3.593240183721e-14       3.210211869937e-15      -5.202702019080e-16 
  598       2.854383369823e-10       3.183030858072e-12       3.388352241131e-12       9.165097117687e-15       3.571393351860e-14       3.246038055547e-15      -5.261022478591e-16 
  599       2.842247117560e-10       3.224848864641e-12       3.308987370792e-12       9.172935894893e-15       3.549711381762e-14       3.281871119326e-15      -5.318240034528e-16 
  600       2.830189505612e-10       3.266583356776e-12       3.225111025488e-12       9.180640625556e-15       3.528191850236e-14       3.317688590412e-15      -5.374348947225e-16 
  601       2.818218802398e-10       3.308213864122e-12       3.136727104340e-12       9.188214329061e-15       3.506832272150e-14       3.353467710643e-15      -5.429343532145e-16 
  602       2.806343370501e-10       3.349719667805e-12       3.043839970345e-12       9.195660073335e-15       3.485630100120e-14       3.389185433385e-15      -5.483218160307e-16 
  603       2.794571667033e-10       3.391079799446e-12       2.946454452847e-12       9.202980975055e-15       3.464582724201e-14       3.424818422366e-15      -5.535967258709e-16 
  604       2.782912243997e-10       3.432273040170e-12       2.844575850005e-12       9.210180199852e-15       3.443687471578e-14       3.460343050502e-15      -5.587585310751e-16 
  605       2.771372882482e-10       3.473279486752e-12       2.738218401749e-12       9.217260928543e-15       3.422941999718e-14       3.495738692168e-15      -5.638068854500e-16 
  606       2.759957971625e-10       3.514085293488e-12       2.627430927742e-12       9.224226254507e-15       3.402345486837e-14       3.530997689447e-15      -5.687422529456e-16 
  607       2.748671067254e-10       3.554678042554e-12       2.512271811639e-12       9.231079284245e-15       3.381897469486e-14       3.566115623550e-15      -5.735653176222e-16 
  608       2.737515752417e-10       3.595045186723e-12       2.392800591705e-12       9.237823171324e-15       3.361597451505e-14       3.601088043001e-15      -5.782767852926e-16 
  609       2.726495637465e-10       3.635174048891e-12       2.269077966058e-12       9.244461116578e-15       3.341444903846e-14       3.635910463549e-15      -5.828773836299e-16 
  610       2.715614360131e-10       3.675051821604e-12       2.141165797909e-12       9.250996368299e-15       3.321439264388e-14       3.670578368072e-15      -5.873678622750e-16 
  611       2.704875585602e-10       3.714665566576e-12       2.009127120802e-12       9.257432222430e-15       3.301579937760e-14       3.705087206486e-15      -5.917489929449e-16 
  612       2.694283006608e-10       3.754002214216e-12       1.873026143856e-12       9.263772022767e-15       3.281866295161e-14       3.739432395653e-15      -5.960215695400e-16 
  613       2.683840343493e-10       3.793048563150e-12       1.732928257009e-12       9.270019161146e-15       3.262297674173e-14       3.773609319288e-15      -6.001864082527e-16 
  614       2.673551344295e-10       3.831791279746e-12       1.588900036255e-12       9.276177077644e-15       3.242873378591e-14       3.807613327869e-15      -6.042443476743e-16 
  615       2.663419784831e-10       3.870216897639e-12       1.441009248886e-12       9.282249260770e-15       3.223592678234e-14       3.841439738540e-15      -6.081962489038e-16 
  616       2.653449468767e-10       3.908311817249e-12       1.289324858736e-12       9.288239247665e-15       3.204454808767e-14       3.875083835024e-15      -6.120429956551e-16 
  617       2.643644227704e-10       3.946062305312e-12       1.133917031420e-12       9.294150624289e-15       3.185458971522e-14       3.908540867527e-15      -6.157854943649e-16 
  618       2.634007921252e-10       3.983454494397e-12       9.748571395752e-13       9.299987025626e-15       3.166604333318e-14       3.941806052647e-15      -6.194246743011e-16 
  619       2.624544437113e-10       4.020474382437e-12       8.122177681038e-13       9.305752135871e-15       3.147890026277e-14       3.974874573283e-15      -6.229614876697e-16 
  620       2.615257691156e-10       4.057107832243e-12       6.460727194119e-13       9.311449688626e-15       3.129315147645e-14       4.007741578539e-15      -6.263969097236e-16 
  621       2.606151627499e-10       4.093340571038e-12       4.764970186526e-13       9.317083467102e-15       3.110878759616e-14       4.040402183637e-15      -6.297319388698e-16 
  622       2.597230218585e-10       4.129158189972e-12       3.035669189664e-13       9.322657304304e-15       3.092579889144e-14       4.072851469820e-15      -6.329675967776e-16 
  623       2.588497465265e-10       4.164546143651e-12       1.273599067227e-13       9.328175083234e-15       3.074417527767e-14       4.105084484260e-15      -6.361049284862e-16 
  624       2.579957396873e-10       4.199489749660e-12      -5.204529323908e-14       9.333640737080e-15       3.056390631428e-14       4.137096239972e-15      -6.391450025126e-16 
  625       2.571614071304e-10       4.233974188082e-12      -2.345687123683e-13       9.339058249418e-15       3.038498120289e-14       4.168881715711e-15      -6.420889109598e-16 
  626       2.563471575100e-10       4.267984501030e-12      -4.201291331617e-13       9.344431654399e-15       3.020738878557e-14       4.200435855890e-15      -6.449377696239e-16 
  627       2.555534023519e-10       4.301505592162e-12      -6.086440839225e-13       9.349765036950e-15       3.003111754297e-14       4.231753570482e-15      -6.476927181028e-16 
  628       2.547805560622e-10       4.334522226211e-12      -8.000298335188e-13       9.355062532967e-15       2.985615559259e-14       4.262829734929e-15      -6.503549199034e-16 
  629       2.540290359348e-10       4.367019028506e-12      -9.942013861427e-13       9.360328329508e-15       2.968249068691e-14       4.293659190048e-15      -6.529255625498e-16 
  630       2.532992621593e-10       4.398980484493e-12      -1.191072476069e-12       9.365566664993e-15       2.951011021161e-14       4.324236741944e-15      -6.554058576908e-16 
  631       2.525916578290e-10       4.430390939265e-12      -1.390555562413e-12       9.370781829393e-15       2.933900118378e-14       4.354557161911e-15      -6.577970412083e-16 
  632       2.519066489486e-10       4.461234597081e-12      -1.592561823891e-12       9.375978164431e-15       2.916915025008e-14       4.384615186343e-15      -6.601003733245e-16 
  633       2.512446644426e-10       4.491495520891e-12      -1.797001153578e-12       9.381160063772e-15       2.900054368497e-14       4.414405516645e-15      -6.623171387103e-16 
  634       2.506061361623e-10       4.521157631858e-12      -2.003782153668e-12       9.386331973220e-15       2.883316738890e-14       4.443922819133e-15      -6.644486465927e-16 
  635       2.499914988945e-10       4.550204708884e-12      -2.212812130229e-12       9.391498390913e-15       2.866700688647e-14       4.473161724948e-15      -6.664962308631e-16 
  636       2.494011903692e-10       4.578620388135e-12      -2.423997087965e-12       9.396663867520e-15       2.850204732469e-14       4.502116829961e-15      -6.684612501846e-16 
  637       2.488356512671e-10       4.606388162558e-12      -2.637241724976e-12       9.401833006432e-15       2.833827347111e-14       4.530782694683e-15      -6.703450881003e-16 
  638       2.482953252278e-10       4.633491381413e-12      -2.852449427512e-12       9.407010463960e-15       2.817566971204e-14       4.559153844168e-15      -6.721491531409e-16 
  639       2.477806588579e-10       4.659913249790e-12      -3.069522264736e-12       9.412200949529e-15       2.801422005078e-14       4.587224767926e-15      -6.738748789329e-16 
  640       2.472921017383e-10       4.685636828137e-12      -3.288360983482e-12       9.417409225873e-15       2.785390810575e-14       4.614989919829e-15      -6.755237243057e-16 
  641       2.468301064326e-10       4.710645031782e-12      -3.508865003012e-12       9.422640109229e-15       2.769471710874e-14       4.642443718016e-15      -6.770971734003e-16 
  642       2.463951284949e-10       4.734920630454e-12      -3.730932409776e-12       9.427898469536e-15       2.753662990307e-14       4.669580544804e-15      -6.785967357765e-16 
  643       2.459876264774e-10       4.758446247813e-12      -3.954459952170e-12       9.433189230624e-15       2.737962894182e-14       4.696394746595e-15      -6.800239465213e-16 
  644       2.456079748934e-10       4.781206804097e-12      -4.179346457461e-12       9.438516918481e-15       2.722369878401e-14       4.722881432977e-15      -6.813799834651e-16 
  645       2.452562009266e-10       4.803196905730e-12      -4.405503178053e-12       9.443884294411e-15       2.706883364894e-14       4.749038894071e-15      -6.826645091037e-16 
