# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2255       1.555605099134e-11       9.185149652113e-13      -5.322159395164e-13       0.000000000000e+00       1.601674209415e-16       2.097258249611e-17       8.024871378131e-18 
 2256       1.550695925595e-11       9.190334252437e-13      -5.465273162071e-13       0.000000000000e+00       1.597990377888e-16       2.071621070417e-17       8.009826165117e-18 
 2257       1.545902239834e-11       9.194611777568e-13      -5.608741810862e-13       0.000000000000e+00       1.594315590589e-16       2.046319696941e-17       7.992989993302e-18 
 2258       1.541223399117e-11       9.197981804912e-13      -5.752503489019e-13       0.000000000000e+00       1.590649824498e-16       2.021349280463e-17       7.974402373974e-18 
 2259       1.536658757567e-11       9.200443916782e-13      -5.896496123543e-13       0.000000000000e+00       1.586993056414e-16       1.996704952488e-17       7.954102970896e-18 
 2260       1.532207666160e-11       9.201997700412e-13      -6.040657420715e-13       0.000000000000e+00       1.583345262952e-16       1.972381824726e-17       7.932131600479e-18 
 2261       1.527869472728e-11       9.202642747962e-13      -6.184924865850e-13       0.000000000000e+00       1.579706420540e-16       1.948374989063e-17       7.908528231957e-18 
 2262       1.523643521946e-11       9.202378656525e-13      -6.329235723052e-13       0.000000000000e+00       1.576076505424e-16       1.924679517544e-17       7.883332987559e-18 
 2263       1.519529155335e-11       9.201205028139e-13      -6.473527034971e-13       0.000000000000e+00       1.572455493666e-16       1.901290462347e-17       7.856586142682e-18 
 2264       1.515525711254e-11       9.199121469790e-13      -6.617735622557e-13       0.000000000000e+00       1.568843361141e-16       1.878202855761e-17       7.828328126065e-18 
 2265       1.511632524901e-11       9.196127593422e-13      -6.761798084819e-13       0.000000000000e+00       1.565240083541e-16       1.855411710163e-17       7.798599519962e-18 
 2266       1.507848928302e-11       9.192223015947e-13      -6.905650798578e-13       0.000000000000e+00       1.561645636371e-16       1.832912017996e-17       7.767441060317e-18 
 2267       1.504174250315e-11       9.187407359246e-13      -7.049229918222e-13       0.000000000000e+00       1.558059994950e-16       1.810698751744e-17       7.734893636934e-18 
 2268       1.500607816622e-11       9.181680250185e-13      -7.192471375463e-13       0.000000000000e+00       1.554483134414e-16       1.788766863909e-17       7.700998293653e-18 
 2269       1.497148949723e-11       9.175041320618e-13      -7.335310879096e-13       0.000000000000e+00       1.550915029711e-16       1.767111286993e-17       7.665796228522e-18 
 2270       1.493796968938e-11       9.167490207395e-13      -7.477683914747e-13       0.000000000000e+00       1.547355655601e-16       1.745726933470e-17       7.629328793972e-18 
 2271       1.490551190399e-11       9.159026552371e-13      -7.619525744637e-13       0.000000000000e+00       1.543804986660e-16       1.724608695763e-17       7.591637496987e-18 
 2272       1.487410927048e-11       9.149650002414e-13      -7.760771407332e-13       0.000000000000e+00       1.540262997277e-16       1.703751446224e-17       7.552763999281e-18 
 2273       1.484375488632e-11       9.139360209412e-13      -7.901355717501e-13       0.000000000000e+00       1.536729661653e-16       1.683150037112e-17       7.512750117470e-18 
 2274       1.481444181699e-11       9.128156830279e-13      -8.041213265671e-13       0.000000000000e+00       1.533204953801e-16       1.662799300566e-17       7.471637823243e-18 
 2275       1.478616309596e-11       9.116039526967e-13      -8.180278417984e-13       0.000000000000e+00       1.529688847547e-16       1.642694048582e-17       7.429469243539e-18 
 2276       1.475891172465e-11       9.103007966472e-13      -8.318485315951e-13       0.000000000000e+00       1.526181316531e-16       1.622829072997e-17       7.386286660719e-18 
 2277       1.473268067236e-11       9.089061820840e-13      -8.455767876209e-13       0.000000000000e+00       1.522682334202e-16       1.603199145458e-17       7.342132512738e-18 
 2278       1.470746287627e-11       9.074200767175e-13      -8.592059790277e-13       0.000000000000e+00       1.519191873822e-16       1.583799017404e-17       7.297049393319e-18 
 2279       1.468325124139e-11       9.058424487652e-13      -8.727294524309e-13       0.000000000000e+00       1.515709908466e-16       1.564623420041e-17       7.251080052127e-18 
 2280       1.466003864051e-11       9.041732669516e-13      -8.861405318854e-13       0.000000000000e+00       1.512236411016e-16       1.545667064320e-17       7.204267394944e-18 
 2281       1.463781791418e-11       9.024125005098e-13      -8.994325188608e-13       0.000000000000e+00       1.508771354169e-16       1.526924640913e-17       7.156654483836e-18 
 2282       1.461658047164e-11       9.005603069864e-13      -9.125992825881e-13       0.000000000000e+00       1.505314711992e-16       1.508392361181e-17       7.108285839823e-18 
 2283       1.459631208390e-11       8.986175969741e-13      -9.256370352878e-13       0.000000000000e+00       1.501866464620e-16       1.490072590921e-17       7.059211359651e-18 
 2284       1.457699706362e-11       8.965854730036e-13      -9.385425682823e-13       0.000000000000e+00       1.498426593586e-16       1.471969246298e-17       7.009482424491e-18 
 2285       1.455861966156e-11       8.944650420736e-13      -9.513126626480e-13       0.000000000000e+00       1.494995080271e-16       1.454086255574e-17       6.959150599932e-18 
 2286       1.454116406656e-11       8.922574156556e-13      -9.639440892046e-13       0.000000000000e+00       1.491571905895e-16       1.436427559113e-17       6.908267636190e-18 
 2287       1.452461440543e-11       8.899637096990e-13      -9.764336085044e-13       0.000000000000e+00       1.488157051521e-16       1.418997109402e-17       6.856885468305e-18 
 2288       1.450895474290e-11       8.875850446363e-13      -9.887779708213e-13       0.000000000000e+00       1.484750498054e-16       1.401798871056e-17       6.805056216350e-18 
 2289       1.449416908156e-11       8.851225453882e-13      -1.000973916140e-12       0.000000000000e+00       1.481352226243e-16       1.384836820836e-17       6.752832185628e-18 
 2290       1.448024136175e-11       8.825773413686e-13      -1.013018174145e-12       0.000000000000e+00       1.477962216676e-16       1.368114947656e-17       6.700265866883e-18 
 2291       1.446715546153e-11       8.799505664899e-13      -1.024907464211e-12       0.000000000000e+00       1.474580449784e-16       1.351637252604e-17       6.647409936496e-18 
 2292       1.445489519660e-11       8.772433591679e-13      -1.036638495389e-12       0.000000000000e+00       1.471206905839e-16       1.335407748947e-17       6.594317256692e-18 
 2293       1.444344432020e-11       8.744568623269e-13      -1.048207966399e-12       0.000000000000e+00       1.467841564955e-16       1.319430462145e-17       6.541040875745e-18 
 2294       1.443278652310e-11       8.715922234050e-13      -1.059612565618e-12       0.000000000000e+00       1.464484407084e-16       1.303709429868e-17       6.487634028177e-18 
 2295       1.442290543347e-11       8.686505943592e-13      -1.070848971068e-12       0.000000000000e+00       1.461135412023e-16       1.288248702004e-17       6.434150134964e-18 
 2296       1.441378461683e-11       8.656331316702e-13      -1.081913850407e-12       0.000000000000e+00       1.457794559406e-16       1.273052340673e-17       6.380642803739e-18 
 2297       1.440540757601e-11       8.625409963478e-13      -1.092803860914e-12       0.000000000000e+00       1.454461828709e-16       1.258124420239e-17       6.327165828995e-18 
 2298       1.439775775101e-11       8.593753539360e-13      -1.103515649486e-12       0.000000000000e+00       1.451137199246e-16       1.243469027326e-17       6.273773192287e-18 
 2299       1.439081851902e-11       8.561373745179e-13      -1.114045852620e-12       0.000000000000e+00       1.447820650175e-16       1.229090260825e-17       6.220519062440e-18 
 2300       1.438457319427e-11       8.528282327210e-13      -1.124391096405e-12       0.000000000000e+00       1.444512160489e-16       1.214992231911e-17       6.167457795745e-18 
 2301       1.437900502800e-11       8.494491077221e-13      -1.134547996510e-12       0.000000000000e+00       1.441211709022e-16       1.201179064056e-17       6.114643936170e-18 
 2302       1.437409720840e-11       8.460011832527e-13      -1.144513158175e-12       0.000000000000e+00       1.437919274449e-16       1.187654893036e-17       6.062132215558e-18 
 2303       1.436983286049e-11       8.424856476039e-13      -1.154283176200e-12       0.000000000000e+00       1.434634835283e-16       1.174423866949e-17       6.009977553831e-18 
 2304       1.436619504611e-11       8.389036936314e-13      -1.163854634932e-12       0.000000000000e+00       1.431358369873e-16       1.161490146228e-17       5.958235059196e-18 
 2305       1.436316676380e-11       8.352565187610e-13      -1.173224108256e-12       0.000000000000e+00       1.428089856410e-16       1.148857903650e-17       5.906960028345e-18 
 2306       1.436073094877e-11       8.315453249933e-13      -1.182388159584e-12       0.000000000000e+00       1.424829272923e-16       1.136531324349e-17       5.856207946663e-18 
 2307       1.435887047279e-11       8.277713189089e-13      -1.191343341844e-12       0.000000000000e+00       1.421576597278e-16       1.124514605832e-17       5.806034488424e-18 
 2308       1.435756814417e-11       8.239357116738e-13      -1.200086197468e-12       0.000000000000e+00       1.418331807178e-16       1.112811957989e-17       5.756495517001e-18 
 2309       1.435680670762e-11       8.200397190441e-13      -1.208613258383e-12       0.000000000000e+00       1.415094880166e-16       1.101427603104e-17       5.707647085068e-18 
 2310       1.435656884425e-11       8.160845613712e-13      -1.216921046000e-12       0.000000000000e+00       1.411865793622e-16       1.090365775873e-17       5.659545434799e-18 
 2311       1.435683717147e-11       8.120714636072e-13      -1.225006071201e-12       0.000000000000e+00       1.408644524761e-16       1.079630723412e-17       5.612246998077e-18 
 2312       1.435759424290e-11       8.080016553096e-13      -1.232864834331e-12       0.000000000000e+00       1.405431050639e-16       1.069226705270e-17       5.565808396694e-18 
 2313       1.435882254833e-11       8.038763706468e-13      -1.240493825186e-12       0.000000000000e+00       1.402225348145e-16       1.059157993442e-17       5.520286442555e-18 
 2314       1.436050451364e-11       7.996968484028e-13      -1.247889523001e-12       0.000000000000e+00       1.399027394006e-16       1.049428872385e-17       5.475738137881e-18 
 2315       1.436262250073e-11       7.954643319825e-13      -1.255048396442e-12       0.000000000000e+00       1.395837164787e-16       1.040043639025e-17       5.432220675415e-18 
 2316       1.436515880745e-11       7.911800694170e-13      -1.261966903591e-12       0.000000000000e+00       1.392654636887e-16       1.031006602774e-17       5.389791438620e-18 
 2317       1.436809566750e-11       7.868453133684e-13      -1.268641491939e-12       0.000000000000e+00       1.389479786543e-16       1.022322085540e-17       5.348508001888e-18 
 2318       1.437141525044e-11       7.824613211350e-13      -1.275068598375e-12       0.000000000000e+00       1.386312589826e-16       1.013994421741e-17       5.308428130738e-18 
 2319       1.437509966152e-11       7.780293546564e-13      -1.281244649172e-12       0.000000000000e+00       1.383153022643e-16       1.006027958318e-17       5.269609782026e-18 
 2320       1.437913094168e-11       7.735506805187e-13      -1.287166059978e-12       0.000000000000e+00       1.380001060737e-16       9.984270547436e-18       5.232111104140e-18 
 2321       1.438349152204e-11       7.690266055662e-13      -1.292829943162e-12       0.000000000000e+00       1.376856681048e-16       9.911943942994e-18       5.195970322056e-18 
 2322       1.438816559073e-11       7.644585839718e-13      -1.298236234741e-12       0.000000000000e+00       1.373719865810e-16       9.843259062124e-18       5.161145253411e-18 
 2323       1.439313773456e-11       7.598481108521e-13      -1.303385580847e-12       0.000000000000e+00       1.370590598480e-16       9.778158115092e-18       5.127573411303e-18 
 2324       1.439839248514e-11       7.551966867281e-13      -1.308278631594e-12       0.000000000000e+00       1.367468862377e-16       9.716583088247e-18       5.095192084555e-18 
 2325       1.440391431880e-11       7.505058175310e-13      -1.312916041084e-12       0.000000000000e+00       1.364354640683e-16       9.658475743768e-18       5.063938337474e-18 
 2326       1.440968765657e-11       7.457770146082e-13      -1.317298467412e-12       0.000000000000e+00       1.361247916443e-16       9.603777619415e-18       5.033749009603e-18 
 2327       1.441569686410e-11       7.410117947290e-13      -1.321426572667e-12       0.000000000000e+00       1.358148672563e-16       9.552430028280e-18       5.004560715476e-18 
 2328       1.442192625160e-11       7.362116800907e-13      -1.325301022944e-12       0.000000000000e+00       1.355056891813e-16       9.504374058538e-18       4.976309844378e-18 
 2329       1.442836007378e-11       7.313781983245e-13      -1.328922488343e-12       0.000000000000e+00       1.351972556821e-16       9.459550573195e-18       4.948932560094e-18 
 2330       1.443498252978e-11       7.265128825011e-13      -1.332291642976e-12       0.000000000000e+00       1.348895650081e-16       9.417900209838e-18       4.922364800671e-18 
 2331       1.444177776313e-11       7.216172711371e-13      -1.335409164973e-12       0.000000000000e+00       1.345826153945e-16       9.379363380388e-18       4.896542278169e-18 
 2332       1.444872986169e-11       7.166929082004e-13      -1.338275736485e-12       0.000000000000e+00       1.342764050629e-16       9.343880270847e-18       4.871400478416e-18 
 2333       1.445582285756e-11       7.117413431165e-13      -1.340892043690e-12       0.000000000000e+00       1.339709322209e-16       9.311390841048e-18       4.846874660769e-18 
 2334       1.446304072706e-11       7.067641307739e-13      -1.343258776796e-12       0.000000000000e+00       1.336661950620e-16       9.281834824408e-18       4.822899857863e-18 
 2335       1.447036739064e-11       7.017628315307e-13      -1.345376630052e-12       0.000000000000e+00       1.333621917662e-16       9.255151727676e-18       4.799410875368e-18 
 2336       1.447778671282e-11       6.967390112199e-13      -1.347246301743e-12       0.000000000000e+00       1.330589204991e-16       9.231280830683e-18       4.776342291748e-18 
 2337       1.448528250215e-11       6.916942411554e-13      -1.348868494205e-12       0.000000000000e+00       1.327563794126e-16       9.210161186092e-18       4.753628458013e-18 
 2338       1.449283851114e-11       6.866300981383e-13      -1.350243913822e-12       0.000000000000e+00       1.324545666445e-16       9.191731619150e-18       4.731203497473e-18 
 2339       1.450043843621e-11       6.815481644622e-13      -1.351373271036e-12       0.000000000000e+00       1.321534803188e-16       9.175930727436e-18       4.709001305500e-18 
 2340       1.450806591759e-11       6.764500279197e-13      -1.352257280351e-12       0.000000000000e+00       1.318531185452e-16       9.162696880611e-18       4.686955549276e-18 
 2341       1.451570453931e-11       6.713372818078e-13      -1.352896660334e-12       0.000000000000e+00       1.315534794196e-16       9.151968220170e-18       4.664999667553e-18 
 2342       1.452333782912e-11       6.662115249340e-13      -1.353292133627e-12       0.000000000000e+00       1.312545610237e-16       9.143682659190e-18       4.643066870405e-18 
 2343       1.453094925841e-11       6.610743616223e-13      -1.353444426945e-12       0.000000000000e+00       1.309563614251e-16       9.137777882082e-18       4.621090138989e-18 
 2344       1.453852224220e-11       6.559274017189e-13      -1.353354271085e-12       0.000000000000e+00       1.306588786775e-16       9.134191344339e-18       4.599002225292e-18 
 2345       1.454604013902e-11       6.507722605982e-13      -1.353022400930e-12       0.000000000000e+00       1.303621108202e-16       9.132860272288e-18       4.576735651897e-18 
 2346       1.455348625089e-11       6.456105591687e-13      -1.352449555453e-12       0.000000000000e+00       1.300660558788e-16       9.133721662839e-18       4.554222711728e-18 
 2347       1.456084382324e-11       6.404439238790e-13      -1.351636477722e-12       0.000000000000e+00       1.297707118642e-16       9.136712283235e-18       4.531395467813e-18 
 2348       1.456809604488e-11       6.352739867234e-13      -1.350583914908e-12       0.000000000000e+00       1.294760767737e-16       9.141768670803e-18       4.508185753035e-18 
 2349       1.457522604788e-11       6.301023852482e-13      -1.349292618286e-12       0.000000000000e+00       1.291821485899e-16       9.148827132703e-18       4.484525169890e-18 
 2350       1.458221690758e-11       6.249307625572e-13      -1.347763343240e-12       0.000000000000e+00       1.288889252816e-16       9.157823745679e-18       4.460345090241e-18 
 2351       1.458905164249e-11       6.197607673178e-13      -1.345996849272e-12       0.000000000000e+00       1.285964048032e-16       9.168694355808e-18       4.435576655073e-18 
 2352       1.459571321423e-11       6.145940537669e-13      -1.343993900003e-12       0.000000000000e+00       1.283045850949e-16       9.181374578251e-18       4.410150774251e-18 
 2353       1.460218452748e-11       6.094322817169e-13      -1.341755263178e-12       0.000000000000e+00       1.280134640825e-16       9.195799797004e-18       4.383998126274e-18 
 2354       1.460844842992e-11       6.042771165613e-13      -1.339281710674e-12       0.000000000000e+00       1.277230396778e-16       9.211905164645e-18       4.357049158028e-18 
 2355       1.461448771217e-11       5.991302292808e-13      -1.336574018503e-12       0.000000000000e+00       1.274333097781e-16       9.229625602088e-18       4.329234084545e-18 
 2356       1.462028510771e-11       5.939932964494e-13      -1.333632966814e-12       0.000000000000e+00       1.271442722665e-16       9.248895798330e-18       4.300482888757e-18 
 2357       1.462582329286e-11       5.888680002396e-13      -1.330459339904e-12       0.000000000000e+00       1.268559250117e-16       9.269650210201e-18       4.270725321250e-18 
 2358       1.463108488668e-11       5.837560284293e-13      -1.327053926219e-12       0.000000000000e+00       1.265682658681e-16       9.291823062118e-18       4.239890900025e-18 
 2359       1.463605245092e-11       5.786590744069e-13      -1.323417518360e-12       0.000000000000e+00       1.262812926756e-16       9.315348345830e-18       4.207908910244e-18 
 2360       1.464071020413e-11       5.735787283026e-13      -1.319551349600e-12       0.000000000000e+00       1.259950033792e-16       9.340173632591e-18       4.174722136630e-18 
 2361       1.464504917555e-11       5.685161496324e-13      -1.315458406403e-12       0.000000000000e+00       1.257093963876e-16       9.366301603811e-18       4.140328154225e-18 
 2362       1.464906208307e-11       5.634723926351e-13      -1.311142124055e-12       0.000000000000e+00       1.254244702165e-16       9.393748777559e-18       4.104738293306e-18 
 2363       1.465274162194e-11       5.584485149661e-13      -1.306605950912e-12       0.000000000000e+00       1.251402233696e-16       9.422531719585e-18       4.067963930060e-18 
 2364       1.465608046475e-11       5.534455777009e-13      -1.301853348408e-12       0.000000000000e+00       1.248566543387e-16       9.452667043367e-18       4.030016486634e-18 
 2365       1.465907126144e-11       5.484646453391e-13      -1.296887791072e-12       0.000000000000e+00       1.245737616034e-16       9.484171410161e-18       3.990907431188e-18 
 2366       1.466170663923e-11       5.435067858074e-13      -1.291712766542e-12       0.000000000000e+00       1.242915436314e-16       9.517061529048e-18       3.950648277945e-18 
 2367       1.466397920262e-11       5.385730704634e-13      -1.286331775578e-12       0.000000000000e+00       1.240099988781e-16       9.551354156979e-18       3.909250587243e-18 
 2368       1.466588153337e-11       5.336645740993e-13      -1.280748332079e-12       0.000000000000e+00       1.237291257871e-16       9.587066098827e-18       3.866725965586e-18 
 2369       1.466740619047e-11       5.287823749450e-13      -1.274965963095e-12       0.000000000000e+00       1.234489227897e-16       9.624214207430e-18       3.823086065694e-18 
 2370       1.466854571012e-11       5.239275546722e-13      -1.268988208842e-12       0.000000000000e+00       1.231693883051e-16       9.662815383641e-18       3.778342586558e-18 
 2371       1.466929260570e-11       5.191011983977e-13      -1.262818622715e-12       0.000000000000e+00       1.228905207406e-16       9.702886576376e-18       3.732507273484e-18 
 2372       1.466963936775e-11       5.143043946868e-13      -1.256460771307e-12       0.000000000000e+00       1.226123184909e-16       9.744444782659e-18       3.685591918152e-18 
 2373       1.466957846397e-11       5.095382355570e-13      -1.249918234417e-12       0.000000000000e+00       1.223347799390e-16       9.787507047674e-18       3.637608358663e-18 
 2374       1.466910233916e-11       5.048038164819e-13      -1.243194605068e-12       0.000000000000e+00       1.220579034555e-16       9.832090464806e-18       3.588568479591e-18 
 2375       1.466820341519e-11       5.001022363939e-13      -1.236293489523e-12       0.000000000000e+00       1.217816873987e-16       9.878212175696e-18       3.538484212033e-18 
 2376       1.466687409104e-11       4.954345976886e-13      -1.229218507293e-12       0.000000000000e+00       1.215061301149e-16       9.925889370282e-18       3.487367533662e-18 
 2377       1.466510674271e-11       4.908020062280e-13      -1.221973291158e-12       0.000000000000e+00       1.212312299380e-16       9.975139286852e-18       3.435230468778e-18 
 2378       1.466289372324e-11       4.862055713439e-13      -1.214561487178e-12       0.000000000000e+00       1.209569851898e-16       1.002597921209e-17       3.382085088358e-18 
 2379       1.466022736264e-11       4.816464058419e-13      -1.206986754708e-12       0.000000000000e+00       1.206833941798e-16       1.007842648111e-17       3.327943510108e-18 
 2380       1.465709996792e-11       4.771256260044e-13      -1.199252766412e-12       0.000000000000e+00       1.204104552051e-16       1.013249847754e-17       3.272817898514e-18 
 2381       1.465350382305e-11       4.726443515945e-13      -1.191363208279e-12       0.000000000000e+00       1.201381665508e-16       1.018821263352e-17       3.216720464894e-18 
 2382       1.464943118891e-11       4.682037058598e-13      -1.183321779633e-12       0.000000000000e+00       1.198665264893e-16       1.024558642980e-17       3.159663467447e-18 
 2383       1.464487430329e-11       4.638048155351e-13      -1.175132193152e-12       0.000000000000e+00       1.195955332810e-16       1.030463739574e-17       3.101659211306e-18 
 2384       1.463982538086e-11       4.594488108469e-13      -1.166798174881e-12       0.000000000000e+00       1.193251851738e-16       1.036538310939e-17       3.042720048589e-18 
 2385       1.463427661318e-11       4.551368255164e-13      -1.158323464246e-12       0.000000000000e+00       1.190554804034e-16       1.042784119754e-17       2.982858378450e-18 
 2386       1.462822016860e-11       4.508699967632e-13      -1.149711814067e-12       0.000000000000e+00       1.187864171929e-16       1.049202933573e-17       2.922086647131e-18 
 2387       1.462164819232e-11       4.466494653090e-13      -1.140966990573e-12       0.000000000000e+00       1.185179937532e-16       1.055796524835e-17       2.860417348010e-18 
 2388       1.461455280631e-11       4.424763753807e-13      -1.132092773419e-12       0.000000000000e+00       1.182502082827e-16       1.062566670863e-17       2.797863021657e-18 
 2389       1.460692610931e-11       4.383518747144e-13      -1.123092955697e-12       0.000000000000e+00       1.179830589675e-16       1.069515153875e-17       2.734436255880e-18 
 2390       1.459876017682e-11       4.342771145591e-13      -1.113971343952e-12       0.000000000000e+00       1.177165439812e-16       1.076643760983e-17       2.670149685781e-18 
 2391       1.459004706104e-11       4.302532496795e-13      -1.104731758194e-12       0.000000000000e+00       1.174506614848e-16       1.083954284203e-17       2.605015993804e-18 
 2392       1.458077879088e-11       4.262814383603e-13      -1.095378031916e-12       0.000000000000e+00       1.171854096272e-16       1.091448520453e-17       2.539047909788e-18 
 2393       1.457094737192e-11       4.223628424095e-13      -1.085914012106e-12       0.000000000000e+00       1.169207865445e-16       1.099128271567e-17       2.472258211016e-18 
 2394       1.456054478638e-11       4.184986271616e-13      -1.076343559261e-12       0.000000000000e+00       1.166567903604e-16       1.106995344290e-17       2.404659722270e-18 
 2395       1.454956299312e-11       4.146899614819e-13      -1.066670547404e-12       0.000000000000e+00       1.163934191862e-16       1.115051550291e-17       2.336265315877e-18 
 2396       1.453799392762e-11       4.109380177695e-13      -1.056898864094e-12       0.000000000000e+00       1.161306711204e-16       1.123298706160e-17       2.267087911764e-18 
 2397       1.452582950190e-11       4.072439719607e-13      -1.047032410445e-12       0.000000000000e+00       1.158685442493e-16       1.131738633421e-17       2.197140477509e-18 
 2398       1.451306160457e-11       4.036090035332e-13      -1.037075101136e-12       0.000000000000e+00       1.156070366465e-16       1.140373158531e-17       2.126436028390e-18 
 2399       1.449968394546e-11       4.000341237241e-13      -1.027030855977e-12       0.000000000000e+00       1.153461464776e-16       1.149202722204e-17       2.054997396079e-18 
 2400       1.448569760197e-11       3.965196590328e-13      -1.016903574516e-12       0.000000000000e+00       1.150858723161e-16       1.158222198109e-17       1.982886599773e-18 
 2401       1.447110550651e-11       3.930657645727e-13      -1.006697161301e-12       0.000000000000e+00       1.148262128290e-16       1.167425048658e-17       1.910175654421e-18 
 2402       1.445591060493e-11       3.896725955708e-13      -9.964155343386e-13       0.000000000000e+00       1.145671666733e-16       1.176804713356e-17       1.836936818617e-18 
 2403       1.444011585654e-11       3.863403073667e-13      -9.860626251027e-13       0.000000000000e+00       1.143087324952e-16       1.186354608770e-17       1.763242594858e-18 
 2404       1.442372423409e-11       3.830690554135e-13      -9.756423785510e-13       0.000000000000e+00       1.140509089303e-16       1.196068128504e-17       1.689165729792e-18 
 2405       1.440673872380e-11       3.798589952769e-13      -9.651587531386e-13       0.000000000000e+00       1.137936946039e-16       1.205938643182e-17       1.614779214481e-18 
 2406       1.438916232539e-11       3.767102826359e-13      -9.546157208321e-13       0.000000000000e+00       1.135370881305e-16       1.215959500414e-17       1.540156284648e-18 
 2407       1.437099805208e-11       3.736230732823e-13      -9.440172671240e-13       0.000000000000e+00       1.132810881141e-16       1.226124024780e-17       1.465370420937e-18 
 2408       1.435224893061e-11       3.705975231210e-13      -9.333673910465e-13       0.000000000000e+00       1.130256931481e-16       1.236425517801e-17       1.390495349165e-18 
 2409       1.433291800126e-11       3.676337881697e-13      -9.226701051859e-13       0.000000000000e+00       1.127709018152e-16       1.246857257916e-17       1.315605040579e-18 
 2410       1.431300831783e-11       3.647320245590e-13      -9.119294356966e-13       0.000000000000e+00       1.125167126877e-16       1.257412500461e-17       1.240773712108e-18 
 2411       1.429252294773e-11       3.618923885323e-13      -9.011494223155e-13       0.000000000000e+00       1.122631243270e-16       1.268084477637e-17       1.166075826620e-18 
 2412       1.427146497193e-11       3.591150364461e-13      -8.903341183756e-13       0.000000000000e+00       1.120101352840e-16       1.278866398494e-17       1.091586093178e-18 
 2413       1.424983748497e-11       3.564001247694e-13      -8.794875908209e-13       0.000000000000e+00       1.117577440988e-16       1.289751448903e-17       1.017379467289e-18 
 2414       1.422764359505e-11       3.537478100841e-13      -8.686139202199e-13       0.000000000000e+00       1.115059493010e-16       1.300732791530e-17       9.435311511665e-19 
 2415       1.420488642395e-11       3.511582490849e-13      -8.577172007800e-13       0.000000000000e+00       1.112547494094e-16       1.311803565817e-17       8.701165939792e-19 
 2416       1.418156910712e-11       3.486315985793e-13      -8.468015403618e-13       0.000000000000e+00       1.110041429320e-16       1.322956887952e-17       7.972114921089e-19 
 2417       1.415769479366e-11       3.461680154872e-13      -8.358710604928e-13       0.000000000000e+00       1.107541283663e-16       1.334185850848e-17       7.248917894042e-19 
 2418       1.413326664633e-11       3.437676568414e-13      -8.249298963820e-13       0.000000000000e+00       1.105047041990e-16       1.345483524120e-17       6.532336774355e-19 
 2419       1.410828784159e-11       3.414306797874e-13      -8.139821969340e-13       0.000000000000e+00       1.102558689058e-16       1.356842954057e-17       5.823135957500e-19 
 2420       1.408276156960e-11       3.391572415832e-13      -8.030321247628e-13       0.000000000000e+00       1.100076209520e-16       1.368257163600e-17       5.122082321259e-19 
 2421       1.405669103422e-11       3.369474995993e-13      -7.920838562063e-13       0.000000000000e+00       1.097599587919e-16       1.379719152318e-17       4.429945228279e-19 
 2422       1.403007945306e-11       3.348016113191e-13      -7.811415813401e-13       0.000000000000e+00       1.095128808691e-16       1.391221896384e-17       3.747496528613e-19 
 2423       1.400293005749e-11       3.327197343382e-13      -7.702095039922e-13       0.000000000000e+00       1.092663856163e-16       1.402758348547e-17       3.075510562275e-19 
 2424       1.397524609260e-11       3.307020263648e-13      -7.592918417564e-13       0.000000000000e+00       1.090204714555e-16       1.414321438115e-17       2.414764161781e-19 
 2425       1.394703081730e-11       3.287486452197e-13      -7.483928260072e-13       0.000000000000e+00       1.087751367979e-16       1.425904070923e-17       1.766036654699e-19 
 2426       1.391828750427e-11       3.268597488360e-13      -7.375167019133e-13       0.000000000000e+00       1.085303800436e-16       1.437499129316e-17       1.130109866200e-19 
 2427       1.388901944000e-11       3.250354952594e-13      -7.266677284523e-13       0.000000000000e+00       1.082861995822e-16       1.449099472116e-17       5.077681216011e-20 
 2428       1.385922992483e-11       3.232760426479e-13      -7.158501784243e-13       0.000000000000e+00       1.080425937922e-16       1.460697934609e-17      -1.002017510829e-20 
 2429       1.382892227289e-11       3.215815492718e-13      -7.050683384665e-13       0.000000000000e+00       1.077995610413e-16       1.472287328510e-17      -6.930104185945e-20 
 2430       1.379809981221e-11       3.199521735139e-13      -6.943265090672e-13       0.000000000000e+00       1.075570996861e-16       1.483860441944e-17      -1.269866039884e-19 
 2431       1.376676588466e-11       3.183880738692e-13      -6.836290045799e-13       0.000000000000e+00       1.073152080727e-16       1.495410039425e-17      -1.829974263563e-19 
 2432       1.373492384601e-11       3.168894089452e-13      -6.729801532372e-13       0.000000000000e+00       1.070738845360e-16       1.506928861823e-17      -2.372538225355e-19 
 2433       1.370257706592e-11       3.154563374613e-13      -6.623842971657e-13       0.000000000000e+00       1.068331273998e-16       1.518409626348e-17      -2.896758545549e-19 
 2434       1.366972892796e-11       3.140890182495e-13      -6.518457923991e-13       0.000000000000e+00       1.065929349774e-16       1.529845026521e-17      -3.401833326450e-19 
