# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1392       1.068170302763e-10       2.708462374590e-12      -7.954929168706e-12       1.096445095246e-14       1.465858152514e-15       5.402533547408e-16      -6.361594759787e-17 
 1393       1.069765248385e-10       2.684412030254e-12      -7.928374995741e-12       1.096183068245e-14       1.461424369399e-15       5.404147298014e-16      -6.299099885778e-17 
 1394       1.071335329230e-10       2.660423734874e-12      -7.900219256172e-12       1.095922204519e-14       1.457006356649e-15       5.405392575760e-16      -6.236215822842e-17 
 1395       1.072879272532e-10       2.636506423067e-12      -7.870475214613e-12       1.095662303210e-14       1.452604044790e-15       5.406265949456e-16      -6.172940310393e-17 
 1396       1.074395798710e-10       2.612669078605e-12      -7.839156240200e-12       1.095403162244e-14       1.448217363455e-15       5.406763974943e-16      -6.109271079665e-17 
 1397       1.075883621355e-10       2.588920734493e-12      -7.806275806799e-12       1.095144578327e-14       1.443846241380e-15       5.406883195069e-16      -6.045205853708e-17 
 1398       1.077341447218e-10       2.565270473063e-12      -7.771847493207e-12       1.094886346943e-14       1.439490606404e-15       5.406620139677e-16      -5.980742347367e-17 
 1399       1.078767976196e-10       2.541727426055e-12      -7.735884983356e-12       1.094628262351e-14       1.435150385466e-15       5.405971325578e-16      -5.915878267274e-17 
 1400       1.080161901324e-10       2.518300774707e-12      -7.698402066518e-12       1.094370117586e-14       1.430825504602e-15       5.404933256539e-16      -5.850611311835e-17 
 1401       1.081521908763e-10       2.494999749839e-12      -7.659412637510e-12       1.094111704451e-14       1.426515888944e-15       5.403502423258e-16      -5.784939171217e-17 
 1402       1.082846677782e-10       2.471833631942e-12      -7.618930696893e-12       1.093852813519e-14       1.422221462718e-15       5.401675303346e-16      -5.718859527336e-17 
 1403       1.084134880754e-10       2.448811751263e-12      -7.576970351179e-12       1.093593234131e-14       1.417942149245e-15       5.399448361310e-16      -5.652370053842e-17 
 1404       1.085385183139e-10       2.425943487889e-12      -7.533545813036e-12       1.093332754391e-14       1.413677870931e-15       5.396818048533e-16      -5.585468416110e-17 
 1405       1.086596243473e-10       2.403238271841e-12      -7.488671401490e-12       1.093071161166e-14       1.409428549274e-15       5.393780803251e-16      -5.518152271225e-17 
 1406       1.087766713359e-10       2.380705583150e-12      -7.442361542128e-12       1.092808240083e-14       1.405194104857e-15       5.390333050539e-16      -5.450419267971e-17 
 1407       1.088895237450e-10       2.358354951952e-12      -7.394630767302e-12       1.092543775527e-14       1.400974457348e-15       5.386471202289e-16      -5.382267046818e-17 
 1408       1.089980453442e-10       2.336195958573e-12      -7.345493716336e-12       1.092277550637e-14       1.396769525496e-15       5.382191657191e-16      -5.313693239908e-17 
 1409       1.091020992057e-10       2.314238233611e-12      -7.294965135726e-12       1.092009347308e-14       1.392579227131e-15       5.377490800714e-16      -5.244695471044e-17 
 1410       1.092015477038e-10       2.292491458026e-12      -7.243059879344e-12       1.091738946184e-14       1.388403479160e-15       5.372365005085e-16      -5.175271355678e-17 
 1411       1.092962695342e-10       2.270964414586e-12      -7.189794861081e-12       1.091466141464e-14       1.384242204908e-15       5.366811777146e-16      -5.105421557436e-17 
 1412       1.093862109695e-10       2.249662131266e-12      -7.135194934500e-12       1.091190785480e-14       1.380095356203e-15       5.360833214966e-16      -5.035158992383e-17 
 1413       1.094713351330e-10       2.228588708412e-12      -7.079287074525e-12       1.090912744579e-14       1.375962891516e-15       5.354432587016e-16      -4.964499720131e-17 
 1414       1.095516050253e-10       2.207748264728e-12      -7.022098430856e-12       1.090631884351e-14       1.371844768639e-15       5.347613187593e-16      -4.893459896124e-17 
 1415       1.096269835242e-10       2.187144937301e-12      -6.963656328289e-12       1.090348069635e-14       1.367740944680e-15       5.340378336873e-16      -4.822055771815e-17 
 1416       1.096974333848e-10       2.166782881635e-12      -6.903988267041e-12       1.090061164514e-14       1.363651376067e-15       5.332731380960e-16      -4.750303694832e-17 
 1417       1.097629172387e-10       2.146666271678e-12      -6.843121923065e-12       1.089771032311e-14       1.359576018543e-15       5.324675691935e-16      -4.678220109154e-17 
 1418       1.098233975946e-10       2.126799299848e-12      -6.781085148379e-12       1.089477535593e-14       1.355514827168e-15       5.316214667904e-16      -4.605821555279e-17 
 1419       1.098788368376e-10       2.107186177071e-12      -6.717905971380e-12       1.089180536167e-14       1.351467756311e-15       5.307351733055e-16      -4.533124670398e-17 
 1420       1.099291972291e-10       2.087831132801e-12      -6.653612597170e-12       1.088879895080e-14       1.347434759657e-15       5.298090337700e-16      -4.460146188566e-17 
 1421       1.099744409070e-10       2.068738415056e-12      -6.588233407878e-12       1.088575472614e-14       1.343415790198e-15       5.288433958327e-16      -4.386902940871e-17 
 1422       1.100145298850e-10       2.049912290443e-12      -6.521796962976e-12       1.088267128289e-14       1.339410800235e-15       5.278386097654e-16      -4.313411855610e-17 
 1423       1.100494260530e-10       2.031357044190e-12      -6.454331999607e-12       1.087954720860e-14       1.335419741376e-15       5.267950284672e-16      -4.239689958458e-17 
 1424       1.100790911762e-10       2.013076980174e-12      -6.385867432902e-12       1.087638108314e-14       1.331442564536e-15       5.257130074701e-16      -4.165754372640e-17 
 1425       1.101034868958e-10       1.995076420953e-12      -6.316432356303e-12       1.087317147873e-14       1.327479219932e-15       5.245929049436e-16      -4.091622319102e-17 
 1426       1.101225747282e-10       1.977359707790e-12      -6.246056041884e-12       1.086991695986e-14       1.323529657085e-15       5.234350817000e-16      -4.017311116682e-17 
 1427       1.101363160649e-10       1.959931200687e-12      -6.174767940670e-12       1.086661608334e-14       1.319593824815e-15       5.222399011989e-16      -3.942838182285e-17 
 1428       1.101446721729e-10       1.942795278414e-12      -6.102597682965e-12       1.086326739827e-14       1.315671671242e-15       5.210077295526e-16      -3.868221031051e-17 
 1429       1.101476041935e-10       1.925956338535e-12      -6.029575078666e-12       1.085986944599e-14       1.311763143786e-15       5.197389355312e-16      -3.793477276526e-17 
 1430       1.101450731433e-10       1.909418797441e-12      -5.955730117589e-12       1.085642076012e-14       1.307868189161e-15       5.184338905670e-16      -3.718624630838e-17 
 1431       1.101370399131e-10       1.893187090377e-12      -5.881092969788e-12       1.085291986651e-14       1.303986753375e-15       5.170929687600e-16      -3.643680904864e-17 
 1432       1.101234652682e-10       1.877265671473e-12      -5.805693985877e-12       1.084936528323e-14       1.300118781732e-15       5.157165468828e-16      -3.568664008404e-17 
 1433       1.101043098482e-10       1.861659013773e-12      -5.729563697352e-12       1.084575552058e-14       1.296264218826e-15       5.143050043854e-16      -3.493591950352e-17 
 1434       1.100795341668e-10       1.846371609263e-12      -5.652732816912e-12       1.084208908105e-14       1.292423008541e-15       5.128587234003e-16      -3.418482838867e-17 
 1435       1.100490986114e-10       1.831407968900e-12      -5.575232238780e-12       1.083836445932e-14       1.288595094051e-15       5.113780887474e-16      -3.343354881545e-17 
 1436       1.100129634433e-10       1.816772622646e-12      -5.497093039026e-12       1.083458014224e-14       1.284780417816e-15       5.098634879393e-16      -3.268226385592e-17 
 1437       1.099710887974e-10       1.802470119491e-12      -5.418346475885e-12       1.083073460883e-14       1.280978921582e-15       5.083153111859e-16      -3.193115757992e-17 
 1438       1.099234346818e-10       1.788505027487e-12      -5.339023990081e-12       1.082682633025e-14       1.277190546379e-15       5.067339513994e-16      -3.118041505681e-17 
 1439       1.098699609781e-10       1.774881933774e-12      -5.259157205149e-12       1.082285376980e-14       1.273415232521e-15       5.051198041997e-16      -3.043022235721e-17 
 1440       1.098106274407e-10       1.761605444612e-12      -5.178777927753e-12       1.081881538287e-14       1.269652919600e-15       5.034732679188e-16      -2.968076655464e-17 
 1441       1.097453936971e-10       1.748680185410e-12      -5.097918148011e-12       1.081470961701e-14       1.265903546491e-15       5.017947436063e-16      -2.893223572734e-17 
 1442       1.096742192474e-10       1.736110800753e-12      -5.016610039816e-12       1.081053491181e-14       1.262167051344e-15       5.000846350341e-16      -2.818481895987e-17 
 1443       1.095970634644e-10       1.723901954434e-12      -4.934885961153e-12       1.080628969898e-14       1.258443371588e-15       4.983433487014e-16      -2.743870634494e-17 
 1444       1.095138855933e-10       1.712058329482e-12      -4.852778454426e-12       1.080197240226e-14       1.254732443925e-15       4.965712938400e-16      -2.669408898503e-17 
 1445       1.094246447513e-10       1.700584628193e-12      -4.770320246776e-12       1.079758143747e-14       1.251034204331e-15       4.947688824186e-16      -2.595115899416e-17 
 1446       1.093292999280e-10       1.689485572155e-12      -4.687544250404e-12       1.079311521246e-14       1.247348588056e-15       4.929365291485e-16      -2.521010949960e-17 
 1447       1.092278099847e-10       1.678765902283e-12      -4.604483562892e-12       1.078857212711e-14       1.243675529616e-15       4.910746514882e-16      -2.447113464356e-17 
 1448       1.091201336545e-10       1.668430378845e-12      -4.521171467523e-12       1.078395057330e-14       1.240014962801e-15       4.891836696486e-16      -2.373442958494e-17 
 1449       1.090062295419e-10       1.658483781492e-12      -4.437641433603e-12       1.077924893491e-14       1.236366820665e-15       4.872640065976e-16      -2.300019050101e-17 
 1450       1.088860561232e-10       1.648930909287e-12      -4.353927116784e-12       1.077446558781e-14       1.232731035528e-15       4.853160880657e-16      -2.226861458916e-17 
 1451       1.087595866461e-10       1.639775517226e-12      -4.270060884267e-12       1.076959914560e-14       1.229107544839e-15       4.833403406713e-16      -2.153986080606e-17 
 1452       1.086268539971e-10       1.631017114010e-12      -4.186069373507e-12       1.076464919950e-14       1.225496308834e-15       4.813371862684e-16      -2.081393164887e-17 
 1453       1.084879062860e-10       1.622654132056e-12      -4.101977889381e-12       1.075961558586e-14       1.221897293048e-15       4.793070475519e-16      -2.009079018587e-17 
 1454       1.083427919878e-10       1.614684988042e-12      -4.017811875481e-12       1.075449814115e-14       1.218310462474e-15       4.772503499369e-16      -1.937039921035e-17 
 1455       1.081915599429e-10       1.607108082881e-12      -3.933596914351e-12       1.074929670188e-14       1.214735781557e-15       4.751675215629e-16      -1.865272124009e-17 
 1456       1.080342593580e-10       1.599921801684e-12      -3.849358727726e-12       1.074401110468e-14       1.211173214193e-15       4.730589932993e-16      -1.793771851681e-17 
 1457       1.078709398065e-10       1.593124513733e-12      -3.765123176765e-12       1.073864118623e-14       1.207622723729e-15       4.709251987499e-16      -1.722535300570e-17 
 1458       1.077016512296e-10       1.586714572448e-12      -3.680916262293e-12       1.073318678331e-14       1.204084272962e-15       4.687665742580e-16      -1.651558639486e-17 
 1459       1.075264439366e-10       1.580690315358e-12      -3.596764125038e-12       1.072764773277e-14       1.200557824136e-15       4.665835589110e-16      -1.580838009480e-17 
 1460       1.073453686058e-10       1.575050064066e-12      -3.512693045865e-12       1.072202387155e-14       1.197043338944e-15       4.643765945455e-16      -1.510369523791e-17 
 1461       1.071584762853e-10       1.569792124220e-12      -3.428729446015e-12       1.071631503668e-14       1.193540778523e-15       4.621461257522e-16      -1.440149267792e-17 
